,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-04 16:46:21,2022-03-02,LMAT,Kamke Trent G,"Senior V. P., Operations",S - Sale+OE,4822.0,-7929,9143,-46%,-382340.0,,,,,LMAT
1,D,2021-12-29 17:57:12,2021-12-27,LMAT,Pellegrino Joseph P Jr,CFO,S - Sale+OE,5200.0,-807,8848,-8%,-41964.0,,,,,LMAT
2,D,2021-11-04 16:46:18,2021-11-03,LMAT,Roberts David B,"Pres, Dir",S - Sale+OE,5224.0,-19712,5523,-78%,-1029737.0,,,,,LMAT
3,DM,2021-06-16 16:03:33,2021-06-14,LMAT,Kamke Trent G,"Senior V. P., Operations",S - Sale+OE,5800.0,-3307,10652,-24%,-191819.0,,,,,LMAT
4,DM,2021-06-11 20:48:30,2021-06-09,LMAT,Kamke Trent G,"Senior V. P., Operations",S - Sale+OE,5408.0,-6615,10652,-38%,-357722.0,,,,,LMAT
5,DM,2021-05-26 18:22:21,2021-05-24,LMAT,Roush John A,Dir,S - Sale+OE,5023.0,-7500,7500,-50%,-376752.0,,,,,LMAT
6,M,2021-05-13 19:25:05,2021-05-11,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,4809.0,-49630,2492833,-2%,-2386485.0,,,,,LMAT
7,M,2021-05-10 18:37:14,2021-05-06,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,5104.0,-93906,2542463,-4%,-4793051.0,,,,,LMAT
8,M,2021-05-05 19:22:55,2021-05-03,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,5155.0,-81464,2636369,-3%,-4199272.0,,,,,LMAT
9,,2021-05-05 19:00:39,2021-05-03,LMAT,Roberts David B,"Pres, Dir",S - Sale,5129.0,-18600,5755,-76%,-954039.0,,,,,LMAT
10,M,2021-03-12 16:30:13,2021-03-10,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,4871.0,-25000,2717833,-1%,-1217656.0,,,,,LMAT
11,,2021-03-11 19:19:29,2021-03-09,LMAT,Roberts David B,"Pres, Dir",S - Sale,4763.0,-22193,24355,-48%,-1057019.0,,,,,LMAT
