,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-19 19:53:02,2022-01-18,BBBY,Hartmann John R.,"EVP, COO",P - Purchase,1500.0,6667,700166,+1%,100005.0,,,,,BBBY
1,,2022-01-13 16:26:10,2022-01-12,BBBY,Melnick Gregg A,"EVP, Chief Stores Officer",P - Purchase,1382.0,7195,104069,+7%,99435.0,,,,,BBBY
2,,2022-01-11 16:19:20,2022-01-07,BBBY,Hartsig Joseph G.,"EVP, Chief Merchandising Ofc.",P - Purchase,1378.0,5000,221528,+2%,68900.0,,,,,BBBY
3,,2022-01-11 16:18:13,2022-01-07,BBBY,Arnal Gustavo,"EVP, CFO",P - Purchase,1381.0,15000,333196,+5%,207150.0,,,,,BBBY
4,,2022-01-11 16:16:50,2022-01-07,BBBY,Masood Rafeh,"EVP, CHIEF CUSTOMER OFFICER",P - Purchase,1400.0,7000,153391,+5%,98000.0,,,,,BBBY
5,,2022-01-11 16:15:47,2022-01-07,BBBY,Schechter Joshua,Dir,P - Purchase,1386.0,6000,35087,+21%,83160.0,,,,,BBBY
6,,2021-11-09 19:47:39,2021-11-05,BBBY,Fleming John E,Dir,P - Purchase,1900.0,15000,51587,+41%,285000.0,,,,,BBBY
7,,2021-11-08 20:51:08,2021-11-04,BBBY,Fleming John E,Dir,P - Purchase,1928.0,10000,36587,+38%,192800.0,,,,,BBBY
8,,2021-11-08 20:51:05,2021-11-04,BBBY,Edelman Harriet,Dir,P - Purchase,1990.0,12500,60369,+26%,248750.0,,,,,BBBY
9,M,2021-11-08 20:51:02,2021-11-04,BBBY,Arnal Gustavo,"EVP, CFO",P - Purchase,2044.0,12500,318196,+4%,255550.0,,,,,BBBY
10,,2021-07-19 18:08:12,2021-07-15,BBBY,Edelman Harriet,Dir,P - Purchase,2747.0,11000,47869,+30%,302153.0,,,,,BBBY
11,,2021-07-07 17:19:19,2021-07-02,BBBY,Hartmann John R.,"EVP, COO",S - Sale,3194.0,-45000,693499,-6%,-1437174.0,,,,,BBBY
12,,2021-07-07 17:14:52,2021-07-02,BBBY,Hartsig Joseph G.,"EVP, Chief Merchandising Ofc.",S - Sale,3165.0,-9834,216528,-4%,-311285.0,,,,,BBBY
13,,2021-04-21 11:17:27,2021-04-19,BBBY,Yerger Ann,Dir,P - Purchase,2555.0,500,28458,+2%,12774.0,,,,,BBBY
14,,2021-04-19 16:58:58,2021-04-16,BBBY,Schechter Joshua,Dir,P - Purchase,2502.0,3000,24016,+14%,75060.0,,,,,BBBY
15,,2021-04-19 16:58:33,2021-04-16,BBBY,Arnal Gustavo,"CFO, Treasurer",P - Purchase,2545.0,20000,300769,+7%,509000.0,,,,,BBBY
16,,2021-02-11 16:31:26,2020-11-02,BBBY,Kirwan Jeff,Dir,P - Purchase,1994.0,500,22383,+2%,9970.0,,,,,BBBY
17,,2020-11-13 17:18:08,2020-11-11,BBBY,Schechter Joshua,Dir,P - Purchase,1987.0,1500,21016,+8%,29798.0,,,,,BBBY
18,,2020-11-04 17:11:27,2020-11-02,BBBY,Schechter Joshua,Dir,P - Purchase,2023.0,3000,19516,+18%,60690.0,,,,,BBBY
19,,2020-11-03 16:08:54,2020-11-02,BBBY,Edelman Harriet,Dir,P - Purchase,1994.0,7500,27828,+37%,149550.0,,,,,BBBY
20,,2020-07-14 18:25:49,2020-07-13,BBBY,Gove Sue,Dir,P - Purchase,789.0,34000,42342,+408%,268260.0,,,,,BBBY
21,,2020-07-14 18:09:22,2020-07-10,BBBY,Yerger Ann,Dir,P - Purchase,829.0,6000,17371,+53%,49740.0,,,,,BBBY
22,,2019-01-17 16:58:14,2019-01-15,BBBY,Heller Jordan,Dir,S - Sale,1526.0,-19554,5647,-78%,-298408.0,,,,,BBBY
23,,2018-07-06 16:01:04,2018-07-05,BBBY,Castagna Eugene A,"Pres, COO",S - Sale,2081.0,-25000,124255,-17%,-520348.0,,,,,BBBY
