,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-26 16:31:07,2022-01-25,FCCO,Tarver Edward J.,Dir,P - Purchase,2112.0,500,3381,+17%,10560.0,,,,,FCCO
1,,2022-01-24 15:55:15,2022-01-21,FCCO,Layden Mickey,Dir,P - Purchase,2118.0,1000,4704,+27%,21179.0,,,,,FCCO
2,,2021-01-27 17:51:21,2021-01-26,FCCO,Layden Mickey,Dir,P - Purchase,1835.0,266,2908,+10%,4880.0,,,,,FCCO
3,,2020-10-30 17:46:01,2020-10-29,FCCO,Sosebee Jane S,Dir,P - Purchase,1425.0,95,1962,+5%,1354.0,,,,,FCCO
4,,2020-10-27 12:57:16,2020-10-27,FCCO,Sosebee Jane S,Dir,P - Purchase,1447.0,800,1867,+75%,11575.0,,,,,FCCO
5,M,2020-08-24 16:33:24,2020-08-20,FCCO,Crapps Michael C,"Pres, CEO",P - Purchase,1300.0,3600,77132,+5%,46800.0,,,,,FCCO
6,,2020-07-27 13:43:20,2020-07-24,FCCO,Butts Tanya A,"EVP, COO,, CRO",P - Purchase,1361.0,1300,5042,+35%,17698.0,,,,,FCCO
7,,2020-01-27 16:46:12,2020-01-27,FCCO,Layden Mickey,Dir,P - Purchase,2085.0,2400,2400,New,50031.0,,,,,FCCO
8,,2019-11-22 10:05:06,2019-11-21,FCCO,Brown Thomas Carlton,Dir,S - Sale,2040.0,-200,30218,-1%,-4080.0,,,,,FCCO
9,,2019-07-26 08:53:35,2019-07-25,FCCO,Proctor David K,"EVP, Chief Credit Officer",S - Sale,1905.0,-3888,21349,-15%,-74066.0,,,,,FCCO
10,,2019-06-14 15:13:35,2019-06-14,FCCO,Sosebee Jane S,Dir,P - Purchase,1793.0,825,825,New,14792.0,,,,,FCCO
11,,2018-11-08 16:20:42,2018-11-08,FCCO,Proctor David K,"EVP, Chief Credit Officer",S - Sale,2260.0,-3000,27394,-10%,-67800.0,,,,,FCCO
12,M,2018-09-12 09:58:45,2018-09-10,FCCO,Sawyer Joseph G,"EVP, CFO",S - Sale,2555.0,-5113,32466,-14%,-130653.0,,,,,FCCO
13,,2018-04-30 11:07:48,2018-04-27,FCCO,Crapps Michael C,"Pres, CEO",S - Sale,2300.0,-1262,68196,-2%,-29026.0,,,,,FCCO
