,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-28 16:08:32,2022-02-25,MDLZ,Brusadelli Maurizio,"EVP , Pres AMEA",S - Sale+OE,6509.0,-26500,169655,-14%,-1724885.0,,,,,MDLZ
1,,2021-12-27 16:08:42,2021-12-14,MDLZ,Reynolds Fredric G,Dir,S - Sale,6329.0,-90000,92470,-49%,-5696415.0,,,,,MDLZ
2,,2021-12-15 16:25:38,2021-12-14,MDLZ,Gruber Vinzenz P.,"EVP, Pres, Europe",S - Sale,6330.0,-15000,107233,-12%,-949500.0,,,,,MDLZ
3,M,2021-12-09 17:19:22,2021-12-07,MDLZ,May Peter W,Dir,S - Sale,6129.0,-1497696,450184,-77%,-91793305.0,,,,,MDLZ
4,M,2021-12-01 17:01:07,2021-11-29,MDLZ,May Peter W,Dir,S - Sale,6027.0,-581000,1947880,-23%,-35014041.0,,,,,MDLZ
5,,2021-11-29 16:24:51,2021-11-29,MDLZ,Walter Glen,"EVP, Pres, North America",S - Sale,6036.0,-18000,59535,-23%,-1086480.0,,,,,MDLZ
6,,2021-11-19 16:18:10,2021-11-19,MDLZ,Walter Glen,"EVP, Pres, North America",S - Sale,6249.0,-6304,77535,-8%,-393937.0,,,,,MDLZ
7,M,2021-11-18 17:19:32,2021-11-16,MDLZ,May Peter W,Dir,S - Sale,6231.0,-5469062,2528880,-68%,-340801052.0,,,,,MDLZ
8,,2021-11-09 16:06:51,2021-11-05,MDLZ,Bunch Charles E,Dir,P - Purchase,6246.0,1000,36894,+3%,62460.0,,,,,MDLZ
9,M,2021-08-30 17:32:36,2021-08-27,MDLZ,May Peter W,Dir,S - Sale,6201.0,-479000,7997848,-6%,-29700505.0,,,,,MDLZ
10,,2021-08-12 17:19:48,2021-08-10,MDLZ,May Peter W,Dir,S - Sale,6220.0,-161316,8476848,-2%,-10034646.0,,,,,MDLZ
11,D,2021-02-22 18:02:58,2021-02-19,MDLZ,Hargrove Robin S.,"EVP, Res, Dev, Qlty",S - Sale+OE,5443.0,-26628,40000,-40%,-1449362.0,,,,,MDLZ
12,D,2021-02-22 18:01:03,2021-02-18,MDLZ,Brusadelli Maurizio,"EVP , Pres AMEA",S - Sale+OE,5572.0,-31820,139563,-19%,-1773010.0,,,,,MDLZ
13,,2021-02-19 18:32:40,2021-02-18,MDLZ,May Peter W,Dir,S - Sale,5563.0,-982051,9383698,-9%,-54627244.0,,,,,MDLZ
14,M,2021-02-17 19:41:23,2021-02-12,MDLZ,May Peter W,Dir,S - Sale,5516.0,-500949,10365749,-5%,-27633448.0,,,,,MDLZ
15,M,2021-02-11 19:55:23,2021-02-09,MDLZ,May Peter W,Dir,S - Sale,5563.0,-1375000,10866698,-11%,-76496375.0,,,,,MDLZ
16,,2020-12-09 16:06:42,2020-12-08,MDLZ,Siewert Patrick,Dir,P - Purchase,5842.0,2000,39750,+5%,116840.0,,,,,MDLZ
17,D,2020-12-07 17:06:21,2020-12-03,MDLZ,Gruber Vinzenz P.,"EVP, Pres, Europe",S - Sale+OE,5862.0,-49719,99508,-33%,-2914528.0,,,,,MDLZ
