,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-02-09 18:46:53,2021-11-24,GBCI,Heck Kristen Lee,Dir,P - Purchase,5809.0,957,4343,+28%,55581.0,,,,,GBCI
1,,2022-02-04 18:26:51,2022-02-02,GBCI,Boyles David C,Dir,P - Purchase,5109.0,1000,32508,+3%,51090.0,,,,,GBCI
2,,2021-07-29 10:38:32,2021-07-28,GBCI,Langel Craig A,CHAIRMAN OF THE BOARD,P - Purchase,5155.0,15000,79195,+23%,773250.0,,,,,GBCI
3,M,2020-09-01 16:34:52,2019-05-20,GBCI,Boyles David C,Dir,S - Sale,3864.0,-74736,30535,-71%,-2887719.0,,,,,GBCI
4,,2020-07-30 20:56:20,2020-07-28,GBCI,Cladouhos Sherry Leigh,Dir,P - Purchase,3500.0,1140,19725,+6%,39900.0,,,,,GBCI
5,,2020-03-13 13:41:46,2020-03-13,GBCI,Copher Ron J,"EVP, CFO",P - Purchase,2843.0,3500,74920,+5%,99505.0,,,,,GBCI
6,,2020-03-13 11:50:36,2020-03-13,GBCI,Murdoch John W,Dir,P - Purchase,2782.0,1000,15467,+7%,27820.0,,,,,GBCI
7,,2020-03-13 11:02:39,2020-03-13,GBCI,Chesler Randall M,"Pres, CEO",P - Purchase,2820.0,3540,58489,+6%,99828.0,,,,,GBCI
8,,2020-03-05 16:32:11,2020-03-03,GBCI,Boyles David C,Dir,P - Purchase,3912.0,824,105271,+1%,32235.0,,,,,GBCI
9,,2020-03-02 16:31:27,2020-02-28,GBCI,Murdoch John W,Dir,P - Purchase,3746.0,400,14467,+3%,14984.0,,,,,GBCI
10,M,2019-06-06 16:46:53,2019-06-04,GBCI,Boyles David C,Dir,S - Sale,4032.0,-25399,103313,-20%,-1024146.0,,,,,GBCI
11,,2018-05-01 16:58:53,2018-05-01,GBCI,Murdoch John W,Dir,S - Sale,3671.0,-513,12121,-4%,-18821.0,,,,,GBCI
