,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-03-14 17:38:41,2022-03-10,AVTX,"Armistice Capital, LLC","Dir, 10%",P - Purchase,67.0,226000,47988442,0%,151946.0,,,,,AVTX
1,M,2022-03-07 18:09:15,2022-03-03,AVTX,"Armistice Capital, LLC","Dir, 10%",P - Purchase,67.0,510000,47762442,+1%,344133.0,,,,,AVTX
2,M,2022-02-28 17:53:01,2022-02-24,AVTX,"Armistice Capital, LLC","Dir, 10%",P - Purchase,80.0,140000,47252442,0%,111806.0,,,,,AVTX
3,M,2022-02-22 18:37:32,2022-02-17,AVTX,"Armistice Capital, LLC","Dir, 10%",P - Purchase,80.0,288000,47112442,+1%,231564.0,,,,,AVTX
4,M,2022-01-20 18:14:50,2022-01-18,AVTX,"Armistice Capital, LLC","Dir, 10%",P - Purchase,88.0,312000,46824442,+1%,274486.0,,,,,AVTX
5,M,2022-01-14 17:49:32,2022-01-12,AVTX,"Armistice Capital, LLC","Dir, 10%",P - Purchase,100.0,455000,46512442,+1%,452768.0,,,,,AVTX
6,M,2022-01-11 18:18:29,2022-01-07,AVTX,"Armistice Capital, LLC","Dir, 10%",P - Purchase,100.0,645000,46057442,+1%,642931.0,,,,,AVTX
7,,2021-12-14 18:19:48,2021-12-10,AVTX,Wilkins H Jeffrey,Chief Medical Officer,P - Purchase,157.0,6371,33373,+24%,10002.0,,,,,AVTX
8,,2021-12-14 17:17:13,2021-12-10,AVTX,Sullivan Christopher Ryan,Chief Accounting Officer,P - Purchase,157.0,955,9004,+12%,1499.0,,,,,AVTX
9,,2021-12-14 17:16:21,2021-12-10,AVTX,Harrell James Archie Jr,Chief Commercial Officer,P - Purchase,157.0,1093,36766,+3%,1716.0,,,,,AVTX
10,,2021-12-14 17:15:35,2021-12-10,AVTX,Neil Garry Arthur,Chief Scientific Officer,P - Purchase,157.0,4267,85639,+5%,6699.0,,,,,AVTX
11,,2021-12-14 17:13:47,2021-12-10,AVTX,Greenway Schond L.,CFO,P - Purchase,157.0,2231,3883,+135%,3503.0,,,,,AVTX
12,M,2021-09-17 14:25:07,2021-09-15,AVTX,"Armistice Capital, LLC","Dir, 10%",P - Purchase,220.0,5700000,45412442,+14%,12557902.0,,,,,AVTX
13,M,2021-08-18 17:54:48,2021-08-16,CERC,"Armistice Capital, LLC","Dir, 10%",P - Purchase,276.0,50000,39712442,0%,138188.0,,,,,AVTX
14,M,2021-08-06 15:15:57,2021-08-04,CERC,"Armistice Capital, LLC","Dir, 10%",P - Purchase,272.0,150000,39662442,0%,408515.0,,,,,AVTX
15,,2021-06-14 17:04:05,2021-06-10,CERC,Neil Garry Arthur,Chief Scientific Officer,P - Purchase,228.0,3692,81372,+5%,8418.0,,,,,AVTX
