,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-03 18:02:00,2022-03-01,PLAB,Progler Christopher J,"EVP, CTO",S - Sale+OE,1796.0,-10000,159593,-6%,-179597.0,,,,,PLAB
1,,2022-03-03 17:57:24,2022-03-01,PLAB,Tyson Mitchell G,Dir,S - Sale,1839.0,-2000,76379,-3%,-36780.0,,,,,PLAB
2,,2022-03-02 16:24:32,2022-02-28,PLAB,Kirlin Peter S,CEO,S - Sale,1835.0,-15000,438571,-3%,-275220.0,,,,,PLAB
3,D,2022-02-25 16:55:07,2022-02-23,PLAB,Kirlin Peter S,CEO,S - Sale+OE,2014.0,-300,453571,0%,-6041.0,,,,,PLAB
4,D,2022-02-03 19:09:08,2022-02-01,PLAB,Progler Christopher J,"EVP, CTO",S - Sale+OE,1797.0,-11519,159593,-7%,-207008.0,,,,,PLAB
5,,2022-02-03 19:06:16,2022-02-01,PLAB,Tyson Mitchell G,Dir,S - Sale,1800.0,-2000,78379,-2%,-36000.0,,,,,PLAB
6,D,2022-01-20 18:07:43,2022-01-18,PLAB,Progler Christopher J,"EVP, CTO",S - Sale+OE,1957.0,-9688,159593,-6%,-189594.0,,,,,PLAB
7,D,2022-01-18 17:35:58,2022-01-14,PLAB,Kirlin Peter S,CEO,S - Sale+OE,1957.0,-4821,451239,-1%,-94367.0,,,,,PLAB
8,DM,2022-01-14 17:02:44,2022-01-12,PLAB,Kirlin Peter S,CEO,S - Sale+OE,1940.0,-370,451239,0%,-7180.0,,,,,PLAB
9,D,2022-01-10 17:10:30,2022-01-06,PLAB,Kirlin Peter S,CEO,S - Sale+OE,1940.0,-2679,451239,-1%,-51975.0,,,,,PLAB
10,DM,2022-01-06 17:51:58,2022-01-04,PLAB,Kirlin Peter S,CEO,S - Sale+OE,1950.0,-28146,451239,-6%,-548779.0,,,,,PLAB
