,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,A,2020-09-17 18:48:04,2020-09-08,MRLN,Hilzinger Jeffrey Albert,CEO,P - Purchase,725.0,15000,60314,+33%,108750.0,,,,,MRLN
1,A,2020-09-17 18:47:17,2020-08-28,MRLN,Bogansky Michael R,CFO,P - Purchase,689.0,5000,12938,+63%,34450.0,,,,,MRLN
2,A,2020-09-17 18:46:28,2020-09-02,MRLN,Deangelo Lawrence J,Dir,P - Purchase,698.0,22500,308834,+8%,157050.0,,,,,MRLN
3,AM,2020-09-17 18:45:39,2020-09-02,MRLN,Sullivan Matthew J,Dir,P - Purchase,692.0,10000,294912,+4%,69200.0,,,,,MRLN
4,A,2020-09-17 18:44:29,2020-08-31,MRLN,Melcher Ryan S,"SVP, GC",P - Purchase,675.0,2500,4384,+133%,16875.0,,,,,MRLN
5,M,2020-08-24 15:58:48,2020-08-20,MRLN,Deangelo Lawrence J,Dir,P - Purchase,681.0,7837,286334,+3%,53358.0,,,,,MRLN
6,,2020-08-05 15:37:34,2020-08-04,MRLN,Deangelo Lawrence J,Dir,P - Purchase,735.0,25000,278497,+10%,183625.0,,,,,MRLN
7,M,2020-06-15 19:28:56,2020-05-05,MRLN,Deangelo Lawrence J,Dir,P - Purchase,836.0,52595,253497,+26%,439945.0,,,,,MRLN
8,M,2020-06-10 19:57:24,2020-06-08,MRLN,Mesdag Willem,10%,S - Sale,947.0,-45000,839927,-5%,-426165.0,,,,,MRLN
9,D,2019-06-11 17:02:53,2019-06-10,MRLN,Sherlock James,SVP,S - Sale+OE,2300.0,-2231,4623,-33%,-51318.0,,,,,MRLN
10,DM,2019-06-06 16:34:42,2019-06-05,MRLN,Dietz Edward Ralph Jr.,GC,S - Sale+OE,2301.0,-5081,22286,-19%,-116920.0,,,,,MRLN
11,D,2019-06-03 16:11:18,2019-05-30,MRLN,Dietz Edward Ralph Jr.,GC,S - Sale+OE,2344.0,-2419,27367,-8%,-56700.0,,,,,MRLN
12,M,2019-03-25 16:03:46,2018-05-24,MRLN,Deangelo Lawrence J,Dir,P - Purchase,2939.0,583,189768,0%,17135.0,,,,,MRLN
13,D,2018-06-06 17:37:24,2018-06-05,MRLN,Sherlock James,SVP,S - Sale+OE,3012.0,-1700,5945,-22%,-51209.0,,,,,MRLN
14,,2018-06-05 18:07:10,2018-06-04,MRLN,Wert James W,Dir,S - Sale,3040.0,-1000,71140,-1%,-30400.0,,,,,MRLN
15,M,2018-05-22 20:56:37,2018-05-18,MRLN,Wert James W,Dir,S - Sale,2955.0,-2000,70167,-3%,-59100.0,,,,,MRLN
