,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,DM,2021-12-06 16:01:26,2021-12-02,LINC,"Juniper Investment Company, LLC",10%,P - Purchase,721.0,122563,894259,+16%,884020.0,,,,,LINC
1,,2021-12-03 16:31:46,2021-12-02,LINC,Burke James J Jr,Dir,S - Sale,723.0,-15000,165446,-8%,-108450.0,,,,,LINC
2,DM,2021-12-02 16:01:10,2021-11-30,LINC,"Juniper Investment Company, LLC",10%,P - Purchase,714.0,128527,771696,+20%,917367.0,,,,,LINC
3,D,2021-11-30 16:01:20,2021-11-26,LINC,"Juniper Investment Company, LLC",10%,P - Purchase,690.0,65895,643169,+11%,454676.0,,,,,LINC
4,,2021-11-22 17:01:31,2021-11-18,LINC,Burke James J Jr,Dir,S - Sale,735.0,-5500,180446,-3%,-40425.0,,,,,LINC
5,,2021-11-17 17:00:56,2021-11-15,LINC,Harbour Ronald Edward,Dir,S - Sale,734.0,-30000,44555,-40%,-220200.0,,,,,LINC
6,,2021-11-15 17:01:31,2021-11-12,LINC,Burke James J Jr,Dir,S - Sale,730.0,-2272,180446,-1%,-16585.0,,,,,LINC
7,M,2021-11-12 18:35:33,2021-11-10,LINC,Burke James J Jr,Dir,S - Sale,721.0,-54871,182718,-23%,-395503.0,,,,,LINC
8,D,2021-11-12 09:00:59,2021-11-10,LINC,"Juniper Investment Company, LLC",10%,P - Purchase,729.0,14000,577274,+2%,102060.0,,,,,LINC
9,DM,2020-09-16 16:03:23,2020-09-14,LINC,"Juniper Investment Company, LLC",10%,S - Sale+OE,692.0,-51574,563274,-8%,-356812.0,,,,,LINC
10,M,2020-09-16 14:39:22,2020-09-14,LINC,Morrow J Barry,Dir,S - Sale,688.0,-20000,211880,-9%,-137522.0,,,,,LINC
11,DM,2020-09-11 21:51:16,2020-09-09,LINC,"Juniper Investment Company, LLC",10%,S - Sale+OE,692.0,-62602,614848,-9%,-432943.0,,,,,LINC
12,,2020-05-15 13:17:59,2020-05-15,LINC,Shaw Scott M,CEO,P - Purchase,280.0,2000,806230,0%,5599.0,,,,,LINC
13,,2020-04-16 15:06:26,2020-04-15,LINC,Shaw Scott M,CEO,P - Purchase,260.0,2000,804230,0%,5200.0,,,,,LINC
14,,2020-03-16 15:58:58,2020-03-16,LINC,Shaw Scott M,CEO,P - Purchase,210.0,2000,802230,0%,4204.0,,,,,LINC
15,,2020-02-19 15:31:34,2020-02-18,LINC,Shaw Scott M,CEO,P - Purchase,249.0,2000,610418,0%,4986.0,,,,,LINC
16,,2020-01-16 10:10:27,2020-01-15,LINC,Shaw Scott M,CEO,P - Purchase,229.0,2000,608418,0%,4584.0,,,,,LINC
17,,2019-12-18 11:55:23,2019-12-16,LINC,Shaw Scott M,CEO,P - Purchase,237.0,2000,606418,0%,4740.0,,,,,LINC
18,,2019-12-16 13:09:53,2019-12-13,LINC,Buchenot Stephen M,SVP of Campus Operations,P - Purchase,221.0,5000,89214,+6%,11050.0,,,,,LINC
19,DM,2019-12-13 17:55:24,2019-12-11,LINC,"Juniper Investment Company, LLC",10%,P - Purchase,220.0,89168,701895,+15%,196237.0,,,,,LINC
20,DM,2019-12-10 19:12:37,2019-12-06,LINC,"Juniper Investment Company, LLC",10%,P - Purchase,219.0,143921,612727,+31%,315734.0,,,,,LINC
21,,2019-12-09 14:15:14,2019-12-06,LINC,Currin Celia,Dir,P - Purchase,166.0,5950,145482,+4%,9877.0,,,,,LINC
22,,2019-12-09 14:14:14,2019-12-06,LINC,Morrow J Barry,Dir,P - Purchase,190.0,2000,209838,+1%,3800.0,,,,,LINC
23,,2019-12-03 14:45:36,2019-12-02,LINC,Burgess Peter S,Dir,P - Purchase,175.0,5108,146084,+4%,8939.0,,,,,LINC
