,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2018-04-27 16:14:08,2018-04-26,ROSG,"Sabby Management, LLC",10%,P - Purchase,35.0,7085,941693,+1%,2480.0,,,,,ROSGQ
