,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2021-09-17 18:37:32,2021-09-15,NSSC,Soloway Richard,"Pres, CEO, Secretary, 10%",S - Sale,4282.0,-31105,3633726,-1%,-1331801.0,,,,,NSSC
1,M,2021-09-17 17:09:45,2021-09-15,NSSC,Buchel Kevin S,SVP,S - Sale,4284.0,-40000,126403,-24%,-1713468.0,,,,,NSSC
2,M,2021-05-14 17:39:32,2021-05-12,NSSC,Soloway Donna Anne,Dir,S - Sale,3186.0,-30000,3931,-88%,-955810.0,,,,,NSSC
3,M,2021-05-14 17:25:09,2021-05-12,NSSC,Buchel Kevin S,SVP,S - Sale,3237.0,-36000,166403,-18%,-1165458.0,,,,,NSSC
4,,2021-03-02 15:04:59,2021-03-01,NSSC,Carrieri Michael,SVP,S - Sale,3260.0,-5834,0,-100%,-190165.0,,,,,NSSC
5,DM,2021-02-12 16:29:36,2021-02-10,NSSC,Buchel Kevin S,SVP,S - Sale+OE,3026.0,-39237,202403,-16%,-1187127.0,,,,,NSSC
6,,2020-12-23 16:27:01,2020-12-21,NSSC,Soloway Richard,"Pres, CEO, Secretary, 10%",S - Sale,2470.0,-334961,3664831,-8%,-8273537.0,,,,,NSSC
7,,2020-12-17 18:01:31,2020-12-15,NSSC,Soloway Richard,"Pres, CEO, Secretary, 10%",S - Sale,2470.0,-2233071,3999792,-36%,-55156854.0,,,,,NSSC
8,,2020-06-12 18:50:26,2020-06-10,NSSC,Buchel Kevin S,SVP,S - Sale,2503.0,-9994,240515,-4%,-250150.0,,,,,NSSC
9,,2020-06-12 12:17:00,2020-06-10,NSSC,Carrieri Michael,SVP,S - Sale,2500.0,-4556,5834,-44%,-113900.0,,,,,NSSC
10,M,2020-06-09 20:19:12,2020-06-04,NSSC,Buchel Kevin S,SVP,S - Sale,2542.0,-10006,250509,-4%,-254353.0,,,,,NSSC
11,,2020-06-09 16:16:45,2020-06-08,NSSC,Carrieri Michael,SVP,S - Sale,2500.0,-15444,10390,-60%,-386100.0,,,,,NSSC
12,M,2020-05-22 20:49:56,2020-05-20,NSSC,Hevia Jorge,Former Officer,S - Sale,2206.0,-46000,6000,-88%,-1014960.0,,,,,NSSC
13,,2020-05-12 21:08:37,2020-05-11,NSSC,Hevia Jorge,Former Officer,S - Sale,2228.0,-1265,52000,-2%,-28184.0,,,,,NSSC
14,M,2020-05-08 16:49:30,2020-05-06,NSSC,Hevia Jorge,Former Officer,S - Sale,2134.0,-67554,53265,-56%,-1441488.0,,,,,NSSC
15,D,2020-02-14 14:09:22,2020-02-13,NSSC,Buchel Kevin S,SVP,S - Sale+OE,2353.0,-21500,260515,-8%,-505895.0,,,,,NSSC
16,,2020-02-13 08:37:19,2020-02-12,NSSC,Carrieri Michael,SVP,S - Sale,2309.0,-28638,25834,-53%,-661220.0,,,,,NSSC
17,M,2020-02-10 17:00:54,2020-02-07,NSSC,Carrieri Michael,SVP,S - Sale,2255.0,-31362,54472,-37%,-707233.0,,,,,NSSC
18,DM,2020-02-07 17:29:51,2020-02-06,NSSC,Hevia Jorge,SVP,S - Sale+OE,2334.0,-50000,120820,-29%,-1166769.0,,,,,NSSC
19,,2019-02-11 14:14:40,2019-02-07,NSSC,Carrieri Michael,SVP,S - Sale,1957.0,-25000,85826,-23%,-489125.0,,,,,NSSC
20,D,2019-02-08 16:53:15,2019-02-08,NSSC,Buchel Kevin S,SVP,S - Sale+OE,1950.0,-5000,280791,-2%,-97500.0,,,,,NSSC
21,,2018-12-21 17:33:21,2018-12-20,NSSC,Wilder Andrew,Dir,S - Sale,1459.0,-12000,59120,-17%,-175092.0,,,,,NSSC
22,,2018-11-19 15:45:41,2018-11-19,NSSC,Hevia Jorge,SVP,S - Sale,1678.0,-7512,172643,-4%,-126051.0,,,,,NSSC
23,D,2018-11-13 16:59:11,2018-11-12,NSSC,Buchel Kevin S,SVP,S - Sale+OE,1700.0,-4000,285230,-1%,-68000.0,,,,,NSSC
24,,2018-05-16 16:51:51,2018-05-16,NSSC,Hevia Jorge,SVP,S - Sale,1177.0,-6750,180155,-4%,-79448.0,,,,,NSSC
