,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-01 14:36:07,2022-02-28,TROW,Hiebler Jessica M,Principal Accounting Officer,S - Sale,14365.0,-1260,12416,-9%,-180999.0,,,,,TROW
1,D,2022-02-23 09:37:02,2022-02-22,TROW,Thomson Andrew Justin Mackenzie,VP,S - Sale+OE,14292.0,-8216,136410,-6%,-1174250.0,,,,,TROW
2,,2021-12-29 11:14:42,2021-12-28,TROW,Stromberg William J,CEO,S - Sale,19958.0,-15000,984858,-2%,-2993680.0,,,,,TROW
3,,2021-12-14 13:30:16,2021-12-10,TROW,Higginbotham Robert C.T.,VP,S - Sale,19628.0,-7292,77084,-9%,-1431281.0,,,,,TROW
4,,2021-12-14 13:29:54,2021-12-10,TROW,Thomson Andrew Justin Mackenzie,VP,S - Sale,19628.0,-7347,132735,-5%,-1442074.0,,,,,TROW
5,D,2021-09-03 12:19:04,2021-09-02,TROW,Page Sebastien,VP,S - Sale+OE,22095.0,-7667,35235,-18%,-1694003.0,,,,,TROW
6,D,2021-08-06 14:46:32,2021-08-05,TROW,Stromberg William J,CEO,S - Sale+OE,21118.0,-8000,577611,-1%,-1689398.0,,,,,TROW
7,D,2021-08-05 07:20:24,2021-08-03,TROW,Hiebler Jessica M,Principal Accounting Officer,S - Sale+OE,20770.0,-1150,13120,-8%,-238860.0,,,,,TROW
8,,2021-06-25 12:40:08,2021-06-24,TROW,Bush Mary K,Dir,S - Sale,19287.0,-1853,15565,-11%,-357379.0,,,,,TROW
9,,2021-06-09 13:08:28,2021-06-08,TROW,Stromberg William J,CEO,S - Sale,19574.0,-7000,1005611,-1%,-1370145.0,,,,,TROW
10,D,2021-06-07 08:03:52,2021-06-03,TROW,Thomson Andrew Justin Mackenzie,VP,S - Sale+OE,19216.0,-23421,133103,-15%,-4500522.0,,,,,TROW
11,,2021-03-30 14:39:09,2021-03-29,TROW,Robert W. Sharps,Pres,S - Sale,17675.0,-6000,472138,-1%,-1060501.0,,,,,TROW
12,,2021-03-12 10:23:59,2021-03-11,TROW,Stromberg William J,CEO,S - Sale,17378.0,-9000,604574,-1%,-1563986.0,,,,,TROW
13,D,2021-02-17 11:08:23,2021-02-12,TROW,Thomson Andrew Justin Mackenzie,VP,S - Sale+OE,16313.0,-23421,133103,-15%,-3820636.0,,,,,TROW
14,D,2020-12-23 16:46:34,2020-12-22,TROW,Higginbotham Robert C.T.,VP,S - Sale+OE,14678.0,-6581,76847,-8%,-965934.0,,,,,TROW
15,,2020-12-18 14:33:38,2020-12-17,TROW,Robert W. Sharps,VP,S - Sale,15107.0,-7064,478932,-1%,-1067150.0,,,,,TROW
16,D,2020-12-16 14:14:13,2020-12-15,TROW,Alderson Christopher D,VP,S - Sale+OE,14964.0,-8100,332256,-2%,-1212081.0,,,,,TROW
17,,2020-12-14 08:56:38,2020-12-10,TROW,Alderson Christopher D,VP,S - Sale,14907.0,-2043,332256,-1%,-304553.0,,,,,TROW
18,,2020-12-14 08:56:23,2020-12-10,TROW,Higginbotham Robert C.T.,VP,S - Sale,14907.0,-7107,76847,-8%,-1059451.0,,,,,TROW
19,D,2020-08-17 11:51:19,2020-08-14,TROW,Maclellan Robert F.,Dir,S - Sale+OE,13645.0,-10500,23927,-30%,-1432711.0,,,,,TROW
20,D,2020-08-12 15:22:08,2020-08-12,TROW,McCormick Andrew C.,VP,S - Sale+OE,13905.0,-3500,52079,-6%,-486682.0,,,,,TROW
