,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-25 08:11:57,2022-02-24,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,128.0,348460,20880609,+2%,446451.0,,,,,SREV
1,M,2022-02-02 16:53:22,2022-01-31,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,100.0,48741,20528849,0%,48741.0,,,,,SREV
2,M,2022-01-28 16:40:46,2022-01-26,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,100.0,77399,20480108,0%,77399.0,,,,,SREV
3,M,2022-01-25 17:50:41,2022-01-21,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,99.0,18045,20402709,0%,17825.0,,,,,SREV
4,M,2022-01-12 16:34:09,2022-01-10,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,104.0,35332,20384664,0%,36691.0,,,,,SREV
5,M,2022-01-07 16:25:33,2022-01-05,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,103.0,46531,20349332,0%,47822.0,,,,,SREV
6,,2021-12-23 16:29:37,2021-12-21,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,95.0,500000,20302801,+3%,475000.0,,,,,SREV
7,M,2021-11-04 16:23:28,2021-11-03,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,130.0,240000,19802801,+1%,311550.0,,,,,SREV
8,,2021-10-08 16:20:49,2021-10-06,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,130.0,10000,19562801,0%,13032.0,,,,,SREV
9,M,2021-09-17 16:54:06,2021-09-15,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,136.0,11100,19552801,0%,15095.0,,,,,SREV
10,M,2021-09-08 16:40:58,2021-09-07,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,141.0,30000,19541701,0%,42235.0,,,,,SREV
11,,2021-08-20 16:31:10,2021-08-18,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,151.0,25000,19511701,0%,37750.0,,,,,SREV
12,M,2021-08-10 16:46:59,2021-08-06,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,149.0,46724,19486701,0%,69717.0,,,,,SREV
13,M,2021-06-29 16:11:02,2021-06-28,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,133.0,100000,19439977,+1%,133257.0,,,,,SREV
14,M,2021-06-23 16:31:20,2021-06-21,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,113.0,26200,19339977,0%,29648.0,,,,,SREV
15,M,2021-06-21 06:05:48,2021-06-16,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,115.0,36196,19313777,0%,41800.0,,,,,SREV
16,,2021-06-10 17:26:02,2021-06-08,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,119.0,6957,19277581,0%,8266.0,,,,,SREV
17,M,2021-05-27 16:44:30,2021-05-25,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,122.0,54347,19270624,0%,66032.0,,,,,SREV
18,M,2021-05-13 16:45:53,2021-05-11,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,129.0,12110,19216277,0%,15674.0,,,,,SREV
19,M,2021-04-27 17:23:33,2021-04-23,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,136.0,8496,19204167,0%,11554.0,,,,,SREV
20,M,2021-04-20 16:48:50,2021-04-16,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,138.0,29188,19195671,0%,40264.0,,,,,SREV
21,M,2021-04-14 16:31:00,2021-04-12,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,139.0,70730,19166483,0%,98603.0,,,,,SREV
22,M,2021-04-09 16:40:19,2021-04-08,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,139.0,85382,19095753,0%,118922.0,,,,,SREV
