,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-03-22 16:08:22,2021-03-19,SPOK,Stein Todd J,Dir,P - Purchase,1090.0,1028,1095907,0%,11204.0,,,,,SPOK
1,D,2021-03-19 16:10:56,2021-03-19,SPOK,Oreilly Brian,Dir,P - Purchase,1088.0,1000,88183,+1%,10880.0,,,,,SPOK
2,,2021-03-08 16:05:42,2021-03-04,SPOK,Stein Todd J,Dir,P - Purchase,1050.0,2609,1094879,0%,27406.0,,,,,SPOK
3,,2021-03-02 16:04:13,2021-02-26,SPOK,Stein Todd J,Dir,P - Purchase,1083.0,4305,1092270,0%,46621.0,,,,,SPOK
4,M,2021-02-24 16:13:40,2021-02-23,SPOK,Stein Todd J,Dir,P - Purchase,1040.0,8194,1087965,+1%,85189.0,,,,,SPOK
5,D,2021-02-23 16:24:24,2021-02-22,SPOK,Oreilly Brian,Dir,P - Purchase,1029.0,2000,87183,+2%,20589.0,,,,,SPOK
6,,2021-02-23 16:22:30,2021-02-22,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,1025.0,884,453147,0%,9061.0,,,,,SPOK
7,,2020-12-01 16:12:34,2020-11-30,SPOK,Wallace Michael W,"COO, CFO",P - Purchase,981.0,2000,38165,+6%,19620.0,,,,,SPOK
8,,2020-12-01 16:11:35,2020-11-30,SPOK,Stein Todd J,Dir,P - Purchase,979.0,2600,1077413,0%,25444.0,,,,,SPOK
9,D,2020-11-30 16:05:06,2020-11-27,SPOK,Oreilly Brian,Dir,P - Purchase,994.0,1000,83835,+1%,9938.0,,,,,SPOK
10,M,2020-11-19 16:10:05,2020-11-18,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,983.0,10000,377108,+3%,98321.0,,,,,SPOK
11,M,2020-11-13 16:09:37,2020-11-12,SPOK,Cournoyer Christine,Dir,P - Purchase,959.0,2303,8517,+37%,22094.0,,,,,SPOK
12,,2020-11-12 16:09:34,2020-11-10,SPOK,Cournoyer Christine,Dir,P - Purchase,983.0,2833,6214,+84%,27835.0,,,,,SPOK
13,,2020-11-05 16:02:08,2020-11-03,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,931.0,5000,367108,+1%,46546.0,,,,,SPOK
14,,2020-11-04 16:05:09,2020-11-02,SPOK,Stein Todd J,Dir,P - Purchase,923.0,14321,1074813,+1%,132180.0,,,,,SPOK
15,,2020-11-03 16:04:14,2020-11-02,SPOK,Oristano Matthew,Dir,P - Purchase,927.0,2000,53677,+4%,18540.0,,,,,SPOK
16,,2020-11-03 16:03:26,2020-11-02,SPOK,Oreilly Brian,Dir,P - Purchase,920.0,4000,82835,+5%,36792.0,,,,,SPOK
17,,2020-11-03 16:02:37,2020-11-02,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,920.0,5000,362108,+1%,46000.0,,,,,SPOK
18,M,2020-08-28 16:04:47,2020-08-26,SPOK,Stein Todd J,Dir,P - Purchase,1099.0,24558,1057732,+2%,269967.0,,,,,SPOK
19,M,2020-08-26 16:05:31,2020-08-24,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,1093.0,6755,357108,+2%,73800.0,,,,,SPOK
20,,2020-08-26 16:04:26,2020-08-25,SPOK,Oreilly Brian,Dir,P - Purchase,1095.0,2000,78461,+3%,21890.0,,,,,SPOK
21,M,2020-08-21 16:13:49,2020-08-19,SPOK,Stein Todd J,Dir,P - Purchase,1069.0,18874,1033174,+2%,201815.0,,,,,SPOK
22,,2020-08-21 16:12:07,2020-08-19,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,1071.0,5000,350353,+1%,53572.0,,,,,SPOK
23,M,2020-08-19 16:22:07,2020-08-17,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,1050.0,404,345353,0%,4242.0,,,,,SPOK
24,,2020-08-17 16:21:48,2020-08-17,SPOK,Oreilly Brian,Dir,P - Purchase,1055.0,5000,76461,+7%,52733.0,,,,,SPOK
25,,2020-08-17 16:11:30,2020-08-14,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,1046.0,4447,344949,+1%,46528.0,,,,,SPOK
26,,2020-08-17 16:10:05,2020-08-14,SPOK,Oristano Matthew,Dir,P - Purchase,1046.0,1000,51308,+2%,10460.0,,,,,SPOK
27,,2020-08-11 17:26:35,2020-08-06,SPOK,Byrne Barbara Peterson,Dir,P - Purchase,1034.0,700,5910,+13%,7235.0,,,,,SPOK
28,,2020-08-10 07:31:21,2020-08-05,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,996.0,3375,340502,+1%,33603.0,,,,,SPOK
29,,2020-08-05 16:05:58,2020-08-03,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,999.0,5019,337127,+2%,50136.0,,,,,SPOK
30,,2020-08-03 16:18:14,2020-08-03,SPOK,Wallace Michael W,"COO, CFO",P - Purchase,1006.0,3000,36165,+9%,30180.0,,,,,SPOK
31,,2020-08-03 16:16:22,2020-08-03,SPOK,Oreilly Brian,Dir,P - Purchase,1004.0,5000,71461,+8%,50200.0,,,,,SPOK
32,,2020-03-17 16:01:57,2020-03-16,SPOK,Stein Todd J,Dir,P - Purchase,873.0,1614,1010090,0%,14088.0,,,,,SPOK
33,,2020-03-16 16:02:42,2020-03-12,SPOK,Stein Todd J,Dir,P - Purchase,916.0,8833,1008476,+1%,80868.0,,,,,SPOK
34,,2020-03-13 16:02:49,2020-03-12,SPOK,Oristano Matthew,Dir,P - Purchase,929.0,1000,45328,+2%,9290.0,,,,,SPOK
35,,2020-03-11 16:03:25,2020-03-10,SPOK,Oristano Matthew,Dir,P - Purchase,1005.0,1000,44328,+2%,10050.0,,,,,SPOK
36,,2020-03-10 16:12:53,2020-03-09,SPOK,Stein Todd J,Dir,P - Purchase,993.0,5374,999643,+1%,53373.0,,,,,SPOK
37,,2020-03-09 16:12:28,2020-03-09,SPOK,Wallace Michael W,"COO, CFO",P - Purchase,1001.0,2000,33165,+6%,20020.0,,,,,SPOK
38,,2020-03-06 16:07:36,2020-03-05,SPOK,Byrne Barbara Peterson,Dir,P - Purchase,1040.0,1000,1000,New,10401.0,,,,,SPOK
39,,2020-03-03 16:03:19,2020-03-02,SPOK,Oreilly Brian,Dir,P - Purchase,1035.0,3000,62251,+5%,31050.0,,,,,SPOK
40,,2020-03-03 16:01:34,2020-03-03,SPOK,Yudkoff Royce,Dir,P - Purchase,1024.0,5000,52099,+11%,51200.0,,,,,SPOK
41,M,2019-12-04 16:03:05,2019-12-02,SPOK,Kelly Vincent D,"Pres, CEO",S - Sale,1179.0,-10000,286763,-3%,-117893.0,,,,,SPOK
42,,2019-11-25 16:03:33,2019-11-22,SPOK,Stein Todd J,Dir,P - Purchase,1193.0,14222,993043,+1%,169671.0,,,,,SPOK
43,,2019-11-21 16:09:13,2019-11-20,SPOK,Oreilly Brian,Dir,P - Purchase,1142.0,5000,58025,+9%,57100.0,,,,,SPOK
44,,2019-11-21 16:08:14,2019-11-20,SPOK,Hylton Stacia,Dir,P - Purchase,1163.0,430,16107,+3%,5002.0,,,,,SPOK
45,A,2019-11-01 16:11:09,2019-10-29,SPOK,Oristano Matthew,Dir,P - Purchase,1184.0,3000,41897,+8%,35520.0,,,,,SPOK
46,A,2019-11-01 16:08:41,2019-10-28,SPOK,Oreilly Brian,Dir,P - Purchase,1152.0,9000,53025,+20%,103680.0,,,,,SPOK
47,A,2019-11-01 16:06:37,2019-10-29,SPOK,Wallace Michael W,"CFO, CAO",P - Purchase,1195.0,3000,73155,+4%,35850.0,,,,,SPOK
48,M,2019-09-05 17:05:19,2019-09-03,SPOK,Kelly Vincent D,"Pres, CEO",S - Sale,1150.0,-10000,296763,-3%,-115000.0,,,,,SPOK
49,M,2019-06-04 16:57:33,2019-06-03,SPOK,Kelly Vincent D,"Pres, CEO",S - Sale,1538.0,-10000,306763,-3%,-153800.0,,,,,SPOK
50,M,2019-05-16 16:02:22,2019-05-14,SPOK,Stein Todd J,Dir,S - Sale,1584.0,-65376,976568,-6%,-1035297.0,,,,,SPOK
51,M,2019-03-04 17:25:18,2019-03-01,SPOK,Kelly Vincent D,"Pres, CEO",S - Sale,1396.0,-10000,376166,-3%,-139635.0,,,,,SPOK
52,M,2018-12-04 16:34:22,2018-12-03,SPOK,Kelly Vincent D,"Pres, CEO",S - Sale,1391.0,-10000,324628,-3%,-139065.0,,,,,SPOK
53,M,2018-09-05 16:27:29,2018-09-04,SPOK,Kelly Vincent D,"Pres, CEO",S - Sale,1520.0,-10000,334628,-3%,-152020.0,,,,,SPOK
