,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 11:06:18,2022-03-07,PRMW,Wells Jay,CFO,P - Purchase,1381.0,10000,215871,+5%,138100.0,,,,,PRMW
1,M,2022-03-02 13:17:51,2022-02-28,PRMW,Stanbrook Steven P,Dir,P - Purchase,1454.0,20362,63615,+47%,296050.0,,,,,PRMW
2,M,2021-11-22 18:48:33,2021-11-18,PRMW,Rosenfeld Eric,Dir,S - Sale,1860.0,-133545,717355,-16%,-2483266.0,,,,,PRMW
3,M,2021-11-19 17:07:52,2021-11-17,PRMW,Fowden Jeremy S G,Dir,S - Sale,1920.0,-122019,1237271,-9%,-2342882.0,,,,,PRMW
4,M,2021-11-19 17:06:04,2021-11-17,PRMW,Monahan Gregory R,Dir,S - Sale,1969.0,-35000,128721,-21%,-689000.0,,,,,PRMW
5,DM,2021-11-10 16:53:04,2021-11-08,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1892.0,-166463,1359290,-11%,-3149051.0,,,,,PRMW
6,DM,2021-11-08 17:30:58,2021-11-04,PRMW,Ausher Jason R,Chief Accounting Officer,S - Sale+OE,1843.0,-31790,36557,-47%,-585829.0,,,,,PRMW
7,D,2021-11-05 17:02:27,2021-11-04,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1822.0,-206687,1359290,-13%,-3765837.0,,,,,PRMW
8,D,2021-09-09 17:34:31,2021-09-07,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1780.0,-7868,1359290,-1%,-140050.0,,,,,PRMW
9,DM,2021-09-07 17:04:18,2021-09-02,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1788.0,-58683,1359290,-4%,-1049130.0,,,,,PRMW
10,D,2021-09-07 17:03:15,2021-09-02,PRMW,Ausher Jason R,Chief Accounting Officer,S - Sale+OE,1795.0,-12222,36557,-25%,-219437.0,,,,,PRMW
11,DM,2021-09-02 17:01:10,2021-08-31,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1782.0,-93928,1359290,-6%,-1674225.0,,,,,PRMW
12,DM,2021-08-31 17:14:10,2021-08-27,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1776.0,-50800,1359290,-4%,-902264.0,,,,,PRMW
13,DM,2021-06-14 17:02:54,2021-06-10,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1764.0,-46895,1359290,-3%,-827048.0,,,,,PRMW
14,D,2021-06-01 17:16:14,2021-05-27,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1761.0,-897,1359290,0%,-15796.0,,,,,PRMW
15,D,2021-05-27 17:10:48,2021-05-25,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1770.0,-22000,1359290,-2%,-389465.0,,,,,PRMW
16,DM,2021-05-25 17:04:46,2021-05-21,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1749.0,-410298,1359290,-23%,-7177718.0,,,,,PRMW
17,D,2021-05-20 18:00:45,2021-05-18,PRMW,Wells Jay,CFO,S - Sale+OE,1737.0,-45536,172651,-21%,-790960.0,,,,,PRMW
18,D,2021-05-20 17:59:14,2021-05-18,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1741.0,-15807,1359290,-1%,-275200.0,,,,,PRMW
19,DM,2021-05-18 16:52:31,2021-05-10,PRMW,Wells Jay,CFO,S - Sale+OE,1726.0,-293174,172651,-63%,-5060951.0,,,,,PRMW
20,DM,2021-05-18 16:49:27,2021-05-10,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1726.0,-330968,1359290,-20%,-5713973.0,,,,,PRMW
21,D,2021-05-05 17:05:33,2021-05-03,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1700.0,-11844,1352198,-1%,-201348.0,,,,,PRMW
22,D,2021-05-05 17:04:00,2021-05-03,PRMW,Wells Jay,CFO,S - Sale+OE,1700.0,-10700,210451,-5%,-181900.0,,,,,PRMW
23,D,2021-04-30 16:13:46,2021-04-28,PRMW,Wells Jay,CFO,S - Sale+OE,1700.0,-500,214051,0%,-8502.0,,,,,PRMW
24,D,2021-04-30 16:12:10,2021-04-28,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1700.0,-300,1352198,0%,-5100.0,,,,,PRMW
25,DM,2021-04-27 17:22:41,2021-04-23,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1699.0,-172637,1352198,-11%,-2932662.0,,,,,PRMW
26,DM,2021-04-27 17:20:20,2021-04-23,PRMW,Wells Jay,CFO,S - Sale+OE,1701.0,-130260,214251,-38%,-2215800.0,,,,,PRMW
27,DM,2021-04-27 17:18:41,2021-04-23,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1699.0,-172637,1352198,-11%,-2932662.0,,,,,PRMW
28,D,2021-04-09 20:09:44,2021-04-07,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1692.0,-501,1352198,0%,-8477.0,,,,,PRMW
29,DM,2021-04-07 16:08:25,2021-04-05,PRMW,Fowden Jeremy S G,Dir,S - Sale+OE,1691.0,-27176,1352198,-2%,-459545.0,,,,,PRMW
30,,2021-03-03 17:48:23,2021-03-01,PRMW,Monahan Gregory R,Dir,P - Purchase,1448.0,15280,156629,+11%,221193.0,,,,,PRMW
31,,2021-03-03 17:39:39,2021-03-01,PRMW,Rosenfeld Eric,Dir,P - Purchase,1448.0,212720,843808,+34%,3079335.0,,,,,PRMW
32,,2021-03-02 11:23:28,2021-03-01,PRMW,Harrington Thomas,CEO,P - Purchase,1453.0,35000,571173,+7%,508375.0,,,,,PRMW
33,,2020-03-13 11:07:58,2020-03-12,PRMW,Harrington Thomas,CEO,P - Purchase,1208.0,84000,468904,+22%,1014804.0,,,,,PRMW
34,M,2019-09-05 10:39:37,2019-09-03,COT,Harrington Thomas,CEO,P - Purchase,1256.0,80000,257413,+45%,1004940.0,,,,,PRMW
35,,2019-08-14 19:04:32,2019-08-12,COT,Rosenfeld Eric,Dir,P - Purchase,1238.0,80000,620478,+15%,990400.0,,,,,PRMW
36,,2019-02-28 10:01:32,2019-02-26,COT,Stanbrook Steven P,Dir,P - Purchase,1477.0,13500,13500,New,199395.0,,,,,PRMW
37,,2018-12-13 17:01:34,2018-12-12,COT,Savage Graham W,Dir,S - Sale,1498.0,-7879,32706,-19%,-118027.0,,,,,PRMW
38,,2018-12-11 15:00:21,2018-12-04,COT,Savage Graham W,Dir,S - Sale,1508.0,-12411,40585,-23%,-187108.0,,,,,PRMW
39,,2018-08-22 16:19:17,2018-08-20,COT,Halperin Stephen,Dir,S - Sale,1612.0,-34131,100000,-25%,-550192.0,,,,,PRMW
40,,2018-08-07 14:01:46,2018-08-06,COT,Harrington Thomas,CEO - DS Services,P - Purchase,1564.0,6393,111560,+6%,99969.0,,,,,PRMW
