,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 17:15:21,2022-02-28,XOS,Romero Christen T,GC,S - Sale,236.0,-5000,679831,-1%,-11800.0,,,,,XOS
1,,2021-12-06 21:35:45,2021-12-03,XOS,Mattson George N,Dir,P - Purchase,340.0,50000,4086955,+1%,170000.0,,,,,XOS
2,,2021-11-24 17:53:30,2021-11-23,XOS,Mattson George N,Dir,P - Purchase,397.0,35560,4036955,+1%,141173.0,,,,,XOS
3,,2021-11-22 17:42:22,2021-11-18,XOS,Rapp Edward J,Dir,P - Purchase,427.0,100000,335169,+43%,426820.0,,,,,XOS
4,,2021-09-15 21:04:02,2021-09-15,XOS,Mattson George N,Dir,P - Purchase,615.0,27870,9402870,0%,171401.0,,,,,XOS
5,,2021-09-02 16:30:13,2021-09-01,XOS,Rapp Edward J,Dir,P - Purchase,665.0,5000,235169,+2%,33250.0,,,,,XOS
6,,2021-08-24 17:07:49,2021-08-20,XOS,Sordoni Giordano,"COO, 10%",S - Sale,1000.0,-1000000,23253816,-4%,-10000000.0,,,,,XOS
7,,2021-08-24 17:06:19,2021-08-20,XOS,Semler Dakota,"CEO, 10%",S - Sale,1000.0,-1000000,3386275,-23%,-10000000.0,,,,,XOS
