,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 16:25:42,2022-03-15,RDFN,Nielsen Christopher John,CFO,S - Sale+OE,1651.0,-4500,69140,-6%,-74284.0,,,,,RDFN
1,M,2022-03-03 17:38:32,2022-03-01,RDFN,Kelman Glenn,CEO,S - Sale,2100.0,-90000,1271502,-7%,-1889923.0,,,,,RDFN
2,D,2022-02-22 18:03:36,2022-02-22,RDFN,Mylod Robert J Jr,Dir,S - Sale+OE,2230.0,-2750,4516,-38%,-61322.0,,,,,RDFN
3,D,2022-02-17 16:15:29,2022-02-15,RDFN,Nielsen Christopher John,CFO,S - Sale+OE,3097.0,-4500,29265,-13%,-139343.0,,,,,RDFN
4,D,2022-01-24 17:04:15,2022-01-20,RDFN,Mylod Robert J Jr,Dir,S - Sale+OE,3144.0,-2750,4516,-38%,-86469.0,,,,,RDFN
5,D,2022-01-20 16:05:56,2022-01-18,RDFN,Nielsen Christopher John,CFO,S - Sale+OE,3172.0,-4500,29265,-13%,-142732.0,,,,,RDFN
6,D,2022-01-04 16:50:17,2021-12-31,RDFN,Nagel Scott,Pres of Strategic Initiatives,S - Sale+OE,3855.0,-467,357167,0%,-18001.0,,,,,RDFN
7,DM,2021-12-30 18:17:37,2021-12-29,RDFN,Nagel Scott,Pres of Strategic Initiatives,S - Sale+OE,3842.0,-24000,357167,-6%,-922127.0,,,,,RDFN
8,DM,2021-12-28 17:58:27,2021-12-23,RDFN,Nagel Scott,Pres of Strategic Initiatives,S - Sale+OE,3967.0,-36000,357167,-9%,-1428227.0,,,,,RDFN
9,DM,2021-12-22 17:42:34,2021-12-20,RDFN,Nagel Scott,Pres of Strategic Initiatives,S - Sale+OE,3973.0,-36000,357167,-9%,-1430161.0,,,,,RDFN
10,D,2021-12-22 16:29:48,2021-12-20,RDFN,Mylod Robert J Jr,Dir,S - Sale+OE,3980.0,-2750,4516,-38%,-109461.0,,,,,RDFN
11,,2021-12-22 13:25:56,2021-12-20,RDFN,Taubman Christian John,Chief Growth Officer,S - Sale,3975.0,-2668,11104,-19%,-106050.0,,,,,RDFN
12,DM,2021-12-17 17:23:42,2021-12-15,RDFN,Nagel Scott,Pres of Strategic Initiatives,S - Sale+OE,3861.0,-36000,357167,-9%,-1390010.0,,,,,RDFN
13,D,2021-12-17 15:59:45,2021-12-15,RDFN,Nielsen Christopher John,CFO,S - Sale+OE,3751.0,-4500,29265,-13%,-168786.0,,,,,RDFN
14,DM,2021-12-14 18:54:30,2021-12-10,RDFN,Nagel Scott,Pres of Strategic Initiatives,S - Sale+OE,3973.0,-36000,357167,-9%,-1430152.0,,,,,RDFN
15,,2021-12-10 16:00:26,2021-12-08,RDFN,Kappus Anthony Ray,GC,S - Sale,4110.0,-896,972,-48%,-36826.0,,,,,RDFN
16,D,2021-11-23 16:05:02,2021-11-22,RDFN,Mylod Robert J Jr,Dir,S - Sale+OE,4338.0,-2750,4516,-38%,-119287.0,,,,,RDFN
17,M,2021-11-15 16:26:23,2021-11-10,RDFN,Kelman Glenn,CEO,S - Sale,4833.0,-90000,1361502,-6%,-4349673.0,,,,,RDFN
18,D,2021-11-09 16:06:02,2021-11-05,RDFN,Nielsen Christopher John,CFO,S - Sale+OE,4950.0,-4500,26621,-14%,-222750.0,,,,,RDFN
19,D,2021-11-05 15:38:34,2021-11-03,RDFN,Frey Bridget,CTO,S - Sale+OE,5000.0,-14000,194886,-7%,-700000.0,,,,,RDFN
20,D,2021-10-21 15:03:30,2021-10-20,RDFN,Mylod Robert J Jr,Dir,S - Sale+OE,5129.0,-2750,4516,-38%,-141056.0,,,,,RDFN
21,D,2021-10-19 16:08:23,2021-10-15,RDFN,Wiener Adam,Pres of Real Estate Ops.,S - Sale+OE,5366.0,-1500,305969,0%,-80490.0,,,,,RDFN
22,,2021-10-15 16:01:40,2021-10-13,RDFN,Slavet James,Dir,S - Sale,5064.0,-2000,100053,-2%,-101278.0,,,,,RDFN
23,D,2021-10-07 18:01:14,2021-10-05,RDFN,Nielsen Christopher John,CFO,S - Sale+OE,4760.0,-4500,26621,-14%,-214200.0,,,,,RDFN
24,,2021-10-05 16:09:53,2021-10-01,RDFN,Bass Robert J,Dir,S - Sale,5027.0,-1500,7759,-16%,-75405.0,,,,,RDFN
25,D,2021-10-05 16:08:02,2021-10-01,RDFN,Frey Bridget,CTO,S - Sale+OE,5027.0,-14000,194886,-7%,-703780.0,,,,,RDFN
26,D,2021-09-22 16:32:20,2021-09-20,RDFN,Mylod Robert J Jr,Dir,S - Sale+OE,4898.0,-2750,4516,-38%,-134689.0,,,,,RDFN
27,,2021-09-21 17:00:08,2021-09-17,RDFN,Slavet James,Dir,S - Sale,5043.0,-2000,102053,-2%,-100863.0,,,,,RDFN
28,DM,2021-09-17 17:38:14,2021-09-15,RDFN,Wiener Adam,Pres of Real Estate Ops.,S - Sale+OE,4928.0,-6500,305969,-2%,-320290.0,,,,,RDFN
29,D,2021-09-09 17:42:30,2021-09-07,RDFN,Nielsen Christopher John,CFO,S - Sale+OE,5120.0,-4500,26621,-14%,-230400.0,,,,,RDFN
