,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-11-22 18:02:17,2021-11-22,OFIX,Paolucci Michael E,Dir,P - Purchase,3115.0,2000,27141,+8%,62300.0,,,,,OFIX
1,,2021-11-19 16:05:54,2021-11-19,OFIX,Doug Rice,CFO,P - Purchase,3005.0,1400,73543,+2%,42070.0,,,,,OFIX
2,,2021-11-19 16:04:37,2021-11-19,OFIX,Burzik Catherine M,Dir,P - Purchase,3027.0,1660,7947,+26%,50248.0,,,,,OFIX
3,,2021-11-18 17:39:19,2021-11-18,OFIX,Serbousek Jon Carl,CEO,P - Purchase,3114.0,1670,112812,+2%,52004.0,,,,,OFIX
4,,2021-11-18 17:22:55,2021-11-18,OFIX,Elting Kimberley A.,"Chief Legal, Develop. Officer",P - Purchase,3034.0,1000,46803,+2%,30340.0,,,,,OFIX
5,D,2020-06-09 16:54:49,2020-06-05,OFIX,Finegan Michael,Chief Strategy Officer,S - Sale+OE,3741.0,-8750,47933,-15%,-327323.0,,,,,OFIX
6,,2020-03-18 07:08:52,2020-03-16,OFIX,Matricaria Ronald A,Dir,P - Purchase,2425.0,20000,154939,+15%,485000.0,,,,,OFIX
7,,2020-03-16 07:05:05,2020-03-12,OFIX,Hinrichs James F.,Dir,P - Purchase,2685.0,10000,45574,+28%,268469.0,,,,,OFIX
8,,2020-03-02 07:10:37,2020-02-27,OFIX,Serbousek Jon Carl,CEO,P - Purchase,3548.0,2900,41728,+7%,102895.0,,,,,OFIX
9,,2019-11-04 16:10:12,2019-10-31,OFIX,Matricaria Ronald A,Dir,P - Purchase,4227.0,20000,134100,+18%,845305.0,,,,,OFIX
10,,2019-08-29 17:11:35,2019-08-28,OFIX,Mason Brad,CEO,S - Sale,5097.0,-5805,165041,-3%,-295874.0,,,,,OFIX
11,,2019-06-17 16:52:13,2019-06-13,OFIX,Mason Brad,CEO,S - Sale,5111.0,-8890,155930,-5%,-454327.0,,,,,OFIX
12,,2019-05-16 16:21:00,2019-05-14,OFIX,Mason Brad,CEO,S - Sale,5371.0,-10668,164820,-6%,-572962.0,,,,,OFIX
13,,2019-04-19 11:30:13,2019-04-17,OFIX,Mason Brad,CEO,S - Sale,5235.0,-5949,175488,-3%,-311444.0,,,,,OFIX
14,M,2019-02-20 17:09:04,2019-02-15,OFIX,Bianchi Davide,"Pres, Global Extremities",S - Sale,6500.0,-24400,20666,-54%,-1586000.0,,,,,OFIX
15,M,2019-01-16 16:50:06,2019-01-14,OFIX,Mason Brad,CEO,S - Sale,5013.0,-5000,133401,-4%,-250665.0,,,,,OFIX
16,,2018-11-06 16:35:56,2018-11-05,OFIX,Niemann Bradley V.,Pres of Global Spine,S - Sale,6163.0,-387,25361,-2%,-23851.0,,,,,OFIX
17,D,2018-11-06 16:34:29,2018-11-02,OFIX,Faulstick Luke T,Dir,S - Sale+OE,6105.0,-8450,6479,-57%,-515911.0,,,,,OFIX
18,D,2018-11-06 16:32:37,2018-11-02,OFIX,Elting Kimberley A.,"Chief Legal, Admin Officer",S - Sale+OE,6105.0,-7000,15740,-31%,-427337.0,,,,,OFIX
19,,2018-11-06 16:27:07,2018-11-02,OFIX,Doug Rice,CFO,S - Sale,6125.0,-6057,26311,-19%,-371004.0,,,,,OFIX
20,,2018-10-15 16:29:09,2018-10-11,OFIX,Doug Rice,CFO,S - Sale,5565.0,-3949,32368,-11%,-219754.0,,,,,OFIX
21,,2018-09-07 16:05:43,2018-09-05,OFIX,Mason Brad,CEO,S - Sale,5302.0,-2500,147841,-2%,-132555.0,,,,,OFIX
22,,2018-08-09 18:45:37,2018-08-07,OFIX,Mason Brad,CEO,S - Sale,5327.0,-2500,150341,-2%,-133168.0,,,,,OFIX
23,,2018-07-11 16:27:27,2018-07-10,OFIX,Mason Brad,CEO,S - Sale,5862.0,-2500,134290,-2%,-146554.0,,,,,OFIX
24,D,2018-07-05 16:43:12,2018-07-03,OFIX,Niemann Bradley V.,Pres of Global Spine,S - Sale+OE,5702.0,-11250,26992,-29%,-641435.0,,,,,OFIX
25,D,2018-06-21 16:42:01,2018-06-20,OFIX,Fujikawa Raymond,Pres Spine Fixation,S - Sale+OE,6021.0,-32243,12859,-71%,-1941202.0,,,,,OFIX
26,D,2018-06-19 17:28:44,2018-06-18,OFIX,Finegan Michael,Chief Strategy Officer,S - Sale+OE,5881.0,-30000,36844,-45%,-1764301.0,,,,,OFIX
27,,2018-06-19 17:27:21,2018-06-19,OFIX,Bianchi Davide,Pres Extremity Fixation,S - Sale,6000.0,-14762,41260,-26%,-885720.0,,,,,OFIX
28,,2018-06-15 16:03:37,2018-06-14,OFIX,Mason Brad,CEO,S - Sale,5795.0,-2500,143221,-2%,-144864.0,,,,,OFIX
29,,2018-05-07 08:50:19,2018-05-03,OFIX,Matricaria Ronald A,Dir,P - Purchase,5197.0,10000,101613,+11%,519724.0,,,,,OFIX
