,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2021-07-27 16:43:06,2021-07-23,BBI,Hardy Reginald L,COB,P - Purchase,67.0,200000,780465,+34%,133650.0,,,,,BBI
1,,2021-07-27 16:42:16,2021-07-23,BBI,McAvoy David R.,"GC, CCO",P - Purchase,67.0,18124,142859,+15%,12138.0,,,,,BBI
2,,2021-05-19 17:03:10,2021-05-17,BBI,Sklawer Andrew D,"COO, Secretary",P - Purchase,80.0,15375,124625,+14%,12300.0,,,,,BBI
3,,2021-05-19 17:02:26,2021-05-17,BBI,McAvoy David R.,"GC, CCO",P - Purchase,80.0,26602,124735,+27%,21282.0,,,,,BBI
4,M,2021-05-19 17:01:49,2021-05-18,BBI,Chadha Deepak,"Chief Research, Dev. Officer",P - Purchase,83.0,15200,78167,+24%,12589.0,,,,,BBI
5,,2021-03-17 16:21:12,2021-03-15,BBI,Brown Robert Busard,CEO,P - Purchase,118.0,100000,316659,+46%,117780.0,,,,,BBI
6,,2020-09-21 16:19:28,2020-09-18,BBI,McAvoy David R.,"GC, CCO",P - Purchase,83.0,22526,81883,+38%,18752.0,,,,,BBI
7,DM,2020-09-17 17:07:04,2020-09-15,BBI,Veru Dennison T,Dir,P - Purchase,81.0,30000,1030840,+3%,24175.0,,,,,BBI
8,D,2020-06-22 19:53:01,2020-06-22,BBI,Sklawer Andrew D,"COO, Secretary",P - Purchase,0.0,13044,96250,+16%,0.0,,,,,BBI
9,D,2020-06-22 19:52:24,2020-06-22,BBI,McAvoy David R.,"GC, CCO",P - Purchase,0.0,30435,59357,+105%,0.0,,,,,BBI
10,D,2020-06-22 19:51:46,2020-06-22,BBI,Chadha Deepak,"Chief Research, Dev. Officer",P - Purchase,0.0,26087,46717,+126%,0.0,,,,,BBI
11,D,2020-06-22 19:51:04,2020-06-22,BBI,Brown Robert Busard,CEO,P - Purchase,0.0,86957,216659,+67%,0.0,,,,,BBI
12,,2019-01-14 17:52:57,2019-01-10,VICL,"Armistice Capital, LLC",10%,S - Sale,88.0,-2190500,4340000,-34%,-1930707.0,,,,,BBI
13,,2018-07-02 17:44:51,2018-06-28,VICL,"Armistice Capital, LLC",10%,P - Purchase,121.0,1276591,8721000,+17%,1538981.0,,,,,BBI
14,M,2018-06-27 17:14:13,2018-06-25,VICL,"Armistice Capital, LLC",10%,P - Purchase,124.0,51805,6167818,+1%,64136.0,,,,,BBI
15,M,2018-06-22 18:01:42,2018-06-20,VICL,"Armistice Capital, LLC",10%,P - Purchase,126.0,18362,6064208,0%,23061.0,,,,,BBI
16,M,2018-06-18 17:36:18,2018-06-14,VICL,"Armistice Capital, LLC",10%,P - Purchase,117.0,42845,6027484,+1%,50052.0,,,,,BBI
17,M,2018-06-13 18:12:33,2018-06-11,VICL,"Armistice Capital, LLC",10%,P - Purchase,116.0,670897,5941794,+13%,779329.0,,,,,BBI
