,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 12:34:27,2022-03-11,MRBK,Holland Robert T.,Dir,P - Purchase,3375.0,500,30376,+2%,16875.0,,,,,MRBK
1,,2022-03-09 08:57:06,2022-03-04,MRBK,Holland Robert T.,Dir,P - Purchase,3450.0,1000,29876,+3%,34500.0,,,,,MRBK
2,,2022-02-04 13:49:43,2022-02-03,MRBK,Imbesi Anthony Mark,Dir,P - Purchase,3798.0,1310,186317,+1%,49751.0,,,,,MRBK
3,M,2021-08-02 20:34:00,2021-07-29,MRBK,Casciato Robert M.,Dir,P - Purchase,2695.0,10000,91954,+12%,269508.0,,,,,MRBK
4,,2020-11-20 11:56:00,2020-11-18,MRBK,Holland Robert T.,Dir,P - Purchase,1868.0,1000,28876,+4%,18680.0,,,,,MRBK
5,M,2020-08-31 14:06:06,2020-08-19,MRBK,Collier George C. III,Dir,P - Purchase,1518.0,3000,25768,+13%,45548.0,,,,,MRBK
6,,2020-08-28 16:36:29,2020-08-26,MRBK,Holland Robert T.,Dir,P - Purchase,1525.0,500,27876,+2%,7625.0,,,,,MRBK
7,,2020-08-26 15:43:10,2020-08-25,MRBK,Holland Robert T.,Dir,P - Purchase,1525.0,900,27876,+3%,13724.0,,,,,MRBK
8,,2020-08-24 09:16:30,2020-08-20,MRBK,Holland Robert T.,Dir,P - Purchase,1520.0,500,26976,+2%,7600.0,,,,,MRBK
9,,2020-08-07 15:46:51,2020-08-06,MRBK,Holland Robert T.,Dir,P - Purchase,1553.0,1000,26476,+4%,15530.0,,,,,MRBK
10,D,2020-07-31 15:33:34,2020-07-30,MRBK,Kochka Charles D.,"EVP, Chief Lending Officer",P - Purchase,1179.0,689,5950,+13%,8123.0,,,,,MRBK
11,,2020-06-04 17:09:22,2020-06-02,MRBK,Annas Christopher J.,"COB, CEO",P - Purchase,1499.0,1000,210257,0%,14992.0,,,,,MRBK
12,,2020-06-03 15:04:36,2020-06-02,MRBK,Lindsay Denise,"EVP, CFO",P - Purchase,1488.0,500,21041,+2%,7440.0,,,,,MRBK
13,,2020-05-11 17:25:14,2020-05-07,MRBK,Imbesi Anthony Mark,Dir,P - Purchase,1691.0,500,185007,0%,8455.0,,,,,MRBK
14,,2020-05-07 15:21:27,2020-05-06,MRBK,Casciato Robert M.,Dir,P - Purchase,1590.0,3125,76704,+4%,49690.0,,,,,MRBK
15,,2020-05-06 10:12:11,2020-05-05,MRBK,Holland Robert T.,Dir,P - Purchase,1450.0,1800,25476,+8%,26100.0,,,,,MRBK
16,,2020-05-05 16:38:11,2020-05-04,MRBK,Lindsay Denise,"EVP, CFO",P - Purchase,1489.0,500,20541,+2%,7445.0,,,,,MRBK
17,,2020-05-05 16:08:55,2020-05-01,MRBK,Annas Christopher J.,"COB, CEO",P - Purchase,1463.0,3360,209257,+2%,49170.0,,,,,MRBK
18,,2020-03-16 14:45:00,2020-03-13,MRBK,Annas Christopher J.,"COB, CEO",P - Purchase,1650.0,4000,205897,+2%,66000.0,,,,,MRBK
19,,2020-03-12 16:08:15,2020-03-12,MRBK,Casciato Robert M.,Dir,P - Purchase,1825.0,5500,73579,+8%,100375.0,,,,,MRBK
20,M,2020-03-12 16:00:31,2020-03-12,MRBK,Holland Robert T.,Dir,P - Purchase,1761.0,500,23388,+2%,8804.0,,,,,MRBK
21,D,2020-03-02 16:49:47,2020-02-27,MRBK,Imbesi Anthony Mark,Dir,P - Purchase,1524.0,5250,184507,+3%,80010.0,,,,,MRBK
22,D,2020-02-07 15:35:29,2020-02-05,MRBK,Kochka Charles D.,Chief Lending Officer,P - Purchase,1179.0,689,5261,+15%,8123.0,,,,,MRBK
23,D,2020-02-07 15:35:04,2020-02-05,MRBK,Lindsay Denise,"Exec VP, CFO",P - Purchase,1179.0,717,20041,+4%,8453.0,,,,,MRBK
24,D,2019-08-05 18:27:49,2019-08-02,MRBK,Annas Christopher J.,"COB, CEO",P - Purchase,1723.0,300,201897,0%,5169.0,,,,,MRBK
25,D,2019-08-05 18:27:24,2019-08-02,MRBK,Kochka Charles D.,Chief Lending Officer,P - Purchase,1179.0,689,4572,+18%,8123.0,,,,,MRBK
26,,2019-08-05 17:05:04,2019-08-01,MRBK,Holland Robert T.,Dir,P - Purchase,1750.0,600,23176,+3%,10500.0,,,,,MRBK
27,,2019-06-11 19:01:00,2019-06-10,MRBK,Holland Robert T.,Dir,P - Purchase,1683.0,300,22576,+1%,5049.0,,,,,MRBK
28,,2018-11-05 11:26:34,2018-10-30,MRBK,McGarry Randall J,CIO,P - Purchase,1695.0,1000,1000,New,16950.0,,,,,MRBK
29,,2018-09-10 14:47:13,2018-09-06,MRBK,Imbesi Anthony Mark,Dir,P - Purchase,1741.0,3000,179257,+2%,52230.0,,,,,MRBK
30,,2018-09-10 14:46:42,2018-09-06,MRBK,Casciato Robert M.,Dir,P - Purchase,1740.0,3000,68079,+5%,52193.0,,,,,MRBK
31,,2018-09-10 14:46:27,2018-09-06,MRBK,Annas Christopher J.,"COB, CEO",P - Purchase,1741.0,4000,201597,+2%,69640.0,,,,,MRBK
