,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 16:44:12,2022-03-15,NXGN,Ahmadzai David,Chief Accounting Officer,S - Sale+OE,1955.0,-6250,44522,-12%,-122203.0,,,,,NXGN
1,D,2022-03-04 19:12:54,2022-03-03,NXGN,Greene Donna Cullen,"EVP, HR",S - Sale+OE,2005.0,-63625,59460,-52%,-1275471.0,,,,,NXGN
2,,2022-02-02 17:50:46,2022-02-02,NXGN,Waters Mitchell,"EVP, Commercial Growth",S - Sale,1911.0,-2521,65634,-4%,-48176.0,,,,,NXGN
3,,2021-12-14 17:00:46,2021-12-10,NXGN,Velamoor Srinivas S,"Chief Growth, Strategy Office",P - Purchase,1623.0,3000,400114,+1%,48690.0,,,,,NXGN
4,,2021-11-30 17:55:42,2021-11-30,NXGN,Sides David William,"Pres, CEO",P - Purchase,1562.0,6500,647000,+1%,101499.0,,,,,NXGN
5,,2021-11-30 17:49:07,2021-11-30,NXGN,Arnold James Robert Jr.,CFO,P - Purchase,1547.0,5000,453050,+1%,77329.0,,,,,NXGN
6,,2021-11-04 16:57:58,2021-11-02,NXGN,Barbarosh Craig A.,Dir,S - Sale,1654.0,-9000,78183,-10%,-148865.0,,,,,NXGN
7,D,2021-11-04 16:17:14,2021-11-03,NXGN,Waters Mitchell,"EVP, Commercial Growth",S - Sale+OE,1700.0,-3349,69968,-5%,-56933.0,,,,,NXGN
8,,2021-08-03 21:01:57,2021-08-03,NXGN,Barbarosh Craig A.,Dir,S - Sale,1614.0,-9000,72946,-11%,-145224.0,,,,,NXGN
9,,2021-06-03 18:20:27,2021-06-03,NXGN,Waters Mitchell,"EVP, Commercial Growth",S - Sale,1709.0,-5102,40916,-11%,-87173.0,,,,,NXGN
10,,2021-06-02 16:06:08,2021-06-01,NXGN,Barbarosh Craig A.,Dir,S - Sale,1656.0,-9000,81946,-10%,-149065.0,,,,,NXGN
11,,2021-04-13 16:29:02,2021-04-12,NXGN,Barbarosh Craig A.,Dir,S - Sale,1870.0,-9000,90946,-9%,-168342.0,,,,,NXGN
12,,2021-03-23 16:03:21,2021-03-22,NXGN,Frantz John R,"CEO, Pres",S - Sale,1899.0,-25000,438328,-5%,-474845.0,,,,,NXGN
13,M,2021-02-09 16:08:27,2021-02-08,NXGN,Rosenzweig Lance,Dir,S - Sale,2067.0,-24000,35782,-40%,-496139.0,,,,,NXGN
14,,2021-02-05 16:23:52,2021-02-04,NXGN,Frantz John R,"CEO, Pres",S - Sale,1981.0,-25000,463328,-5%,-495348.0,,,,,NXGN
15,D,2021-02-04 16:19:15,2021-02-03,NXGN,Ahmadzai David,Chief Accounting Officer,S - Sale+OE,1961.0,-10446,31006,-25%,-204869.0,,,,,NXGN
16,,2020-12-23 16:43:37,2020-12-21,NXGN,Frantz John R,"CEO, Pres",S - Sale,1785.0,-50000,516359,-9%,-892665.0,,,,,NXGN
17,M,2020-12-07 16:14:51,2020-12-03,NXGN,Bristol George H,Dir,S - Sale,1751.0,-20000,51861,-28%,-350102.0,,,,,NXGN
18,,2020-08-12 18:15:25,2020-08-12,NXGN,Rosenzweig Lance,Dir,S - Sale,1454.0,-1764,47945,-4%,-25647.0,,,,,NXGN
19,,2020-08-11 16:54:29,2020-08-11,NXGN,Rosenzweig Lance,Dir,S - Sale,1460.0,-5687,49709,-10%,-83039.0,,,,,NXGN
20,,2020-08-10 17:35:24,2020-08-10,NXGN,Rosenzweig Lance,Dir,S - Sale,1473.0,-5700,55396,-9%,-83966.0,,,,,NXGN
21,,2020-03-13 16:49:50,2020-03-13,NXGN,Arnold James Robert Jr.,CFO,P - Purchase,920.0,5000,328766,+2%,46000.0,,,,,NXGN
22,,2020-03-13 16:31:21,2020-03-12,NXGN,Margolis Jeffrey H,Dir,P - Purchase,926.0,10000,96104,+12%,92600.0,,,,,NXGN
23,,2020-03-13 16:29:33,2020-03-13,NXGN,Linton Jeffrey D,"EVP, GC, Secretary",P - Purchase,848.0,575,53296,+1%,4876.0,,,,,NXGN
24,,2019-06-17 16:51:14,2019-06-14,NXGN,Razin Sheldon,"Dir, 10%",S - Sale,1907.0,-21900,10138934,0%,-417633.0,,,,,NXGN
25,,2019-06-13 18:13:12,2019-06-13,NXGN,Razin Sheldon,"Dir, 10%",S - Sale,1906.0,-4018,10160834,0%,-76583.0,,,,,NXGN
26,,2019-06-10 17:53:51,2019-06-07,NXGN,Razin Sheldon,"Dir, 10%",S - Sale,1910.0,-22568,10164852,0%,-431049.0,,,,,NXGN
27,,2019-06-06 17:29:53,2019-06-06,NXGN,Razin Sheldon,"Dir, 10%",S - Sale,1903.0,-1113,10187420,0%,-21180.0,,,,,NXGN
28,,2019-06-05 16:15:10,2019-06-04,NXGN,Razin Sheldon,"Dir, 10%",S - Sale,1918.0,-32301,10188533,0%,-619639.0,,,,,NXGN
29,,2019-06-04 17:20:42,2019-06-03,NXGN,Bristol George H,Dir,S - Sale,1925.0,-13873,48605,-22%,-267007.0,,,,,NXGN
