,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-03-15 16:16:53,2022-03-11,CLAR,Sokolow Nicolas,Dir,S - Sale,2329.0,-5000,701017,-1%,-116450.0,,,,,CLAR
1,,2022-03-15 16:16:20,2022-03-11,CLAR,Kanders Warren B,"Exec COB, 10%",S - Sale,2328.0,-77352,5915902,-1%,-1800987.0,,,,,CLAR
2,,2021-12-17 16:15:45,2021-12-16,CLAR,House Donald,Dir,S - Sale,2765.0,-10000,160000,-6%,-276521.0,,,,,CLAR
3,,2021-06-23 16:15:33,2021-06-21,CLAR,Sokolow Nicolas,Dir,S - Sale,2423.0,-4809,578027,-1%,-116522.0,,,,,CLAR
4,M,2021-06-21 16:17:00,2021-06-16,CLAR,Sokolow Nicolas,Dir,S - Sale,2347.0,-20088,680579,-3%,-471523.0,,,,,CLAR
5,,2021-06-16 16:16:04,2021-06-14,CLAR,Sokolow Nicolas,Dir,S - Sale,2510.0,-5020,602924,-1%,-126002.0,,,,,CLAR
6,M,2021-03-22 19:16:14,2021-03-18,CLAR,Kanders Warren B,"Exec COB, 10%",S - Sale,1710.0,-113126,9646033,-1%,-1935005.0,,,,,CLAR
7,M,2021-03-15 18:41:51,2021-03-11,CLAR,Kanders Warren B,"Exec COB, 10%",S - Sale,1796.0,-83322,9832371,-1%,-1496506.0,,,,,CLAR
8,,2020-12-01 16:16:13,2020-11-30,CLAR,House Donald,Dir,S - Sale,1440.0,-7612,160000,-5%,-109621.0,,,,,CLAR
9,D,2020-08-17 18:51:29,2020-08-14,CLAR,House Donald,Dir,S - Sale+OE,1319.0,-15000,349502,-4%,-197798.0,,,,,CLAR
10,M,2019-01-31 09:15:26,2019-01-29,CLAR,Kanders Warren B,"Exec COB, 10%",S - Sale,1083.0,-1400000,5883945,-19%,-15156100.0,,,,,CLAR
