,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-17 14:24:40,2022-02-16,COHU,Lawee Ian P,"SVP, GM",S - Sale,3300.0,-1567,42644,-4%,-51711.0,,,,,COHU
1,,2022-01-04 15:33:34,2022-01-03,COHU,Bohrson Christopher,SVP Global Customer Group,S - Sale,3850.0,-600,88268,-1%,-23100.0,,,,,COHU
2,,2021-12-09 14:16:51,2021-12-07,COHU,Bohrson Christopher,SVP Global Customer Group,S - Sale,3500.0,-600,88868,-1%,-21000.0,,,,,COHU
3,,2021-11-09 15:47:12,2021-11-08,COHU,Bilodeau Steven J,Dir,S - Sale,3665.0,-6944,82843,-8%,-254498.0,,,,,COHU
4,,2021-11-08 18:18:19,2021-11-08,COHU,Bendush William,Dir,S - Sale,3634.0,-5000,37348,-12%,-181700.0,,,,,COHU
5,,2021-11-03 14:10:29,2021-11-02,COHU,Caggia Andrew M,Dir,S - Sale,3500.0,-4988,39876,-11%,-174580.0,,,,,COHU
6,,2021-11-03 14:04:08,2021-11-02,COHU,Bohrson Christopher,SVP Global Customer Group,S - Sale,3500.0,-600,89468,-1%,-21000.0,,,,,COHU
7,,2021-08-27 21:49:36,2021-08-27,COHU,Bohrson Christopher,SVP Global Customer Group,S - Sale,3560.0,-1000,90068,-1%,-35600.0,,,,,COHU
8,M,2021-08-26 20:27:09,2021-08-23,COHU,Bohrson Christopher,SVP Global Customer Group,S - Sale,3142.0,-4000,91068,-4%,-125670.0,,,,,COHU
9,,2021-08-13 18:06:02,2021-08-13,COHU,Muller Luis A,"Pres, CEO",P - Purchase,3122.0,3200,535651,+1%,99904.0,,,,,COHU
10,,2021-08-12 20:56:32,2021-08-12,COHU,Jorden Yon,Dir,P - Purchase,3089.0,3000,7035,+74%,92670.0,,,,,COHU
11,D,2021-08-05 16:24:43,2021-08-03,COHU,Jones Jeffrey D,"VP Finance, CFO",S - Sale+OE,3546.0,-20000,244442,-8%,-709200.0,,,,,COHU
12,D,2021-08-05 16:11:30,2021-08-04,COHU,Bendush William,Dir,S - Sale+OE,3506.0,-10000,42348,-19%,-350600.0,,,,,COHU
13,,2021-07-30 16:54:19,2021-07-29,COHU,Caggia Andrew M,Dir,S - Sale,3514.0,-5000,44864,-10%,-175700.0,,,,,COHU
14,,2021-05-13 15:08:34,2021-05-12,COHU,Caggia Andrew M,Dir,S - Sale,3528.0,-4850,49864,-9%,-171108.0,,,,,COHU
15,DM,2021-03-03 17:21:45,2021-03-01,COHU,Donahue James A,Dir,S - Sale+OE,4477.0,-26699,367056,-7%,-1195439.0,,,,,COHU
16,DM,2021-03-01 16:24:40,2021-02-25,COHU,Donahue James A,Dir,S - Sale+OE,4343.0,-40000,367056,-10%,-1737161.0,,,,,COHU
17,DM,2021-02-25 13:42:12,2021-02-23,COHU,Donahue James A,Dir,S - Sale+OE,4392.0,-40000,367056,-10%,-1756992.0,,,,,COHU
18,DM,2021-02-23 14:46:19,2021-02-19,COHU,Donahue James A,Dir,S - Sale+OE,4677.0,-40000,367056,-10%,-1870800.0,,,,,COHU
19,,2021-02-19 15:48:23,2021-02-18,COHU,Caggia Andrew M,Dir,S - Sale,4724.0,-4850,40713,-11%,-229114.0,,,,,COHU
20,DM,2021-02-19 15:44:54,2021-02-17,COHU,Donahue James A,Dir,S - Sale+OE,4728.0,-40000,367056,-10%,-1891200.0,,,,,COHU
21,M,2020-12-07 13:39:01,2020-12-03,COHU,Muller Luis A,"Pres, CEO",S - Sale,3463.0,-30292,512863,-6%,-1048968.0,,,,,COHU
22,,2020-12-02 18:41:55,2020-12-01,COHU,Muller Luis A,"Pres, CEO",S - Sale,2970.0,-22000,543155,-4%,-653400.0,,,,,COHU
23,DM,2020-11-18 12:31:50,2020-11-16,COHU,Muller Luis A,"Pres, CEO",S - Sale+OE,2817.0,-15000,565155,-3%,-422500.0,,,,,COHU
24,D,2020-11-16 14:27:06,2020-11-12,COHU,Muller Luis A,"Pres, CEO",S - Sale+OE,2590.0,-8000,565155,-1%,-207200.0,,,,,COHU
25,DM,2020-11-10 20:51:45,2020-11-06,COHU,Jones Jeffrey D,"VP Finance, CFO",S - Sale+OE,2353.0,-33780,240457,-12%,-794736.0,,,,,COHU
26,,2020-11-06 13:59:15,2020-11-04,COHU,Ronde Pascal,"SVP, Global Customer Group",S - Sale,2311.0,-21608,115221,-16%,-499361.0,,,,,COHU
27,,2020-11-04 17:07:56,2020-11-03,COHU,Ronde Pascal,"SVP, Global Customer Group",S - Sale,2300.0,-41906,136829,-23%,-963838.0,,,,,COHU
