,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-18 17:31:35,2022-03-17,CWBC,Stronks Timothy Joseph,EVP COO,P - Purchase,1402.0,1500,2500,+150%,21030.0,,,,,CWBC
1,,2022-03-02 10:55:40,2022-03-01,CWBC,Stovesand Kirk,Dir,P - Purchase,1369.0,366,81996,0%,5011.0,,,,,CWBC
2,,2021-12-02 17:21:07,2021-12-02,CWBC,Stovesand Kirk,Dir,P - Purchase,1308.0,378,71630,+1%,4944.0,,,,,CWBC
3,,2021-11-26 14:51:48,2021-11-26,CWBC,Bartlein Robert,Dir,P - Purchase,1280.0,660,582538,0%,8448.0,,,,,CWBC
4,M,2021-11-19 13:32:01,2021-08-13,CWBC,Chadwick Suzanne Marie,Dir,P - Purchase,1364.0,50,200,+33%,682.0,,,,,CWBC
5,,2021-11-05 17:42:35,2021-11-05,CWBC,Boutain Dana L,Dir,P - Purchase,1305.0,1000,2001,+100%,13050.0,,,,,CWBC
6,,2021-09-17 16:40:32,2021-09-17,CWBC,Peeples William R,"Dir, 10%",P - Purchase,1290.0,5000,810026,+1%,64500.0,,,,,CWBC
7,M,2021-09-16 11:50:41,2021-09-14,CWBC,Peeples William R,Dir,P - Purchase,1295.0,2234,805026,0%,28935.0,,,,,CWBC
8,A,2021-09-10 13:24:08,2021-09-09,CWBC,Lokey James W,Dir,P - Purchase,1316.0,500,11554,+5%,6580.0,,,,,CWBC
9,,2021-09-02 13:30:51,2021-09-02,CWBC,Lokey James W,Dir,P - Purchase,1316.0,500,11554,+5%,6580.0,,,,,CWBC
10,,2021-09-02 12:42:42,2021-09-01,CWBC,Stovesand Kirk,Dir,P - Purchase,1352.0,363,70752,+1%,4908.0,,,,,CWBC
11,,2021-09-02 12:07:35,2021-09-02,CWBC,Plourd Martin E,"Pres, CEO",P - Purchase,1350.0,300,98100,0%,4050.0,,,,,CWBC
12,,2021-08-30 18:50:39,2021-08-30,CWBC,Bartlein Robert,Dir,P - Purchase,1350.0,400,581378,0%,5400.0,,,,,CWBC
13,,2021-08-27 18:42:40,2021-08-27,CWBC,Dobyns Tom,Dir,P - Purchase,1373.0,500,3000,+20%,6866.0,,,,,CWBC
14,,2021-08-27 15:41:06,2021-08-25,CWBC,Peeples William R,Dir,P - Purchase,1350.0,540,802792,0%,7290.0,,,,,CWBC
15,,2021-08-27 15:26:56,2021-08-27,CWBC,Boutain Dana L,Dir,P - Purchase,1369.0,801,1802,+80%,10969.0,,,,,CWBC
16,,2021-08-20 13:38:11,2021-08-18,CWBC,Peeples William R,"Dir, 10%",P - Purchase,1360.0,954,802252,0%,12974.0,,,,,CWBC
17,,2021-08-17 13:22:50,2021-08-17,CWBC,Stovesand Kirk,Dir,P - Purchase,1390.0,250,70389,0%,3475.0,,,,,CWBC
18,,2021-08-06 11:34:37,2021-08-06,CWBC,Plourd Martin E,"Pres, CEO",P - Purchase,1360.0,300,97800,0%,4080.0,,,,,CWBC
19,,2021-08-05 16:28:54,2021-08-05,CWBC,Bartlein Robert,Dir,P - Purchase,1349.0,510,580978,0%,6880.0,,,,,CWBC
