,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-22 14:43:38,2022-02-17,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,1088.0,1000,68371,+1%,10875.0,,,,,RBKB
1,D,2020-09-11 14:03:02,2020-09-10,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,640.0,990,70154,+1%,6336.0,,,,,RBKB
2,DM,2020-09-09 16:48:34,2020-06-30,RBKB,Tumolo Louis Jr.,Dir,P - Purchase,643.0,4000,41128,+11%,25739.0,,,,,RBKB
3,D,2020-09-01 11:53:58,2020-08-31,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,680.0,100,69074,0%,680.0,,,,,RBKB
4,D,2020-08-28 13:59:01,2020-08-28,RBKB,Howell Steven E,Dir,P - Purchase,684.0,10000,10000,New,68443.0,,,,,RBKB
5,,2020-08-05 16:06:21,2020-08-05,RBKB,Irwin William C.,Dir,P - Purchase,686.0,3000,13480,+29%,20591.0,,,,,RBKB
6,,2020-06-08 13:08:42,2020-06-04,RBKB,Chestney Christopher W.,Dir,S - Sale,692.0,-750,18750,-4%,-5189.0,,,,,RBKB
7,,2020-06-03 17:03:26,2020-06-03,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,690.0,700,30574,+2%,4830.0,,,,,RBKB
8,,2020-05-29 09:35:48,2020-05-27,RBKB,Chestney Christopher W.,Dir,P - Purchase,675.0,750,19500,+4%,5063.0,,,,,RBKB
9,M,2020-05-15 16:34:50,2020-05-14,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,744.0,1000,29874,+3%,7440.0,,,,,RBKB
10,,2020-05-08 11:32:56,2020-05-07,RBKB,Irwin William C.,Dir,P - Purchase,765.0,3000,10480,+40%,22937.0,,,,,RBKB
11,,2020-03-16 12:02:18,2020-03-13,RBKB,Tumolo Louis Jr.,Dir,P - Purchase,890.0,400,28400,+1%,3560.0,,,,,RBKB
12,,2020-03-12 17:17:06,2020-03-12,RBKB,Chestney Christopher W.,Dir,P - Purchase,936.0,750,18750,+4%,7020.0,,,,,RBKB
13,,2020-03-12 15:02:12,2020-03-11,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,965.0,1000,28874,+4%,9650.0,,,,,RBKB
14,,2020-03-11 16:16:54,2020-03-11,RBKB,Tumolo Louis Jr.,Dir,P - Purchase,980.0,2000,28000,+8%,19600.0,,,,,RBKB
15,,2020-03-10 17:37:40,2020-03-06,RBKB,Tumolo Louis Jr.,Dir,P - Purchase,1020.0,1000,26000,+4%,10200.0,,,,,RBKB
16,,2020-03-06 17:05:24,2020-03-05,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,1023.0,1000,27874,+4%,10225.0,,,,,RBKB
17,,2020-03-05 16:42:04,2020-03-04,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,1030.0,700,26874,+3%,7208.0,,,,,RBKB
18,M,2020-03-03 17:28:42,2020-03-02,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,1037.0,600,26174,+2%,6224.0,,,,,RBKB
19,,2019-01-17 17:01:42,2019-01-17,RBKB,Dwyer Francis X.,Pres of Subsidiary,P - Purchase,1171.0,250,8385,+3%,2928.0,,,,,RBKB
