,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-10 17:03:59,2021-12-08,CLBS,Myers Steven S,Dir,P - Purchase,89.0,33785,158029,+27%,30190.0,,,,,CLBS
1,,2020-09-10 16:01:36,2020-09-09,CLBS,Davidson Michael H.,Dir,P - Purchase,180.0,55525,106588,+109%,99945.0,,,,,CLBS
