,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-28 17:22:31,2022-02-28,BANF,Lawrence Kevin,EVP,S - Sale+OE,7810.0,-21000,13445,-61%,-1640043.0,,,,,BANF
1,D,2022-02-22 17:16:14,2022-02-22,BANF,Martin William Scott,Dir,S - Sale+OE,7774.0,-2500,334404,-1%,-194338.0,,,,,BANF
2,M,2021-09-14 10:35:27,2021-09-13,BANF,Brand Dennis L,EVP and,P - Purchase,5431.0,9000,35909,+33%,488750.0,,,,,BANF
3,,2021-08-23 14:21:37,2021-08-20,BANF,Craig C L Jr,Dir,P - Purchase,5629.0,332,52072,+1%,18688.0,,,,,BANF
4,,2021-07-23 17:09:56,2020-07-30,BANF,Pierson Brian Wade,SVP,S - Sale,4627.0,-950,8649,-10%,-43957.0,,,,,BANF
5,,2021-07-20 10:34:23,2021-07-19,BANF,Pierson Brian Wade,SVP,S - Sale,5580.0,-250,9599,-3%,-13951.0,,,,,BANF
6,,2021-05-24 14:16:53,2021-05-20,BANF,Rainbolt H E,Dir,P - Purchase,7202.0,1000,41206,+2%,72020.0,,,,,BANF
7,,2021-05-18 18:00:56,2021-05-18,BANF,Bf Bank Partners LP,10%,S - Sale,7181.0,-5000,5189427,0%,-359060.0,,,,,BANF
8,,2021-05-18 17:59:55,2021-05-18,BANF,Main Street Banking Partners LP,10%,S - Sale,7181.0,-5000,5189427,0%,-359060.0,,,,,BANF
9,,2021-05-18 17:58:49,2021-05-18,BANF,Rainbolt David E,"Pres, CEO, Dir, 10%",S - Sale,7181.0,-5000,5374986,0%,-359060.0,,,,,BANF
10,,2021-05-17 17:05:16,2021-05-17,BANF,Rainbolt David E,"Pres, CEO, Dir, 10%",S - Sale,7263.0,-5100,5379986,0%,-370404.0,,,,,BANF
11,,2021-05-17 17:02:18,2021-05-17,BANF,Bf Bank Partners LP,10%,S - Sale,7263.0,-5100,5194427,0%,-370404.0,,,,,BANF
12,,2021-05-17 17:00:57,2021-05-17,BANF,Main Street Banking Partners LP,10%,S - Sale,7263.0,-5100,5194427,0%,-370403.0,,,,,BANF
13,,2021-05-17 11:38:09,2021-05-14,BANF,Rainbolt David E,"Pres, CEO, Dir, 10%",S - Sale,7325.0,-15000,5385086,0%,-1098716.0,,,,,BANF
14,,2021-05-17 11:37:04,2021-05-14,BANF,Bf Bank Partners LP,10%,S - Sale,7325.0,-15000,5199527,0%,-1098716.0,,,,,BANF
15,,2021-05-17 11:33:57,2021-05-14,BANF,Main Street Banking Partners LP,10%,S - Sale,7325.0,-15000,5199527,0%,-1098716.0,,,,,BANF
16,M,2021-05-13 17:35:41,2021-05-12,BANF,Main Street Banking Partners LP,10%,S - Sale,7287.0,-35473,5214527,-1%,-2584984.0,,,,,BANF
17,M,2021-05-13 17:32:23,2021-05-12,BANF,Rainbolt David E,"Pres, CEO, Dir, 10%",S - Sale,7287.0,-35473,5400086,-1%,-2584984.0,,,,,BANF
18,M,2021-05-13 17:31:24,2021-05-12,BANF,Bf Bank Partners LP,10%,S - Sale,7287.0,-35473,5214527,-1%,-2584984.0,,,,,BANF
19,DM,2021-04-29 14:49:06,2021-04-28,BANF,Martin William Scott,Dir,S - Sale+OE,7000.0,-2500,352904,-1%,-175000.0,,,,,BANF
20,D,2021-04-27 16:50:33,2021-04-27,BANF,Martin William Scott,Dir,S - Sale+OE,6991.0,-2500,355404,-1%,-174775.0,,,,,BANF
21,D,2021-04-23 11:42:07,2021-04-23,BANF,Martin William Scott,Dir,S - Sale+OE,6900.0,-5000,357904,-1%,-345000.0,,,,,BANF
22,D,2021-04-22 13:21:34,2021-04-22,BANF,Martin William Scott,Dir,S - Sale+OE,6900.0,-5000,362904,-1%,-345000.0,,,,,BANF
23,D,2021-04-21 18:24:48,2021-04-21,BANF,Martin William Scott,Dir,S - Sale+OE,6853.0,-5000,367904,-1%,-342650.0,,,,,BANF
24,,2021-03-22 11:55:58,2021-03-11,BANF,Brand Dennis L,EVP and,S - Sale,7311.0,-5000,26811,-16%,-365550.0,,,,,BANF
25,D,2021-03-12 15:35:03,2021-03-12,BANF,Slay John K Jr,Regional Exec,S - Sale+OE,7679.0,-2500,5452,-31%,-191975.0,,,,,BANF
26,D,2021-03-11 12:09:00,2021-03-11,BANF,Starks Ken,Regional Exec,S - Sale+OE,7384.0,-3500,36540,-9%,-258440.0,,,,,BANF
27,,2021-03-09 10:15:43,2021-03-08,BANF,James Karen,EVP and,S - Sale,7055.0,-5000,87645,-5%,-352750.0,,,,,BANF
28,D,2021-03-09 10:12:33,2021-03-08,BANF,Martin William Scott,Dir,S - Sale+OE,7226.0,-7500,372904,-2%,-541950.0,,,,,BANF
29,D,2021-03-05 12:03:01,2021-03-05,BANF,Anderson John,Regional Exec,S - Sale+OE,6839.0,-10000,1916,-84%,-683900.0,,,,,BANF
30,D,2021-03-03 16:20:25,2021-03-03,BANF,Slay John K Jr,Regional Exec,S - Sale+OE,6932.0,-2500,5452,-31%,-173300.0,,,,,BANF
31,D,2021-03-03 10:40:52,2021-03-03,BANF,Martin William Scott,Dir,S - Sale+OE,6650.0,-10000,372904,-3%,-665000.0,,,,,BANF
32,D,2021-03-03 10:07:45,2021-03-02,BANF,Martin William Scott,Dir,S - Sale+OE,6538.0,-10000,382904,-3%,-653800.0,,,,,BANF
33,,2021-03-01 17:40:54,2021-03-01,BANF,Rainbolt David E,"Pres, CEO, Dir, 10%",S - Sale,6580.0,-16996,5435240,0%,-1118361.0,,,,,BANF
34,,2021-03-01 17:05:49,2021-03-01,BANF,Bf Bank Partners LP,10%,S - Sale,6580.0,-16996,5250000,0%,-1118361.0,,,,,BANF
35,,2021-03-01 17:02:49,2021-03-01,BANF,Main Street Banking Partners LP,10%,S - Sale,6580.0,-16996,5250000,0%,-1118361.0,,,,,BANF
36,D,2021-03-01 11:05:44,2021-03-01,BANF,Lawrence Kevin,EVP,S - Sale+OE,6550.0,-1250,1279,-49%,-81875.0,,,,,BANF
37,,2021-03-01 09:56:33,2021-02-26,BANF,Main Street Banking Partners LP,10%,S - Sale,6506.0,-4713,5266996,0%,-306643.0,,,,,BANF
38,,2021-03-01 09:53:29,2021-02-26,BANF,Bf Bank Partners LP,10%,S - Sale,6506.0,-4713,5266996,0%,-306643.0,,,,,BANF
39,,2021-03-01 09:52:23,2021-02-26,BANF,Rainbolt David E,"Pres, CEO, Dir, 10%",S - Sale,6506.0,-4713,5452236,0%,-306643.0,,,,,BANF
40,,2021-02-26 16:06:59,2021-02-25,BANF,Rainbolt David E,"Pres, CEO, Dir, 10%",S - Sale,6518.0,-9280,5456949,0%,-604864.0,,,,,BANF
41,,2021-02-26 16:03:56,2021-02-25,BANF,Main Street Banking Partners LP,10%,S - Sale,6518.0,-9280,5271709,0%,-604864.0,,,,,BANF
42,,2021-02-26 16:00:40,2021-02-25,BANF,Bf Bank Partners LP,10%,S - Sale,6518.0,-9280,5271709,0%,-604864.0,,,,,BANF
43,,2021-02-25 12:42:10,2021-02-24,BANF,Main Street Banking Partners LP,10%,S - Sale,6611.0,-36046,5280989,-1%,-2383160.0,,,,,BANF
44,,2021-02-25 12:41:02,2021-02-24,BANF,Rainbolt David E,"Pres, CEO, Dir, 10%",S - Sale,6611.0,-36046,5466229,-1%,-2383160.0,,,,,BANF
45,,2021-02-25 12:37:57,2021-02-24,BANF,Bf Bank Partners LP,10%,S - Sale,6611.0,-36046,5280989,-1%,-2383160.0,,,,,BANF
46,,2021-02-24 16:00:47,2021-02-23,BANF,Bf Bank Partners LP,10%,S - Sale,6613.0,-21761,5317035,0%,-1439129.0,,,,,BANF
47,,2021-02-24 15:59:45,2021-02-23,BANF,Main Street Banking Partners LP,10%,S - Sale,6613.0,-21761,5317035,0%,-1439129.0,,,,,BANF
48,,2021-02-24 15:58:39,2021-02-23,BANF,Rainbolt David E,"Pres, CEO, Dir, 10%",S - Sale,6613.0,-21761,5502275,0%,-1439129.0,,,,,BANF
