,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-15 16:27:17,2022-03-14,FATE,Valamehr Bahram,"Chief R, D Officer",S - Sale+OE,3107.0,-25000,179834,-12%,-776733.0,,,,,FATE
1,D,2022-03-11 16:58:59,2022-03-10,FATE,Mendlein John,Dir,S - Sale+OE,3502.0,-31562,159455,-17%,-1105200.0,,,,,FATE
2,DM,2022-01-24 16:36:34,2022-01-20,FATE,Wolchko J Scott,"Pres, CEO",S - Sale+OE,3966.0,-40000,431546,-8%,-1586500.0,,,,,FATE
3,,2022-01-13 16:09:01,2022-01-11,FATE,Wolchko J Scott,"Pres, CEO",S - Sale,4868.0,-14566,431546,-3%,-709027.0,,,,,FATE
4,,2022-01-13 16:08:10,2022-01-11,FATE,Tahl Cindy,"GC, Secretary",S - Sale,4853.0,-5419,155849,-3%,-262975.0,,,,,FATE
5,,2022-01-13 16:07:15,2022-01-11,FATE,Valamehr Bahram,"Chief R, D Officer",S - Sale,4850.0,-4570,146532,-3%,-221655.0,,,,,FATE
6,,2022-01-13 16:06:29,2022-01-11,FATE,Dulac Edward J III,CFO,S - Sale,4845.0,-1770,108634,-2%,-85757.0,,,,,FATE
7,,2022-01-13 16:05:33,2022-01-11,FATE,Chu Yu-Waye,SVP Clinical Development,S - Sale,4851.0,-3965,121793,-3%,-192340.0,,,,,FATE
8,,2022-01-12 16:07:58,2022-01-10,FATE,Wolchko J Scott,"Pres, CEO",S - Sale,4686.0,-34156,446112,-7%,-1600534.0,,,,,FATE
9,,2022-01-12 16:06:43,2022-01-10,FATE,Tahl Cindy,"GC, Secretary",S - Sale,4643.0,-7738,161268,-5%,-359313.0,,,,,FATE
10,,2022-01-12 16:05:42,2022-01-10,FATE,Valamehr Bahram,"Chief R, D Officer",S - Sale,4638.0,-5596,151102,-4%,-259558.0,,,,,FATE
