,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-08-30 09:08:55,2021-08-27,KIN,Elanco Animal Health Inc,10%,P - Purchase,925.0,45508938,10000,-100%,420957677.0,,,,,KIN
1,,2021-08-04 15:00:33,2021-08-02,KIN,Chin Richard,CEO,S - Sale,921.0,-40000,1534271,-3%,-368240.0,,,,,KIN
2,,2021-07-07 12:02:42,2021-07-02,KIN,Chin Richard,CEO,S - Sale,918.0,-40000,1894271,-2%,-367080.0,,,,,KIN
3,,2021-06-17 21:30:55,2021-06-16,KIN,Chin Richard,CEO,S - Sale,918.0,-40000,1934271,-2%,-367268.0,,,,,KIN
4,M,2021-06-07 18:58:13,2021-06-03,KIN,Park West Asset Management LLC,10%,S - Sale,692.0,-414983,6000002,-6%,-2873677.0,,,,,KIN
5,D,2021-03-18 16:35:27,2021-03-17,KIN,Bevers Denise,Dir,S - Sale+OE,500.0,-8396,143835,-6%,-41997.0,,,,,KIN
6,DM,2021-02-23 16:55:11,2021-02-19,KIN,Bevers Denise,Dir,S - Sale+OE,500.0,-4627,143835,-3%,-23135.0,,,,,KIN
7,M,2021-02-01 18:00:23,2021-01-28,KIN,Park West Asset Management LLC,10%,S - Sale,525.0,-213772,6414985,-3%,-1121709.0,,,,,KIN
8,D,2021-01-15 18:27:42,2021-01-14,KIN,Bevers Denise,Dir,S - Sale+OE,500.0,-13023,143835,-8%,-65115.0,,,,,KIN
9,D,2021-01-08 19:03:23,2021-01-07,KIN,Bevers Denise,Dir,S - Sale+OE,500.0,-39069,143835,-21%,-195349.0,,,,,KIN
10,D,2020-10-08 21:11:46,2020-10-07,KIN,Bevers Denise,Dir,S - Sale+OE,501.0,-12508,143835,-8%,-62628.0,,,,,KIN
11,D,2020-09-24 18:45:17,2020-09-22,KIN,Bevers Denise,Dir,S - Sale+OE,500.0,-515,143835,0%,-2575.0,,,,,KIN
12,,2020-06-30 21:30:52,2020-06-26,KIN,Park West Asset Management LLC,10%,S - Sale,471.0,-115136,6628757,-2%,-542291.0,,,,,KIN
13,,2019-01-23 16:23:42,2019-01-18,KIN,Park West Asset Management LLC,10%,P - Purchase,950.0,741840,6743893,+12%,7047480.0,,,,,KIN
14,,2019-01-04 20:41:46,2019-01-02,KIN,Chin Richard,"CEO, 10%",S - Sale,1057.0,-40000,1906071,-2%,-422716.0,,,,,KIN
15,,2018-12-04 19:00:26,2018-12-03,KIN,Chin Richard,"CEO, 10%",S - Sale,1328.0,-40000,1946071,-2%,-531200.0,,,,,KIN
16,,2018-11-02 19:47:31,2018-11-01,KIN,Chin Richard,"CEO, 10%",S - Sale,1468.0,-40000,1986071,-2%,-587200.0,,,,,KIN
17,,2018-10-03 17:15:03,2018-10-01,KIN,Chin Richard,"Pres, CEO, 10%",S - Sale,1328.0,-40000,2026071,-2%,-531200.0,,,,,KIN
18,M,2018-09-27 20:49:14,2018-09-25,KIN,Townsend Raymond,Dir,S - Sale,1332.0,-3000,24928,-11%,-39958.0,,,,,KIN
19,M,2018-09-06 20:07:12,2018-09-04,KIN,Chin Richard,"Pres, CEO, 10%",S - Sale,1479.0,-40000,2066071,-2%,-591488.0,,,,,KIN
20,,2018-08-03 21:06:28,2018-08-01,KIN,Chin Richard,"Pres, CEO, 10%",S - Sale,1351.0,-40000,2106071,-2%,-540400.0,,,,,KIN
21,,2018-07-03 17:57:07,2018-07-02,KIN,Chin Richard,"Pres, CEO, 10%",S - Sale,1028.0,-40000,2146071,-2%,-411200.0,,,,,KIN
22,,2018-06-22 16:48:13,2018-06-20,KIN,Park West Asset Management LLC,10%,P - Purchase,950.0,845262,6002053,+16%,8029989.0,,,,,KIN
23,M,2018-06-01 19:07:18,2018-05-30,KIN,Chin Richard,"Pres, CEO, 10%",S - Sale,1010.0,-52610,2186071,-2%,-531300.0,,,,,KIN
24,M,2018-05-29 19:48:16,2018-05-24,KIN,Chin Richard,"Pres, CEO, 10%",S - Sale,1000.0,-3060,2238681,0%,-30600.0,,,,,KIN
25,,2018-05-18 18:35:52,2018-05-18,KIN,Chin Richard,"Pres, CEO, 10%",S - Sale,1000.0,-2400,2241741,0%,-24000.0,,,,,KIN
26,M,2018-05-09 19:28:15,2018-05-07,KIN,Chin Richard,"Pres, CEO, 10%",S - Sale,1001.0,-1930,2244141,0%,-19317.0,,,,,KIN
27,,2018-05-02 20:34:26,2018-05-01,KIN,Chin Richard,"Pres, CEO, 10%",S - Sale,905.0,-20000,2246071,-1%,-181000.0,,,,,KIN
28,,2018-04-04 19:08:17,2018-04-02,KIN,Chin Richard,"Pres, CEO, 10%",S - Sale,839.0,-20000,2266071,-1%,-167800.0,,,,,KIN
