,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-18 14:01:40,2022-03-17,CCOI,Chang John B.,"VP, GC",S - Sale,6296.0,-600,41660,-1%,-37776.0,,,,,CCOI
1,,2022-03-09 15:10:06,2022-03-09,CCOI,Ferguson Lewis H,Dir,S - Sale,6327.0,-725,12375,-6%,-45867.0,,,,,CCOI
2,,2022-03-09 15:09:18,2022-03-08,CCOI,Kilmer Henry W,VP of IP Engineering,S - Sale,6272.0,-2400,36000,-6%,-150534.0,,,,,CCOI
3,,2022-03-03 11:06:33,2022-03-02,CCOI,Wallace Sean Robert,"VP, CFO, Treasurer",S - Sale,6330.0,-250,29225,-1%,-15825.0,,,,,CCOI
4,,2022-03-02 14:48:15,2022-03-01,CCOI,Bubeck James,Chief Revenue Officer,S - Sale,6294.0,-1920,40022,-5%,-120842.0,,,,,CCOI
5,,2021-12-15 09:34:39,2021-12-14,CCOI,Bubeck James,Chief Revenue Officer,S - Sale,7677.0,-1920,32342,-6%,-147398.0,,,,,CCOI
6,,2021-12-13 12:40:59,2021-12-13,CCOI,Kilmer Henry W,VP of IP Engineering,S - Sale,7726.0,-2400,28800,-8%,-185432.0,,,,,CCOI
7,,2021-12-08 14:17:53,2021-12-08,CCOI,Ferguson Lewis H,Dir,S - Sale,7731.0,-900,13100,-6%,-69579.0,,,,,CCOI
8,,2021-12-07 14:39:06,2021-12-07,CCOI,Kilmer Henry W,VP of IP Engineering,S - Sale,7790.0,-2400,31200,-7%,-186954.0,,,,,CCOI
9,,2021-12-03 17:09:34,2021-12-02,CCOI,Wallace Sean Robert,"VP, CFO, Treasurer",S - Sale,7518.0,-225,19875,-1%,-16916.0,,,,,CCOI
10,,2021-12-03 17:06:05,2021-12-01,CCOI,Bubeck James,Chief Revenue Officer,S - Sale,7492.0,-1920,34262,-5%,-143850.0,,,,,CCOI
