,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-12-14 13:47:48,2021-12-13,STFC,Garland Kim Burton,SVP,S - Sale+OE,5151.0,-65371,27065,-71%,-3367114.0,,,,,STFC
1,,2021-12-09 13:59:02,2021-12-08,STFC,English Steven Eugene,SVP,S - Sale,5157.0,-25138,11325,-69%,-1296367.0,,,,,STFC
2,D,2021-12-06 11:26:13,2021-12-03,STFC,Stachura Paul M,SVP,S - Sale+OE,5153.0,-4370,8272,-35%,-225186.0,,,,,STFC
3,D,2021-12-06 11:25:44,2021-12-03,STFC,Spriggs Elise Marie,SVP,S - Sale+OE,5144.0,-3316,7930,-29%,-170575.0,,,,,STFC
4,,2021-12-03 16:47:58,2021-12-03,STFC,Stachura Paul M,SVP,S - Sale,5150.0,-5000,8272,-38%,-257500.0,,,,,STFC
5,D,2021-12-03 12:57:46,2021-12-02,STFC,Stachura Paul M,SVP,S - Sale+OE,5155.0,-22448,13272,-63%,-1157129.0,,,,,STFC
6,,2021-12-02 11:53:19,2021-12-01,STFC,Garland Kim Burton,SVP,S - Sale,5148.0,-9815,74125,-12%,-505276.0,,,,,STFC
7,D,2021-11-24 11:04:23,2021-11-23,STFC,Larocco Michael,"Pres, CEO",S - Sale+OE,5145.0,-22786,191586,-11%,-1172340.0,,,,,STFC
8,,2021-11-24 11:04:06,2021-11-23,STFC,Berkey Jason Earl,SVP,S - Sale,5160.0,-7811,16086,-33%,-403048.0,,,,,STFC
9,D,2021-11-23 11:27:26,2021-11-22,STFC,Larocco Michael,"Pres, CEO",S - Sale+OE,5145.0,-11594,191586,-6%,-596511.0,,,,,STFC
10,,2021-11-23 11:26:55,2021-11-22,STFC,Garland Kim Burton,SVP,S - Sale,5143.0,-19281,83940,-19%,-991622.0,,,,,STFC
11,,2021-11-22 10:41:42,2021-11-19,STFC,Mrozek Matthew Stanley,VP,S - Sale,5138.0,-8400,1090,-89%,-431592.0,,,,,STFC
12,D,2021-11-22 10:41:17,2021-11-19,STFC,Larocco Michael,"Pres, CEO",S - Sale+OE,5145.0,-44,191586,0%,-2264.0,,,,,STFC
13,D,2021-11-19 10:45:10,2021-11-18,STFC,Larocco Michael,"Pres, CEO",S - Sale+OE,5145.0,-6907,191586,-3%,-355365.0,,,,,STFC
14,D,2021-11-18 13:18:43,2021-11-17,STFC,Larocco Michael,"Pres, CEO",S - Sale+OE,5145.0,-363,191586,0%,-18676.0,,,,,STFC
15,,2021-11-16 17:06:44,2021-11-15,STFC,Garland Kim Burton,SVP,S - Sale,5137.0,-61366,103221,-37%,-3152371.0,,,,,STFC
16,D,2021-11-16 13:17:23,2021-11-15,STFC,Larocco Michael,"Pres, CEO",S - Sale+OE,5145.0,-997,191586,-1%,-51296.0,,,,,STFC
17,A,2021-11-15 16:10:33,2021-11-12,STFC,Garland Kim Burton,SVP,S - Sale,5144.0,-25000,164587,-13%,-1286000.0,,,,,STFC
18,,2021-11-15 15:59:31,2021-11-12,STFC,Garland Kim Burton,SVP,S - Sale,5144.0,-25000,110462,-18%,-1286000.0,,,,,STFC
19,D,2021-11-15 15:25:35,2021-11-12,STFC,Larocco Michael,"Pres, CEO",S - Sale+OE,5145.0,-1833,191586,-1%,-94308.0,,,,,STFC
20,,2021-11-15 15:17:35,2021-11-12,STFC,Berkey Jason Earl,SVP,S - Sale,5160.0,-189,23897,-1%,-9752.0,,,,,STFC
21,D,2021-11-10 13:08:39,2021-11-09,STFC,Berkey Jason Earl,SVP,S - Sale+OE,5153.0,-3969,24086,-14%,-204505.0,,,,,STFC
22,,2021-09-03 09:21:18,2021-09-02,STFC,Stachura Paul M,SVP,S - Sale,5091.0,-1500,13271,-10%,-76368.0,,,,,STFC
23,,2021-09-01 15:11:15,2021-08-31,STFC,Stachura Paul M,SVP,S - Sale,5050.0,-20598,14771,-58%,-1040199.0,,,,,STFC
24,D,2021-08-30 20:26:46,2021-08-27,STFC,Pollak Matthew Robert,VP,S - Sale+OE,5010.0,-10763,7222,-60%,-539221.0,,,,,STFC
25,D,2021-08-30 19:50:12,2021-08-27,STFC,English Steven Eugene,SVP,S - Sale+OE,5002.0,-20599,45613,-31%,-1030362.0,,,,,STFC
26,D,2021-08-27 16:03:58,2021-08-26,STFC,English Steven Eugene,SVP,S - Sale+OE,5002.0,-27378,45613,-38%,-1369339.0,,,,,STFC
27,D,2021-08-26 13:02:48,2021-08-25,STFC,English Steven Eugene,SVP,S - Sale+OE,5006.0,-36582,45613,-45%,-1831295.0,,,,,STFC
28,D,2021-08-23 16:49:21,2021-08-20,STFC,Mrozek Matthew Stanley,VP,S - Sale+OE,4990.0,-16596,9489,-64%,-828140.0,,,,,STFC
29,D,2021-08-17 13:01:07,2021-08-16,STFC,Jones Scott Alan,VP,S - Sale+OE,5000.0,-16100,12452,-56%,-805000.0,,,,,STFC
30,D,2021-03-03 15:37:54,2021-03-02,STFC,Centers Melissa A,SVP,S - Sale+OE,1739.0,-1586,0,-100%,-27581.0,,,,,STFC
31,D,2021-02-25 17:46:27,2021-02-24,STFC,Mrozek Matthew Stanley,VP,S - Sale+OE,1812.0,-5086,9488,-35%,-92158.0,,,,,STFC
32,,2020-12-14 15:21:09,2020-12-11,STFC,Garland Kim Burton,SVP,P - Purchase,1711.0,17170,182204,+10%,293727.0,,,,,STFC
33,,2020-12-11 11:32:54,2020-12-10,STFC,Garland Kim Burton,SVP,P - Purchase,1674.0,223,165034,0%,3733.0,,,,,STFC
34,,2020-12-10 13:49:46,2020-12-09,STFC,Garland Kim Burton,SVP,P - Purchase,1690.0,20000,164811,+14%,337920.0,,,,,STFC
35,,2020-12-04 09:13:05,2020-12-02,STFC,Berkey Jason Earl,SVP,P - Purchase,1594.0,5000,19831,+34%,79700.0,,,,,STFC
36,,2020-12-01 14:35:25,2020-11-30,STFC,Garland Kim Burton,SVP,P - Purchase,1512.0,7853,144811,+6%,118737.0,,,,,STFC
37,,2020-12-01 14:33:12,2020-11-30,STFC,Larocco Michael,"Pres, CEO",P - Purchase,1500.0,5000,0,-100%,75000.0,,,,,STFC
38,,2020-11-30 13:00:06,2020-11-27,STFC,Garland Kim Burton,SVP,P - Purchase,1525.0,697,136958,+1%,10629.0,,,,,STFC
39,,2020-11-23 15:23:46,2020-11-20,STFC,Garland Kim Burton,SVP,P - Purchase,1521.0,765,136261,+1%,11636.0,,,,,STFC
40,,2020-11-20 15:16:39,2020-11-19,STFC,Garland Kim Burton,SVP,P - Purchase,1525.0,2464,135496,+2%,37576.0,,,,,STFC
41,,2020-11-17 13:14:24,2020-11-16,STFC,Stachura Paul M,SVP,P - Purchase,1600.0,5000,0,-100%,80000.0,,,,,STFC
42,,2020-09-17 11:11:44,2020-09-16,STFC,Berkey Jason Earl,SVP,P - Purchase,1426.0,1235,14823,+9%,17611.0,,,,,STFC
43,,2020-08-10 14:21:20,2020-08-07,STFC,Stachura Paul M,SVP,P - Purchase,1725.0,2000,0,-100%,34500.0,,,,,STFC
44,,2020-05-21 14:24:22,2020-05-20,STFC,Garland Kim Burton,SVP,P - Purchase,1945.0,1625,132217,+1%,31606.0,,,,,STFC
45,,2020-05-20 12:59:21,2020-05-19,STFC,Garland Kim Burton,SVP,P - Purchase,1951.0,18745,130592,+17%,365715.0,,,,,STFC
46,,2020-05-15 11:52:02,2020-05-14,STFC,Stachura Paul M,SVP,P - Purchase,1830.0,500,0,-100%,9150.0,,,,,STFC
47,,2020-05-15 10:58:32,2020-05-14,STFC,Larocco Michael,"Pres, CEO",P - Purchase,1800.0,1000,0,-100%,18000.0,,,,,STFC
48,,2020-05-14 14:57:35,2020-05-13,STFC,Larocco Michael,"Pres, CEO",P - Purchase,1896.0,1000,0,-100%,18960.0,,,,,STFC
49,,2020-05-14 14:56:38,2020-05-13,STFC,Stachura Paul M,SVP,P - Purchase,1920.0,250,0,-100%,4800.0,,,,,STFC
50,,2020-05-14 14:55:45,2020-05-13,STFC,Pollak Matthew Robert,VP,P - Purchase,1920.0,150,0,-100%,2880.0,,,,,STFC
51,,2020-05-13 14:55:57,2020-05-12,STFC,Stachura Paul M,SVP,P - Purchase,1990.0,1000,0,-100%,19900.0,,,,,STFC
52,,2020-05-13 14:50:58,2020-05-12,STFC,Larocco Michael,"Pres, CEO",P - Purchase,1968.0,7000,0,-100%,137760.0,,,,,STFC
53,,2020-05-13 14:48:25,2020-05-12,STFC,Garland Kim Burton,SVP,P - Purchase,1966.0,2080,111847,+2%,40893.0,,,,,STFC
54,,2020-05-08 14:26:16,2020-05-07,STFC,Garland Kim Burton,SVP,P - Purchase,2126.0,14786,109767,+16%,314350.0,,,,,STFC
55,,2020-03-13 10:22:52,2020-03-12,STFC,Larocco Michael,"Pres, CEO",P - Purchase,2093.0,5000,0,-100%,104650.0,,,,,STFC
56,,2020-03-09 15:01:57,2020-03-06,STFC,Stachura Paul M,SVP,P - Purchase,2500.0,2000,0,-100%,50000.0,,,,,STFC
57,,2020-03-09 14:14:31,2020-03-06,STFC,Larocco Michael,"Pres, CEO",P - Purchase,2500.0,5000,0,-100%,125000.0,,,,,STFC
58,,2020-03-05 14:05:06,2020-03-03,STFC,Stachura Paul M,SVP,P - Purchase,2550.0,2750,24286,+13%,70122.0,,,,,STFC
59,,2020-02-28 13:55:04,2020-02-27,STFC,Jones Scott Alan,VP,S - Sale,2838.0,0,8314,0%,-6.0,,,,,STFC
60,D,2020-02-24 11:55:09,2020-02-21,STFC,Centers Melissa A,SVP,S - Sale+OE,2959.0,-1679,0,-100%,-49676.0,,,,,STFC
61,D,2019-12-04 16:47:04,2019-12-03,STFC,Mrozek Matthew Stanley,VP,S - Sale+OE,3126.0,-3700,6474,-36%,-115662.0,,,,,STFC
62,,2019-08-07 15:24:42,2019-08-06,STFC,Lantow Michelle,Director of Parent,P - Purchase,3103.0,1000,1000,New,31025.0,,,,,STFC
63,,2019-08-05 14:34:30,2019-08-02,STFC,Hubbard Kym Marie,Dir,P - Purchase,3300.0,150,150,New,4950.0,,,,,STFC
64,D,2019-02-20 14:46:36,2019-02-19,STFC,Centers Melissa A,SVP,S - Sale+OE,3481.0,-1095,15745,-7%,-38117.0,,,,,STFC
65,D,2018-12-04 11:15:52,2018-12-03,STFC,English Steven Eugene,SVP,S - Sale+OE,3500.0,-1846,35515,-5%,-64610.0,,,,,STFC
66,D,2018-12-03 14:46:04,2018-11-30,STFC,English Steven Eugene,SVP,S - Sale+OE,3500.0,-1787,35515,-5%,-62545.0,,,,,STFC
67,D,2018-11-08 10:24:31,2018-11-07,STFC,English Steven Eugene,SVP,S - Sale+OE,3400.0,-3633,35515,-9%,-123522.0,,,,,STFC
68,D,2018-11-02 14:24:41,2018-11-01,STFC,English Steven Eugene,SVP,S - Sale+OE,3300.0,-3633,35515,-9%,-119889.0,,,,,STFC
69,D,2018-07-25 13:51:56,2018-07-24,STFC,English Steven Eugene,SVP,S - Sale+OE,3200.0,-3633,35446,-9%,-116256.0,,,,,STFC
70,D,2018-07-13 12:47:53,2018-07-02,STFC,English Steven Eugene,SVP,S - Sale+OE,3017.0,-3299,35446,-9%,-99531.0,,,,,STFC
71,D,2018-07-12 15:23:29,2018-07-11,STFC,English Steven Eugene,SVP,S - Sale+OE,3100.0,-2332,35446,-6%,-72292.0,,,,,STFC
72,D,2018-07-02 15:32:33,2018-06-29,STFC,English Steven Eugene,SVP,S - Sale+OE,3062.0,-20234,35242,-36%,-619575.0,,,,,STFC
73,D,2018-05-31 11:23:32,2018-05-30,STFC,Mrozek Matthew Stanley,VP,S - Sale+OE,3056.0,-2500,5520,-31%,-76400.0,,,,,STFC
74,D,2018-05-29 16:20:38,2018-05-25,STFC,English Steven Eugene,SVP,S - Sale+OE,3006.0,-12025,35183,-25%,-361472.0,,,,,STFC
