,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-03-18 17:47:14,2022-03-16,CRVL,Clemons V Gordon,COB,S - Sale,16725.0,-4000,1369587,0%,-669000.0,,,,,CRVL
1,D,2022-03-09 17:38:31,2022-03-07,CRVL,Shishin Maxim,CIO,S - Sale+OE,16462.0,-500,600,-45%,-82310.0,,,,,CRVL
2,M,2022-03-02 18:09:42,2022-03-01,CRVL,Clemons V Gordon,COB,S - Sale,16434.0,-3000,1373587,0%,-493020.0,,,,,CRVL
3,M,2022-02-24 18:25:50,2022-02-22,CRVL,Clemons V Gordon,COB,S - Sale,16200.0,-2000,1378837,0%,-324000.0,,,,,CRVL
4,M,2022-02-24 17:41:46,2022-02-22,CRVL,Combs Michael G,"CEO, Pres",S - Sale,16251.0,-4429,15005,-23%,-719735.0,,,,,CRVL
5,M,2022-02-17 18:37:24,2022-02-15,CRVL,Clemons V Gordon,COB,S - Sale,16504.0,-4000,1380837,0%,-660170.0,,,,,CRVL
6,M,2022-02-14 17:41:23,2022-02-10,CRVL,Clemons V Gordon,COB,S - Sale,16002.0,-4000,1384837,0%,-640070.0,,,,,CRVL
7,,2022-02-08 17:45:26,2022-02-04,CRVL,Clemons V Gordon,COB,S - Sale,15000.0,-1000,1388837,0%,-150000.0,,,,,CRVL
8,,2021-12-20 17:59:38,2021-12-16,CRVL,Clemons V Gordon,COB,S - Sale,20309.0,-1000,1389837,0%,-203091.0,,,,,CRVL
9,M,2021-12-15 17:44:06,2021-12-13,CRVL,Clemons V Gordon,COB,S - Sale,19537.0,-8000,1395837,-1%,-1562971.0,,,,,CRVL
10,,2021-12-09 19:11:57,2021-12-07,CRVL,Jessup R Judd,Dir,S - Sale,19608.0,-1000,40865,-2%,-196080.0,,,,,CRVL
11,,2021-12-09 18:46:57,2021-12-07,CRVL,Clemons V Gordon,COB,S - Sale,19650.0,-1000,1403837,0%,-196500.0,,,,,CRVL
12,,2021-12-06 18:52:27,2021-12-02,CRVL,Clemons V Gordon,COB,S - Sale,19118.0,-1000,1404837,0%,-191179.0,,,,,CRVL
13,M,2021-12-01 18:07:41,2021-11-30,CRVL,Michael Jeffrey J,"Dir, 10%",S - Sale,18894.0,-15000,190437,-7%,-2834072.0,,,,,CRVL
14,D,2021-11-29 17:05:47,2021-11-24,CRVL,O'Brien Brandon,CFO,S - Sale+OE,20000.0,-441,2656,-14%,-88200.0,,,,,CRVL
