,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-02-22 16:59:33,2022-02-14,EFTR,Ehrlich Christopher B,Dir,P - Purchase,440.0,3000,159202,+2%,13200.0,,,,,EFTR
1,M,2022-02-10 17:05:10,2022-02-08,EFTR,Ehrlich Christopher B,Dir,P - Purchase,484.0,2000,156202,+1%,9670.0,,,,,EFTR
2,M,2022-02-07 09:00:13,2022-02-03,EFTR,Ehrlich Christopher B,Dir,P - Purchase,513.0,6000,154202,+4%,30750.0,,,,,EFTR
3,,2022-01-31 17:50:28,2022-01-27,EFTR,Ehrlich Christopher B,Dir,P - Purchase,530.0,5000,148202,+3%,26515.0,,,,,EFTR
4,,2021-12-06 19:28:07,2021-12-02,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,568.0,-8113,4524562,0%,-46082.0,,,,,EFTR
5,,2021-12-06 19:27:41,2021-12-02,EFTR,Presidio Management Group X LLC,10%,S - Sale,568.0,-8113,4524562,0%,-46082.0,,,,,EFTR
6,M,2021-12-01 18:31:54,2021-11-29,EFTR,Presidio Management Group X LLC,10%,S - Sale,656.0,-72418,4532675,-2%,-475406.0,,,,,EFTR
7,M,2021-12-01 18:31:32,2021-11-29,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,656.0,-72418,4532675,-2%,-475406.0,,,,,EFTR
8,M,2021-11-26 16:44:10,2021-11-23,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,734.0,-56425,4605093,-1%,-413996.0,,,,,EFTR
9,M,2021-11-26 16:43:50,2021-11-23,EFTR,Presidio Management Group X LLC,10%,S - Sale,734.0,-56425,4605093,-1%,-413996.0,,,,,EFTR
10,M,2021-11-22 19:13:22,2021-11-18,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,812.0,-50169,4661518,-1%,-407404.0,,,,,EFTR
11,M,2021-11-22 19:12:57,2021-11-18,EFTR,Presidio Management Group X LLC,10%,S - Sale,812.0,-50169,4661518,-1%,-407404.0,,,,,EFTR
12,M,2021-11-17 19:56:05,2021-11-15,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,938.0,-23625,4711687,0%,-221523.0,,,,,EFTR
13,M,2021-11-17 19:55:42,2021-11-15,EFTR,Presidio Management Group X LLC,10%,S - Sale,938.0,-23625,4711687,0%,-221523.0,,,,,EFTR
14,M,2021-11-12 17:53:28,2021-11-09,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,1056.0,-86802,4735312,-2%,-917006.0,,,,,EFTR
15,M,2021-11-12 17:52:55,2021-11-09,EFTR,Presidio Management Group X LLC,10%,S - Sale,1056.0,-86802,4735312,-2%,-917006.0,,,,,EFTR
