,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-09 19:48:30,2021-12-08,ALTO,Nathan Gilbert E,Dir,P - Purchase,496.0,10000,490000,+2%,49600.0,,,,,ALTO
1,M,2021-11-23 16:15:44,2021-11-19,ALTO,Nathan Gilbert E,Dir,P - Purchase,515.0,10000,480000,+2%,51450.0,,,,,ALTO
2,M,2021-11-16 16:16:36,2021-11-12,ALTO,Nathan Gilbert E,Dir,P - Purchase,557.0,25000,470000,+6%,139350.0,,,,,ALTO
3,,2021-11-16 16:15:51,2021-11-12,ALTO,Wright Christopher W,"VP, Gen. Counsel, Secy",S - Sale,573.0,-65532,80609,-45%,-375498.0,,,,,ALTO
4,,2021-11-16 16:15:27,2021-11-12,ALTO,McGregor Bryon T,CFO,P - Purchase,580.0,4000,304816,+1%,23200.0,,,,,ALTO
5,,2021-09-01 16:05:35,2021-08-30,ALTO,Nathan Gilbert E,Dir,P - Purchase,485.0,8504,445000,+2%,41244.0,,,,,ALTO
6,,2021-08-23 16:05:52,2021-08-20,ALTO,Nathan Gilbert E,Dir,P - Purchase,445.0,6000,436496,+1%,26700.0,,,,,ALTO
7,M,2021-08-16 16:08:45,2021-08-12,ALTO,Nathan Gilbert E,Dir,P - Purchase,499.0,25000,430496,+6%,124700.0,,,,,ALTO
8,M,2021-06-14 07:30:27,2021-06-10,ALTO,Nathan Gilbert E,Dir,P - Purchase,611.0,40000,372760,+12%,244246.0,,,,,ALTO
9,,2021-06-03 16:45:07,2021-06-02,ALTO,Wright Christopher W,"VP, Gen. Counsel, Secy",S - Sale,696.0,-21746,146653,-13%,-151352.0,,,,,ALTO
10,,2021-05-20 16:05:40,2021-05-19,ALTO,Nathan Gilbert E,Dir,P - Purchase,538.0,5000,332760,+2%,26900.0,,,,,ALTO
11,M,2021-05-19 16:08:28,2021-05-17,ALTO,Nathan Gilbert E,Dir,P - Purchase,556.0,79659,327760,+32%,442646.0,,,,,ALTO
12,,2021-03-18 17:20:45,2021-03-17,ALTO,Jones William L,Dir,S - Sale,598.0,-20000,159521,-11%,-119600.0,,,,,ALTO
13,,2021-03-17 16:06:22,2021-03-15,ALTO,Sneed James R,"CCO, VP",S - Sale,601.0,-100000,174269,-36%,-601000.0,,,,,ALTO
14,,2020-12-01 17:47:20,2020-12-01,PEIX,Wright Christopher W,"VP, Gen. Counsel, Secy",S - Sale,602.0,-37179,130931,-22%,-223632.0,,,,,ALTO
15,M,2020-08-27 17:13:49,2020-08-24,PEIX,Nathan Gilbert E,Dir,P - Purchase,355.0,72800,219391,+50%,258714.0,,,,,ALTO
16,,2020-08-27 17:03:43,2020-08-26,PEIX,Koehler Neil M,"Co-Pres, Co-CEO",P - Purchase,335.0,50000,921699,+6%,167739.0,,,,,ALTO
17,M,2020-08-27 16:49:18,2020-08-26,PEIX,McGregor Bryon T,CFO,P - Purchase,343.0,10000,287725,+4%,34250.0,,,,,ALTO
18,,2020-08-20 16:12:34,2020-08-18,PEIX,Wright Christopher W,"VP, Gen. Counsel, Secy",S - Sale,500.0,-82869,168110,-33%,-414345.0,,,,,ALTO
19,,2020-08-20 16:05:51,2020-08-18,PEIX,Kieta Douglas L,Dir,P - Purchase,508.0,980,135500,+1%,4974.0,,,,,ALTO
20,M,2020-08-17 18:53:01,2020-08-13,PEIX,Nathan Gilbert E,Dir,P - Purchase,340.0,56725,146591,+63%,192779.0,,,,,ALTO
21,,2020-07-09 17:11:15,2020-06-11,PEIX,Koehler Neil M,"Co-Pres, Co-CEO",P - Purchase,67.0,1883,871699,0%,1262.0,,,,,ALTO
22,,2020-06-16 16:02:59,2020-06-12,PEIX,Sneed James R,"VP, Supply, Trading",P - Purchase,82.0,20765,188754,+12%,17043.0,,,,,ALTO
23,,2019-08-22 19:41:23,2019-08-22,PEIX,Koehler Neil M,"Pres, CEO",P - Purchase,57.0,100000,932985,+12%,57000.0,,,,,ALTO
24,,2019-06-07 16:10:03,2019-06-05,PEIX,Sneed James R,"VP, Supply, Trading",P - Purchase,95.0,13299,171562,+8%,12634.0,,,,,ALTO
