,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-12 16:28:10,2022-01-11,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,5293.0,-4331,41220,-10%,-229240.0,,,,,VRNT
1,,2022-01-05 18:25:35,2022-01-04,VRNT,Robinson Douglas,CFO,S - Sale,5249.0,-4697,222392,-2%,-246546.0,,,,,VRNT
2,,2021-12-21 16:52:33,2021-12-20,VRNT,Moriah Elan,Pres,S - Sale,5028.0,-18444,99814,-16%,-927429.0,,,,,VRNT
3,M,2021-12-13 20:07:09,2021-12-09,VRNT,Robinson Douglas,CFO,S - Sale,4900.0,-3219,227089,-1%,-157739.0,,,,,VRNT
4,,2021-12-13 20:06:23,2021-12-13,VRNT,Moriah Elan,Pres,S - Sale,4923.0,-2045,118258,-2%,-100675.0,,,,,VRNT
5,M,2021-12-13 20:05:28,2021-12-09,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,4900.0,-3219,45551,-7%,-157739.0,,,,,VRNT
6,,2021-12-13 20:03:19,2021-12-13,VRNT,Bodner Dan,"COB, CEO",S - Sale,4923.0,-5672,965580,-1%,-279233.0,,,,,VRNT
7,,2021-09-29 16:31:34,2021-09-27,VRNT,Robinson Douglas,CFO,S - Sale,4594.0,-2627,230308,-1%,-120684.0,,,,,VRNT
8,,2021-09-27 16:29:01,2021-09-23,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,4550.0,-7787,48770,-14%,-354309.0,,,,,VRNT
9,,2021-09-16 16:46:36,2021-09-15,VRNT,Robinson Douglas,CFO,S - Sale,4417.0,-2791,232935,-1%,-123278.0,,,,,VRNT
10,,2021-09-16 16:45:27,2021-09-15,VRNT,Moriah Elan,Pres,S - Sale,4417.0,-4500,120303,-4%,-198765.0,,,,,VRNT
11,,2021-09-16 16:44:31,2021-09-15,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,4417.0,-2791,56557,-5%,-123278.0,,,,,VRNT
12,,2021-09-16 16:43:38,2021-09-15,VRNT,Bodner Dan,"COB, CEO",S - Sale,4417.0,-12025,971252,-1%,-531144.0,,,,,VRNT
13,,2021-06-29 16:48:55,2021-06-28,VRNT,Robinson Douglas,CFO,S - Sale,4512.0,-2454,235726,-1%,-110724.0,,,,,VRNT
14,,2021-06-17 17:11:43,2021-06-15,VRNT,Nottenburg Richard N,Dir,S - Sale,4626.0,-3500,7754,-31%,-161910.0,,,,,VRNT
15,,2021-06-15 16:34:52,2021-06-14,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,4624.0,-23111,59348,-28%,-1068653.0,,,,,VRNT
16,M,2021-04-13 17:14:05,2021-04-09,VRNT,Robinson Douglas,CFO,S - Sale,4593.0,-10396,220680,-4%,-477509.0,,,,,VRNT
17,M,2021-04-13 17:11:29,2021-04-09,VRNT,Moriah Elan,Pres,S - Sale,4593.0,-14637,99803,-13%,-672289.0,,,,,VRNT
18,M,2021-04-13 17:08:10,2021-04-09,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,4593.0,-10396,64959,-14%,-477509.0,,,,,VRNT
19,M,2021-04-13 16:59:01,2021-04-09,VRNT,Bodner Dan,"COB, CEO",S - Sale,4593.0,-55073,913937,-6%,-2529694.0,,,,,VRNT
20,,2021-04-13 16:55:05,2021-04-09,VRNT,Nottenburg Richard N,Dir,S - Sale,4591.0,-2517,5109,-33%,-115555.0,,,,,VRNT
21,M,2021-04-08 19:25:25,2021-04-07,VRNT,Robinson Douglas,CFO,S - Sale,4632.0,-13486,223002,-6%,-624685.0,,,,,VRNT
22,,2021-04-08 19:23:37,2021-04-07,VRNT,Bodner Dan,"COB, CEO",S - Sale,4636.0,-62071,914749,-6%,-2877612.0,,,,,VRNT
23,M,2021-04-08 19:13:53,2021-04-07,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,4632.0,-13467,67281,-17%,-623807.0,,,,,VRNT
24,,2021-04-08 19:12:10,2021-04-07,VRNT,Moriah Elan,Pres,S - Sale,4636.0,-12881,103675,-11%,-597163.0,,,,,VRNT
25,,2021-01-13 16:44:48,2021-01-11,VRNT,Robinson Douglas,CFO,S - Sale,6820.0,-1000,196315,-1%,-68200.0,,,,,VRNT
26,,2020-12-22 16:34:51,2020-12-18,VRNT,Moriah Elan,"Pres, CES",S - Sale,6084.0,-10716,73695,-13%,-651957.0,,,,,VRNT
27,,2020-12-16 17:08:50,2020-12-16,VRNT,Robinson Douglas,CFO,S - Sale,6024.0,-4607,197315,-2%,-277526.0,,,,,VRNT
28,,2020-12-16 17:08:02,2020-12-14,VRNT,Safir Howard,Dir,S - Sale,6021.0,-8333,24693,-25%,-501730.0,,,,,VRNT
29,,2020-12-16 17:07:03,2020-12-14,VRNT,Kurtz William,Dir,S - Sale,6045.0,-6000,11219,-35%,-362700.0,,,,,VRNT
30,,2020-12-16 17:06:00,2020-12-14,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,6028.0,-5000,40575,-11%,-301400.0,,,,,VRNT
31,,2020-10-16 16:41:08,2020-10-15,VRNT,Robinson Douglas,CFO,S - Sale,5237.0,-2916,201922,-1%,-152711.0,,,,,VRNT
32,,2020-10-08 17:09:55,2020-10-07,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,5144.0,-3344,45575,-7%,-172015.0,,,,,VRNT
33,,2020-09-24 16:42:10,2020-09-23,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,4861.0,-3516,48919,-7%,-170913.0,,,,,VRNT
34,,2020-09-21 16:47:14,2020-09-17,VRNT,Bodner Dan,"COB, CEO",S - Sale,4870.0,-7224,816759,-1%,-351809.0,,,,,VRNT
35,,2020-09-21 16:46:13,2020-09-17,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,4870.0,-2656,52435,-5%,-129347.0,,,,,VRNT
36,,2020-09-21 16:42:18,2020-09-17,VRNT,Robinson Douglas,CFO,S - Sale,4870.0,-2656,204838,-1%,-129347.0,,,,,VRNT
37,,2020-09-21 16:41:26,2020-09-17,VRNT,Moriah Elan,"Pres, CES",S - Sale,4870.0,-3320,84411,-4%,-161684.0,,,,,VRNT
38,,2020-09-17 17:01:17,2020-09-15,VRNT,Nottenburg Richard N,Dir,S - Sale,4872.0,-2863,7626,-27%,-139485.0,,,,,VRNT
39,M,2020-09-16 16:48:24,2020-09-14,VRNT,Moriah Elan,"Pres, CES",S - Sale,4941.0,-38366,87731,-30%,-1895477.0,,,,,VRNT
40,,2020-06-17 17:11:04,2020-06-15,VRNT,Robinson Douglas,CFO,S - Sale,4298.0,-252,182896,0%,-10831.0,,,,,VRNT
41,,2020-06-17 17:10:07,2020-06-15,VRNT,Moriah Elan,"Pres, CES",S - Sale,4297.0,-300,94412,0%,-12891.0,,,,,VRNT
42,M,2020-06-17 17:08:48,2020-06-15,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,4388.0,-4346,30493,-12%,-190682.0,,,,,VRNT
43,,2020-06-17 17:07:37,2020-06-15,VRNT,Bodner Dan,"COB, CEO",S - Sale,4298.0,-1024,742636,0%,-44012.0,,,,,VRNT
44,,2020-04-15 16:46:39,2020-04-14,VRNT,Robinson Douglas,CFO,S - Sale,4061.0,-9950,183148,-5%,-404070.0,,,,,VRNT
45,,2020-04-15 16:45:29,2020-04-14,VRNT,Moriah Elan,"Pres, CES",S - Sale,4061.0,-14594,94712,-13%,-592662.0,,,,,VRNT
46,,2020-04-15 16:42:36,2020-04-14,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,4061.0,-9950,34839,-22%,-404070.0,,,,,VRNT
47,,2020-04-15 16:40:34,2020-04-14,VRNT,Bodner Dan,"COB, CEO",S - Sale,4061.0,-76106,743660,-9%,-3090665.0,,,,,VRNT
48,,2020-04-08 16:35:13,2020-04-07,VRNT,Robinson Douglas,CFO,S - Sale,3976.0,-1841,177928,-1%,-73198.0,,,,,VRNT
49,,2020-04-08 16:34:06,2020-04-07,VRNT,Moriah Elan,"Pres, CES",S - Sale,3976.0,-2599,89081,-3%,-103336.0,,,,,VRNT
50,,2020-04-08 16:33:02,2020-04-07,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,3976.0,-1822,29619,-6%,-72443.0,,,,,VRNT
51,,2020-04-08 16:31:54,2020-04-07,VRNT,Bodner Dan,"COB, CEO",S - Sale,3976.0,-7849,721296,-1%,-312076.0,,,,,VRNT
52,,2019-07-16 16:30:01,2019-07-15,VRNT,Robinson Douglas,CFO,S - Sale,5519.0,-3096,179769,-2%,-170868.0,,,,,VRNT
53,A,2019-06-18 21:11:45,2019-06-17,VRNT,Bodner Dan,"COB, CEO",S - Sale,5528.0,-6240,729145,-1%,-344947.0,,,,,VRNT
54,,2019-06-18 16:42:54,2019-06-17,VRNT,Moriah Elan,"Pres, CES",S - Sale,5528.0,-1825,91680,-2%,-100886.0,,,,,VRNT
55,,2019-06-18 16:41:03,2019-06-17,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,5528.0,-700,31441,-2%,-38696.0,,,,,VRNT
56,,2019-06-18 16:39:14,2019-06-17,VRNT,Bodner Dan,"COB, CEO",S - Sale,5528.0,-6240,743765,-1%,-344947.0,,,,,VRNT
57,,2019-06-18 16:37:29,2019-06-17,VRNT,Robinson Douglas,CFO,S - Sale,5528.0,-1529,182865,-1%,-84523.0,,,,,VRNT
58,,2019-06-17 16:55:45,2019-06-14,VRNT,Nottenburg Richard N,Dir,S - Sale,5601.0,-5076,6163,-45%,-284307.0,,,,,VRNT
59,M,2019-06-13 18:36:39,2019-06-11,VRNT,Moriah Elan,"Pres, CES",S - Sale,5656.0,-16308,89229,-15%,-922305.0,,,,,VRNT
60,M,2019-04-16 16:53:11,2019-04-12,VRNT,Robinson Douglas,CFO,S - Sale,6286.0,-17887,165311,-10%,-1124352.0,,,,,VRNT
61,M,2019-04-16 16:51:49,2019-04-12,VRNT,Moriah Elan,"Pres, CES",S - Sale,6270.0,-17073,83537,-17%,-1070460.0,,,,,VRNT
62,M,2019-04-16 16:50:13,2019-04-12,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,6251.0,-29715,15001,-66%,-1857615.0,,,,,VRNT
63,M,2019-04-16 16:46:10,2019-04-12,VRNT,Bodner Dan,"COB, CEO",S - Sale,6274.0,-78642,653965,-11%,-4934251.0,,,,,VRNT
64,,2019-04-15 16:50:34,2019-04-11,VRNT,Robinson Douglas,CFO,S - Sale,6286.0,-3757,170878,-2%,-236165.0,,,,,VRNT
65,,2019-01-16 16:43:21,2019-01-15,VRNT,Robinson Douglas,CFO,S - Sale,4482.0,-1432,174635,-1%,-64182.0,,,,,VRNT
66,,2018-12-21 09:01:56,2018-12-19,VRNT,Nottenburg Richard N,Dir,S - Sale,4613.0,-5675,9849,-37%,-261788.0,,,,,VRNT
67,,2018-09-25 16:46:33,2018-09-25,VRNT,Robinson Douglas,CFO,S - Sale,4913.0,-1875,176067,-1%,-92119.0,,,,,VRNT
68,,2018-09-17 16:21:35,2018-09-14,VRNT,Nottenburg Richard N,Dir,S - Sale,4840.0,-2427,15524,-14%,-117467.0,,,,,VRNT
69,,2018-09-12 16:44:35,2018-09-11,VRNT,Robinson Douglas,CFO,S - Sale,4866.0,-9635,177942,-5%,-468839.0,,,,,VRNT
70,M,2018-09-12 16:43:09,2018-09-11,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,4871.0,-20663,32396,-39%,-1006596.0,,,,,VRNT
71,,2018-09-12 16:41:47,2018-09-11,VRNT,Moriah Elan,"Pres, CES",S - Sale,4866.0,-11777,84184,-12%,-573069.0,,,,,VRNT
72,,2018-09-12 16:40:31,2018-09-11,VRNT,Bodner Dan,"COB, CEO",S - Sale,4866.0,-61298,663615,-8%,-2982761.0,,,,,VRNT
73,,2018-09-11 17:29:19,2018-09-10,VRNT,Nottenburg Richard N,Dir,S - Sale,4875.0,-5000,17951,-22%,-243750.0,,,,,VRNT
74,,2018-09-11 17:16:54,2018-09-10,VRNT,Fante Peter,Chief Administrative Officer,S - Sale,4965.0,-6603,53059,-11%,-327839.0,,,,,VRNT
75,,2018-09-11 17:01:24,2018-09-10,VRNT,Moriah Elan,"Pres, CES",S - Sale,4913.0,-39591,95961,-29%,-1945266.0,,,,,VRNT
