,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-12-22 16:07:06,2021-12-22,AHNR,Power John C /Ca/,"Pres, CFO, 10%",P - Purchase,2.0,970738,18175738,+6%,19885.0,,,,,AZ
1,,2021-12-22 16:05:17,2021-12-22,AHNR,Minnick Tyler J,CFO,P - Purchase,2.0,250000,250000,New,5250.0,,,,,AZ
2,D,2021-12-22 16:03:57,2021-12-22,AHNR,Gibbs John D,10%,P - Purchase,2.0,470738,51696190,+1%,9885.0,,,,,AZ
3,DM,2021-08-06 13:50:58,2021-05-13,AHNR,Gibbs John D,10%,P - Purchase,8.0,161000,50038248,0%,12870.0,,,,,AZ
4,ADM,2021-08-05 17:28:52,2021-02-12,AHNR,Gibbs John D,10%,P - Purchase,6.0,2507000,47370248,+6%,156870.0,,,,,AZ
5,DM,2021-05-20 16:03:14,2021-02-12,AHNR,Gibbs John D,10%,P - Purchase,6.0,2507000,47120248,+6%,156870.0,,,,,AZ
6,D,2021-05-19 17:59:52,2021-05-13,AHNR,Power John C /Ca/,"See remarks, 10%",P - Purchase,7.0,300000,16905000,+2%,19740.0,,,,,AZ
7,E,2021-01-15 17:19:25,2020-12-28,AHNR,Gibbs John D,10%,P - Purchase,3.0,2470000,35393248,+8%,74100.0,,,,,AZ
8,E,2021-01-07 21:14:30,2020-12-28,AHNR,Power John C /ca/,"see remarks, 10%",P - Purchase,3.0,1630000,12275000,+15%,48900.0,,,,,AZ
9,,2020-11-04 11:26:35,2020-10-26,AHNR,Power Brian,Dir,P - Purchase,3.0,300000,500000,+150%,9000.0,,,,,AZ
