,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-12-08 09:21:05,2020-12-02,BSTC,Endo International Plc,10%,P - Purchase,8850.0,7344955,100,-100%,650028518.0,,,,,BSTC
1,M,2019-09-10 21:22:18,2019-09-09,BSTC,Wegman Toby,"Dir, 10%",S - Sale,5517.0,-10000,936963,-1%,-551677.0,,,,,BSTC
2,,2019-06-10 18:18:59,2019-06-07,BSTC,Chao Jennifer M,Dir,S - Sale,5855.0,-459,30,-94%,-26874.0,,,,,BSTC
3,M,2019-06-06 16:45:06,2019-06-04,BSTC,Chao Jennifer M,Dir,S - Sale,5726.0,-5511,489,-92%,-315543.0,,,,,BSTC
4,,2019-06-05 13:50:25,2019-06-03,BSTC,Caldwell Patrick M,Principal Financial Officer,S - Sale,5880.0,-6000,0,-100%,-352800.0,,,,,BSTC
5,,2019-06-03 11:00:34,2019-05-29,BSTC,Chao Jennifer M,Dir,S - Sale,6074.0,-3313,6000,-36%,-201232.0,,,,,BSTC
6,,2019-05-28 19:10:42,2019-05-24,BSTC,Wegman Mark N,Dir,S - Sale,6109.0,-7800,65272,-11%,-476502.0,,,,,BSTC
7,D,2019-05-24 19:23:05,2019-05-22,BSTC,Mattila Jyrki,Dir,S - Sale+OE,6206.0,-18750,376,-98%,-1163625.0,,,,,BSTC
8,,2019-05-23 17:13:05,2019-05-22,BSTC,Wegman Mark N,Dir,S - Sale,6370.0,-1200,73072,-2%,-76440.0,,,,,BSTC
9,,2019-05-22 15:46:32,2019-05-21,BSTC,Wegman Toby,"Dir, 10%",S - Sale,6406.0,-5500,945073,-1%,-352353.0,,,,,BSTC
10,,2019-05-22 14:51:20,2019-05-21,BSTC,Wegman Mark N,Dir,S - Sale,6404.0,-6000,74272,-7%,-384236.0,,,,,BSTC
11,,2019-05-21 21:46:52,2019-05-17,BSTC,Chao Jennifer M,Dir,S - Sale,6372.0,-4000,1313,-75%,-254860.0,,,,,BSTC
12,,2019-05-17 15:13:52,2019-05-15,BSTC,Gitman Paul,Dir,S - Sale,6583.0,-5000,15000,-25%,-329150.0,,,,,BSTC
13,M,2018-09-11 21:23:38,2018-09-10,BSTC,Wegman Mark N,Dir,S - Sale,5752.0,-6500,65272,-9%,-373861.0,,,,,BSTC
14,,2018-09-07 17:31:52,2018-09-07,BSTC,Gitman Paul,Dir,S - Sale,5764.0,-1000,20000,-5%,-57637.0,,,,,BSTC
15,AM,2018-08-29 17:53:45,2018-08-27,BSTC,Gitman Paul,Dir,S - Sale,4972.0,-19000,21000,-48%,-944738.0,,,,,BSTC
16,AM,2018-08-29 17:51:13,2018-08-23,BSTC,Gitman Paul,Dir,S - Sale,5117.0,-11825,40000,-23%,-605128.0,,,,,BSTC
17,M,2018-08-29 16:20:35,2018-08-27,BSTC,Gitman Paul,Dir,S - Sale,4973.0,-20000,20000,-50%,-994533.0,,,,,BSTC
18,M,2018-08-27 20:35:39,2018-08-23,BSTC,Gitman Paul,Dir,S - Sale,5117.0,-11825,40000,-23%,-605128.0,,,,,BSTC
19,M,2018-08-23 20:36:31,2018-08-22,BSTC,Wegman Mark N,Dir,S - Sale,5263.0,-8500,71772,-11%,-447322.0,,,,,BSTC
20,,2018-08-17 19:48:10,2018-08-17,BSTC,Wegman Toby,"Dir, 10%",S - Sale,5189.0,-2500,947473,0%,-129728.0,,,,,BSTC
21,M,2018-08-17 19:47:55,2018-08-16,BSTC,Wegman Thomas,"Pres, 10%",S - Sale,5130.0,-23592,1238800,-2%,-1210294.0,,,,,BSTC
22,M,2018-08-15 21:02:15,2018-08-14,BSTC,Wegman Thomas,Pres,S - Sale,5081.0,-23908,312419,-7%,-1214703.0,,,,,BSTC
