,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-14 20:17:16,2022-03-10,GH,Meresman Stanley J,Dir,S - Sale+OE,5874.0,-4934,4059,-55%,-289823.0,,,,,GH
1,D,2022-01-12 16:16:52,2022-01-10,GH,Meresman Stanley J,Dir,S - Sale+OE,8608.0,-4934,4059,-55%,-424719.0,,,,,GH
2,D,2021-12-14 17:46:23,2021-12-10,GH,Meresman Stanley J,Dir,S - Sale+OE,9559.0,-4934,4059,-55%,-471641.0,,,,,GH
3,M,2021-11-23 19:07:37,2021-11-19,GH,Eltoukhy Helmy,Co-CEO,P - Purchase,9615.0,104500,2321961,+5%,10048130.0,,,,,GH
4,M,2021-11-23 19:07:02,2021-11-19,GH,Talasaz Amirali,Co-CEO,P - Purchase,9612.0,104500,2324645,+5%,10044222.0,,,,,GH
5,D,2021-11-12 16:13:32,2021-11-10,GH,Meresman Stanley J,Dir,S - Sale+OE,10638.0,-4934,4059,-55%,-524879.0,,,,,GH
6,D,2021-10-13 17:03:22,2021-10-11,GH,Meresman Stanley J,Dir,S - Sale+OE,10359.0,-4934,4059,-55%,-511113.0,,,,,GH
7,D,2021-09-14 17:07:32,2021-09-10,GH,Meresman Stanley J,Dir,S - Sale+OE,12978.0,-4934,4059,-55%,-640331.0,,,,,GH
8,D,2021-09-03 17:06:36,2021-09-01,GH,Clark Ian T,Dir,S - Sale+OE,13000.0,-1076,0,-100%,-139880.0,,,,,GH
9,D,2021-08-12 17:08:23,2021-08-10,GH,Meresman Stanley J,Dir,S - Sale+OE,11431.0,-4934,4059,-55%,-564006.0,,,,,GH
10,D,2021-07-14 17:01:00,2021-07-12,GH,Meresman Stanley J,Dir,S - Sale+OE,12427.0,-4934,4059,-55%,-613148.0,,,,,GH
11,D,2021-07-01 17:04:28,2021-06-29,GH,Clark Ian T,Dir,S - Sale+OE,13000.0,-10559,0,-100%,-1372670.0,,,,,GH
12,D,2021-06-14 17:02:03,2021-06-10,GH,Meresman Stanley J,Dir,S - Sale+OE,11360.0,-4934,4059,-55%,-560502.0,,,,,GH
13,D,2021-05-12 17:22:01,2021-05-10,GH,Meresman Stanley J,Dir,S - Sale+OE,13301.0,-4934,4059,-55%,-656271.0,,,,,GH
14,,2021-05-07 16:41:39,2021-05-05,GH,Kaul Samir,Dir,S - Sale,14285.0,-5000,19002,-21%,-714242.0,,,,,GH
15,D,2021-04-28 18:16:32,2021-04-26,GH,Clark Ian T,Dir,S - Sale+OE,15992.0,-538,4643,-10%,-86037.0,,,,,GH
16,M,2021-04-26 17:35:33,2021-04-23,GH,Eltoukhy Helmy,CEO,S - Sale,16011.0,-8139,2193538,0%,-1303160.0,,,,,GH
17,M,2021-04-22 18:43:08,2021-04-20,GH,Eltoukhy Helmy,CEO,S - Sale,15153.0,-72365,2201677,-3%,-10965690.0,,,,,GH
18,M,2021-04-19 19:14:37,2021-04-15,GH,Eltoukhy Helmy,CEO,S - Sale,15760.0,-259162,2274042,-10%,-40842731.0,,,,,GH
19,M,2021-04-14 18:08:35,2021-04-12,GH,Eltoukhy Helmy,CEO,S - Sale,15603.0,-239649,2533204,-9%,-37391165.0,,,,,GH
20,D,2021-04-14 18:06:14,2021-04-12,GH,Meresman Stanley J,Dir,S - Sale+OE,15374.0,-4934,4059,-55%,-758533.0,,,,,GH
21,M,2021-04-09 17:51:42,2021-04-07,GH,Eltoukhy Helmy,CEO,S - Sale,15933.0,-220685,2772853,-7%,-35162548.0,,,,,GH
22,,2021-04-07 17:08:36,2021-04-05,GH,Kaul Samir,Dir,S - Sale,15856.0,-5000,24002,-17%,-792789.0,,,,,GH
23,D,2021-03-29 17:13:42,2021-03-25,GH,Clark Ian T,Dir,S - Sale+OE,13209.0,-538,4643,-10%,-71064.0,,,,,GH
24,D,2021-03-12 17:25:00,2021-03-10,GH,Meresman Stanley J,Dir,S - Sale+OE,13785.0,-4934,4059,-55%,-680152.0,,,,,GH
25,D,2021-03-01 17:09:30,2021-02-25,GH,Clark Ian T,Dir,S - Sale+OE,15400.0,-538,4643,-10%,-82852.0,,,,,GH
26,A,2021-02-17 17:22:45,2021-02-04,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,15916.0,-33177,2381657,-1%,-5280436.0,,,,,GH
27,A,2021-02-17 17:16:23,2021-02-02,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,15908.0,-59040,2622946,-2%,-9392059.0,,,,,GH
28,,2021-02-12 20:21:43,2021-02-11,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,16846.0,-6613,470800,-1%,-1114042.0,,,,,GH
29,M,2021-02-12 20:19:29,2021-02-10,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,16555.0,-292773,2202835,-12%,-48469474.0,,,,,GH
30,D,2021-02-12 16:53:34,2021-02-10,GH,Meresman Stanley J,Dir,S - Sale+OE,16271.0,-4934,4059,-55%,-802811.0,,,,,GH
31,M,2021-02-09 19:21:45,2021-02-05,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,16221.0,-454650,2495263,-15%,-73747591.0,,,,,GH
32,M,2021-02-05 17:03:20,2021-02-03,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,15873.0,-142400,2949913,-5%,-22603341.0,,,,,GH
33,M,2021-02-03 19:33:33,2021-02-01,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,15658.0,-260404,3209916,-8%,-40773637.0,,,,,GH
34,D,2021-01-27 17:00:13,2021-01-25,GH,Clark Ian T,Dir,S - Sale+OE,16200.0,-538,4643,-10%,-87156.0,,,,,GH
35,M,2021-01-26 17:40:18,2021-01-22,GH,Eltoukhy Helmy,CEO,S - Sale,15894.0,-160886,2993538,-5%,-25571046.0,,,,,GH
36,M,2021-01-21 19:46:51,2021-01-19,GH,Eltoukhy Helmy,CEO,S - Sale,16227.0,-489114,3154424,-13%,-79368717.0,,,,,GH
37,,2021-01-19 16:59:07,2021-01-15,GH,Eltoukhy Helmy,CEO,S - Sale,15839.0,-150000,3643538,-4%,-23758873.0,,,,,GH
38,D,2021-01-13 16:40:08,2021-01-11,GH,Meresman Stanley J,Dir,S - Sale+OE,14200.0,-4934,4059,-55%,-700628.0,,,,,GH
39,D,2021-01-06 16:18:30,2021-01-04,GH,Clark Ian T,Dir,S - Sale+OE,12923.0,-2690,4643,-37%,-347629.0,,,,,GH
40,D,2020-12-30 16:30:49,2020-12-28,GH,Clark Ian T,Dir,S - Sale+OE,13500.0,-538,4643,-10%,-72630.0,,,,,GH
41,D,2020-12-14 16:52:00,2020-12-10,GH,Meresman Stanley J,Dir,S - Sale+OE,12544.0,-4954,4059,-55%,-621430.0,,,,,GH
42,D,2020-12-07 17:01:25,2020-12-03,GH,Clark Ian T,Dir,S - Sale+OE,12000.0,-2690,4643,-37%,-322800.0,,,,,GH
43,D,2020-11-27 14:48:47,2020-11-25,GH,Clark Ian T,Dir,S - Sale+OE,11328.0,-538,4643,-10%,-60945.0,,,,,GH
44,D,2020-11-12 17:07:20,2020-11-10,GH,Meresman Stanley J,Dir,S - Sale+OE,11030.0,-5000,4059,-55%,-551500.0,,,,,GH
45,D,2020-11-05 17:32:46,2020-11-03,GH,Clark Ian T,Dir,S - Sale+OE,10528.0,-2690,4643,-37%,-283203.0,,,,,GH
46,D,2020-10-28 16:32:16,2020-10-26,GH,Clark Ian T,Dir,S - Sale+OE,10403.0,-538,4643,-10%,-55968.0,,,,,GH
47,M,2020-10-27 18:08:10,2020-10-23,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,10679.0,-93600,3160332,-3%,-9995329.0,,,,,GH
48,,2020-10-20 16:20:33,2020-10-16,GH,Kaul Samir,Dir,S - Sale,10188.0,-10000,56002,-15%,-1018793.0,,,,,GH
49,,2020-10-20 16:20:17,2020-10-16,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,10244.0,-23400,3253932,-1%,-2397132.0,,,,,GH
50,D,2020-10-14 16:48:34,2020-10-12,GH,Meresman Stanley J,Dir,S - Sale+OE,10937.0,-5000,4059,-55%,-546850.0,,,,,GH
51,,2020-10-13 18:40:41,2020-10-09,GH,Svf Bluebird (Cayman) Ltd,10%,S - Sale,10108.0,-7000000,7037960,-50%,-707574000.0,,,,,GH
52,DM,2020-10-05 20:55:23,2020-09-25,GH,Clark Ian T,Dir,S - Sale+OE,10812.0,-3228,4643,-41%,-349022.0,,,,,GH
53,,2020-09-29 17:01:29,2020-09-25,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,11071.0,-75000,3277332,-2%,-8303375.0,,,,,GH
54,D,2020-09-22 16:39:42,2020-09-18,GH,Eltoukhy Helmy,CEO,S - Sale+OE,10209.0,-65422,3483550,-2%,-6679062.0,,,,,GH
55,,2020-09-21 17:18:09,2020-09-17,GH,Kaul Samir,Dir,S - Sale,10083.0,-10000,66002,-13%,-1008264.0,,,,,GH
56,DM,2020-09-17 21:10:35,2020-09-15,GH,Eltoukhy Helmy,CEO,S - Sale+OE,10249.0,-534578,3535342,-13%,-54789633.0,,,,,GH
57,D,2020-09-14 17:06:35,2020-09-10,GH,Meresman Stanley J,Dir,S - Sale+OE,9422.0,-5000,4059,-55%,-471100.0,,,,,GH
58,D,2020-09-10 17:24:38,2020-09-08,GH,Clark Ian T,Dir,S - Sale+OE,8925.0,-9146,4643,-66%,-816247.0,,,,,GH
59,,2020-09-04 17:20:57,2020-09-02,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,9415.0,-75000,3352332,-2%,-7060961.0,,,,,GH
60,,2020-09-03 17:13:19,2020-09-01,GH,Bertocci Derek A,CFO,S - Sale,9394.0,-30100,6373,-83%,-2827454.0,,,,,GH
61,D,2020-08-26 16:57:39,2020-08-24,GH,Bertocci Derek A,CFO,S - Sale+OE,9439.0,-9992,36473,-22%,-943102.0,,,,,GH
62,,2020-08-19 17:37:26,2020-08-17,GH,Kaul Samir,Dir,S - Sale,8758.0,-10000,76002,-12%,-875848.0,,,,,GH
63,,2020-08-19 17:37:10,2020-08-17,GH,Bertocci Derek A,CFO,S - Sale,8776.0,-25000,36473,-41%,-2194005.0,,,,,GH
64,D,2020-08-12 17:06:09,2020-08-10,GH,Meresman Stanley J,Dir,S - Sale+OE,8700.0,-5000,4059,-55%,-435000.0,,,,,GH
65,DM,2020-08-05 16:55:42,2020-08-03,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale+OE,8585.0,-75000,3427332,-2%,-6438645.0,,,,,GH
66,D,2020-07-14 17:00:26,2020-07-10,GH,Meresman Stanley J,Dir,S - Sale+OE,8666.0,-6000,4059,-60%,-519960.0,,,,,GH
67,DM,2020-07-06 20:12:38,2020-07-02,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale+OE,8393.0,-75000,3427332,-2%,-6294795.0,,,,,GH
68,D,2020-06-29 17:59:27,2020-06-25,GH,Clark Ian T,Dir,S - Sale+OE,8127.0,-538,4643,-10%,-43723.0,,,,,GH
69,D,2020-06-12 17:08:49,2020-06-10,GH,Meresman Stanley J,Dir,S - Sale+OE,8059.0,-6000,1302,-82%,-483540.0,,,,,GH
70,M,2020-06-08 20:23:45,2020-06-04,GH,Svf Bluebird (Cayman) Ltd,10%,S - Sale,8316.0,-8912500,14037960,-39%,-741163500.0,,,,,GH
71,D,2020-06-05 17:03:52,2020-06-03,GH,Clark Ian T,Dir,S - Sale+OE,8752.0,-2690,1302,-67%,-235429.0,,,,,GH
72,DM,2020-06-04 16:46:27,2020-06-02,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale+OE,8616.0,-75000,3427332,-2%,-6462075.0,,,,,GH
73,D,2020-05-26 17:17:13,2020-05-22,GH,Bertocci Derek A,CFO,S - Sale+OE,9663.0,-9222,62187,-13%,-891146.0,,,,,GH
74,D,2020-05-26 17:16:50,2020-05-26,GH,Clark Ian T,Dir,S - Sale+OE,9850.0,-538,1302,-29%,-52993.0,,,,,GH
75,,2020-05-20 17:16:14,2020-05-18,GH,Nishar Dipchand,Dir,S - Sale,10000.0,-2,2982,0%,-200.0,,,,,GH
76,D,2020-05-13 17:00:50,2020-05-11,GH,Meresman Stanley J,Dir,S - Sale+OE,8650.0,-6500,1302,-83%,-562250.0,,,,,GH
77,M,2020-05-12 17:02:58,2020-05-08,GH,Bertocci Derek A,CFO,S - Sale,9244.0,-22775,62187,-27%,-2105424.0,,,,,GH
78,DM,2020-05-11 18:45:27,2020-05-07,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale+OE,8951.0,-298413,3427332,-8%,-26710975.0,,,,,GH
79,D,2020-05-06 18:20:21,2020-05-04,GH,Clark Ian T,Dir,S - Sale+OE,7217.0,-2690,1302,-67%,-194137.0,,,,,GH
80,DM,2020-05-06 18:20:00,2020-05-04,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale+OE,7823.0,-195154,3717233,-5%,-15266107.0,,,,,GH
81,DM,2020-04-30 18:10:03,2020-04-28,GH,Wiley Michael J,GC,S - Sale+OE,8009.0,-5000,111171,-4%,-400428.0,,,,,GH
