,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,DM,2021-06-17 20:30:16,2021-06-15,OMER,Demopulos Gregory A Md,"COB, CEO, Pres",S - Sale+OE,1496.0,-73713,2026986,-4%,-1102746.0,,,,,OMER
1,DM,2021-05-21 18:45:16,2021-05-19,OMER,Demopulos Gregory A Md,"COB, CEO, Pres",S - Sale+OE,1602.0,-73713,2026986,-4%,-1180515.0,,,,,OMER
2,DM,2021-04-08 19:52:18,2021-04-07,OMER,Demopulos Gregory A Md,"COB, CEO, Pres",S - Sale+OE,1784.0,-72613,2026986,-3%,-1295218.0,,,,,OMER
3,DM,2021-02-23 17:20:37,2021-02-19,OMER,Jacobsen Michael A,"VP Finance, CAO",S - Sale+OE,2293.0,-18100,14000,-56%,-414968.0,,,,,OMER
4,D,2021-02-12 17:05:26,2021-02-10,OMER,Jacobsen Michael A,"VP Finance, CAO",S - Sale+OE,2249.0,-1900,14000,-12%,-42731.0,,,,,OMER
5,D,2021-01-21 17:15:10,2021-01-19,OMER,Jacobsen Michael A,"VP Finance, CAO",S - Sale+OE,1995.0,-9500,14000,-40%,-189525.0,,,,,OMER
6,D,2021-01-15 17:15:11,2021-01-13,OMER,Cable Thomas J.,Dir,S - Sale+OE,1697.0,-5000,35067,-12%,-84850.0,,,,,OMER
7,D,2020-05-15 20:00:16,2020-05-13,OMER,Cable Thomas J.,Dir,S - Sale+OE,1440.0,-5000,35067,-12%,-71999.0,,,,,OMER
8,D,2019-12-05 21:15:46,2019-12-03,OMER,Cable Thomas J.,Dir,S - Sale+OE,1441.0,-10000,35067,-22%,-144148.0,,,,,OMER
9,,2019-10-16 20:36:59,2019-10-14,OMER,Cable Thomas J.,Dir,S - Sale,1512.0,-5000,35067,-12%,-75590.0,,,,,OMER
10,DM,2018-08-31 21:32:46,2018-08-30,OMER,Kelbon Marcia S.,"VP Patent, GC",S - Sale+OE,2468.0,-42529,200645,-17%,-1049596.0,,,,,OMER
11,DM,2018-07-30 19:00:23,2018-07-26,OMER,Kelbon Marcia S.,"VP Patent, GC",S - Sale+OE,2156.0,-40723,192645,-17%,-878043.0,,,,,OMER
12,D,2018-07-13 20:00:30,2018-07-12,OMER,Kelbon Marcia S.,"VP Patent, GC",S - Sale+OE,2148.0,-4277,184645,-2%,-91886.0,,,,,OMER
13,DM,2018-05-16 18:00:48,2018-05-14,OMER,Jacobsen Michael A,"VP Finance, CAO",S - Sale+OE,2380.0,-23792,13500,-64%,-566160.0,,,,,OMER
