,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-11 17:14:16,2022-03-09,VRM,Moran Patricia,"CLO, Secretary",S - Sale,274.0,-1039,39496,-3%,-2847.0,,,,,VRM
1,,2022-03-07 16:35:32,2022-03-07,VRM,Mylod Robert J Jr,Dir,P - Purchase,289.0,40000,1753345,+2%,115552.0,,,,,VRM
2,,2022-03-04 16:44:22,2022-03-04,VRM,Mylod Robert J Jr,Dir,P - Purchase,291.0,40000,1713345,+2%,116572.0,,,,,VRM
3,,2022-03-03 17:56:57,2022-03-03,VRM,Mylod Robert J Jr,Dir,P - Purchase,289.0,40000,1673345,+2%,115572.0,,,,,VRM
4,,2021-12-17 16:19:09,2021-12-15,VRM,Stott Carol Denise,"Chief People, Culture Officer",S - Sale,1055.0,-24500,145045,-14%,-258416.0,,,,,VRM
5,D,2021-09-17 16:13:11,2021-09-15,VRM,Stott Carol Denise,"Chief People, Culture Officer",S - Sale+OE,2445.0,-15000,169545,-8%,-366726.0,,,,,VRM
6,D,2021-06-29 16:10:25,2021-06-25,VRM,Hennessy Paul J.,CEO,S - Sale+OE,4411.0,-49600,346378,-13%,-2187762.0,,,,,VRM
7,D,2021-06-25 16:28:01,2021-06-23,VRM,Hennessy Paul J.,CEO,S - Sale+OE,4402.0,-400,346378,0%,-17606.0,,,,,VRM
8,D,2021-06-17 16:09:48,2021-06-15,VRM,Stott Carol Denise,"Chief People, Culture Officer",S - Sale+OE,4043.0,-32184,39229,-45%,-1301060.0,,,,,VRM
9,D,2021-06-10 16:14:49,2021-06-08,VRM,Jones David K.,CFO,S - Sale+OE,4338.0,-25000,49813,-33%,-1084503.0,,,,,VRM
10,,2021-05-26 16:15:19,2021-05-24,VRM,"Cgp2 Lone Star, L.P.",10%,S - Sale,4376.0,-1838704,17902311,-9%,-80461687.0,,,,,VRM
