,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,A,2018-10-16 16:18:15,2018-10-05,ECYT,Low Philip S,Chief Science Officer,S - Sale,1556.0,-5928,506535,-1%,-92238.0,,,,,ECYT
1,A,2018-10-16 16:17:57,2018-10-05,ECYT,Parker Katherine,VP of HR,S - Sale,1555.0,-6771,72069,-9%,-105316.0,,,,,ECYT
2,A,2018-10-16 16:17:20,2018-10-05,ECYT,Leamon Christopher P,VP of Research,S - Sale,1556.0,-9028,122219,-7%,-140437.0,,,,,ECYT
3,,2018-10-09 14:21:27,2018-10-05,ECYT,Armour Alison A.,Chief Medical Officer,S - Sale,1556.0,-9111,101040,-8%,-141748.0,,,,,ECYT
4,,2018-10-09 14:20:49,2018-10-05,ECYT,Leamon Christopher P,VP of Research,S - Sale,1556.0,-9028,121353,-7%,-140437.0,,,,,ECYT
5,,2018-10-09 14:20:16,2018-10-05,ECYT,Taylor Beth,"VP Finance, Chief Acctg Offcr",S - Sale,1556.0,-7022,56341,-11%,-109287.0,,,,,ECYT
6,,2018-10-09 14:18:02,2018-10-05,ECYT,Sherman Michael A.,"Pres, CEO",S - Sale,1555.0,-28146,367837,-7%,-437752.0,,,,,ECYT
7,M,2018-10-09 14:16:58,2018-10-05,ECYT,Andriole Michael T.,CFO,S - Sale,1556.0,-17918,132082,-12%,-278848.0,,,,,ECYT
8,,2018-10-09 14:16:08,2018-10-05,ECYT,Chelius Erik C.,VP CMC,S - Sale,1556.0,-4514,49895,-8%,-70243.0,,,,,ECYT
9,,2018-10-09 14:14:56,2018-10-05,ECYT,Parker Katherine,VP of HR,S - Sale,1555.0,-6771,71549,-9%,-105316.0,,,,,ECYT
10,,2018-10-09 14:14:22,2018-10-05,ECYT,Low Philip S,Chief Science Officer,S - Sale,1556.0,-5928,504802,-1%,-92238.0,,,,,ECYT
11,DM,2018-08-29 17:20:38,2018-08-28,ECYT,Leamon Christopher P,VP of Research,S - Sale+OE,2000.0,-17366,130381,-12%,-347323.0,,,,,ECYT
12,,2018-08-29 14:51:10,2018-08-28,ECYT,Taylor Beth,"VP Finance, Chief Acctg Offcr",S - Sale,2000.0,-7892,63363,-11%,-157840.0,,,,,ECYT
13,,2018-08-22 10:29:59,2018-08-20,ECYT,Taylor Beth,"VP Finance, Chief Acctg Offcr",S - Sale,1820.0,-285,71255,0%,-5187.0,,,,,ECYT
14,,2018-08-02 16:05:04,2018-08-01,ECYT,Armour Alison A.,Chief Medical Officer,S - Sale,1598.0,-1414,110151,-1%,-22589.0,,,,,ECYT
15,,2018-06-13 15:30:52,2018-06-12,ECYT,Leamon Christopher P,VP of Research,S - Sale,1506.0,-13089,130381,-9%,-197058.0,,,,,ECYT
