,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-08-02 08:58:25,2021-07-29,HTLD,Sullivan Michael John,Dir,P - Purchase,1693.0,1000,13452,+8%,16928.0,,,,,HTLD
1,,2021-06-15 16:37:40,2021-06-14,HTLD,Millis David Paul,Pres of Millis Transfer,P - Purchase,1781.0,1400,25650,+6%,24927.0,,,,,HTLD
2,,2021-06-04 12:38:57,2021-06-03,HTLD,Sullivan Michael John,Dir,P - Purchase,1780.0,1000,12452,+9%,17800.0,,,,,HTLD
3,,2021-04-29 11:26:29,2021-04-27,HTLD,Sullivan Michael John,Dir,P - Purchase,1843.0,1000,13102,+8%,18430.0,,,,,HTLD
4,,2020-11-09 09:25:09,2020-11-05,HTLD,Sullivan Michael John,Dir,P - Purchase,1871.0,500,12102,+4%,9355.0,,,,,HTLD
5,,2020-10-27 17:35:10,2020-10-26,HTLD,Pratt James G,Dir,P - Purchase,1881.0,10000,13000,+333%,188120.0,,,,,HTLD
6,,2020-08-14 14:28:34,2020-08-14,HTLD,Ann S. Gerdin Revocable Trust,"Co-Trustee of 10% Owner, 10%",S - Sale,2002.0,-489130,30462207,-2%,-9792383.0,,,,,HTLD
7,,2020-08-14 14:23:04,2020-08-14,HTLD,Gerdin Michael J,"CEO, 10%",S - Sale,2002.0,-489130,30883136,-2%,-9792383.0,,,,,HTLD
8,,2020-07-27 09:35:30,2020-07-24,HTLD,Ann S. Gerdin Revocable Trust,"Co-Trustee of 10% Owner, 10%",S - Sale,2002.0,-3260870,30951337,-10%,-65282617.0,,,,,HTLD
9,,2020-07-27 09:31:21,2020-07-24,HTLD,Gerdin Michael J,"CEO, 10%",S - Sale,2002.0,-3260870,13213912,-20%,-65282617.0,,,,,HTLD
10,,2020-05-18 11:29:22,2020-05-14,HTLD,Sullivan Michael John,Dir,P - Purchase,1847.0,1000,11602,+9%,18468.0,,,,,HTLD
11,,2020-02-12 14:01:34,2020-02-10,HTLD,Neville Brenda S,Dir,P - Purchase,1960.0,500,500,New,9800.0,,,,,HTLD
12,,2020-02-06 18:20:06,2020-02-05,HTLD,Sullivan Michael John,Dir,P - Purchase,1939.0,2000,10602,+23%,38780.0,,,,,HTLD
13,,2019-09-13 12:32:11,2019-09-12,HTLD,Gordon Larry J.,Dir,S - Sale,2212.0,-44944,303159,-13%,-994364.0,,,,,HTLD
14,,2019-03-18 09:44:47,2019-03-15,HTLD,Rigdon Kent Daryl,VP of Sales,S - Sale,2009.0,-1538,1128,-58%,-30898.0,,,,,HTLD
15,,2018-10-24 18:09:34,2018-10-23,HTLD,Sullivan Michael John,Dir,P - Purchase,1837.0,1000,8602,+13%,18365.0,,,,,HTLD
16,,2018-09-17 10:10:01,2018-09-14,HTLD,Gordon Larry J.,Dir,S - Sale,2103.0,-4390,348103,-1%,-92312.0,,,,,HTLD
17,,2018-09-14 09:34:42,2018-09-12,HTLD,Gordon Larry J.,Dir,S - Sale,2100.0,-29054,352493,-8%,-610183.0,,,,,HTLD
18,,2018-08-02 16:02:39,2018-07-31,HTLD,Sullivan Michael John,Dir,P - Purchase,1955.0,1500,7602,+25%,29324.0,,,,,HTLD
19,,2018-06-08 16:11:45,2018-06-06,HTLD,Sullivan Michael John,Dir,P - Purchase,1884.0,500,6102,+9%,9419.0,,,,,HTLD
20,,2018-05-21 17:05:18,2018-05-17,HTLD,Hira Tahira K,Dir,P - Purchase,1828.0,36500,36500,New,667220.0,,,,,HTLD
