,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-11-12 17:35:30,2021-11-10,GPRE,Knudsen Ejnar A III,Dir,S - Sale,3998.0,-64226,29766,-68%,-2567666.0,,,,,GPRE
1,M,2021-11-10 17:41:11,2021-11-08,GPRE,Kolomaya Paul E,Chief Accounting Officer,S - Sale,4325.0,-7000,70747,-9%,-302750.0,,,,,GPRE
2,,2021-06-25 16:59:26,2021-06-23,GPRE,Kolomaya Paul E,Chief Accounting Officer,S - Sale,3350.0,-1500,77747,-2%,-50250.0,,,,,GPRE
3,,2021-06-17 17:23:06,2021-06-15,GPRE,Mapes Michelle,"Chief Legal, Admin Officer",S - Sale,3425.0,-1800,46326,-4%,-61650.0,,,,,GPRE
4,,2021-06-09 17:40:10,2021-06-07,GPRE,Peterson Brian,Dir,S - Sale,3248.0,-35000,74887,-32%,-1136821.0,,,,,GPRE
5,,2021-05-28 16:54:54,2021-05-26,GPRE,Crowley James F,Dir,S - Sale,3095.0,-13000,21286,-38%,-402298.0,,,,,GPRE
6,,2021-05-07 18:41:55,2021-05-07,GPRE,Crowley James F,Dir,S - Sale,3188.0,-16000,34007,-32%,-510048.0,,,,,GPRE
7,,2021-05-07 18:06:41,2021-05-05,GPRE,Mapes Michelle,"Chief Legal, Admin Officer",S - Sale,3130.0,-10000,48126,-17%,-313000.0,,,,,GPRE
8,M,2021-05-07 18:04:00,2021-05-05,GPRE,Kolomaya Paul E,Chief Accounting Officer,S - Sale,3180.0,-7000,79247,-8%,-222625.0,,,,,GPRE
9,M,2020-09-24 16:36:38,2020-09-22,GPRE,Anderson James D,Dir,P - Purchase,1468.0,2415,107572,+2%,35450.0,,,,,GPRE
10,,2020-09-23 16:54:05,2020-09-22,GPRE,Becker Todd A,"Pres, CEO",P - Purchase,1472.0,5000,544595,+1%,73605.0,,,,,GPRE
