,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-04 16:05:37,2021-12-31,VACC,Hammacher Alex,Dir,P - Purchase,1086.0,1000,1000,New,10860.0,,,,,VACC
1,,2021-12-23 16:06:15,2021-12-22,VACC,Wright Robin,Dir,P - Purchase,997.0,10000,34506,+41%,99700.0,,,,,VACC
2,,2021-05-06 16:29:18,2021-05-04,VACC,Dawes Karen A,Dir,P - Purchase,1700.0,1700,1700,New,28900.0,,,,,VACC
3,,2021-05-06 16:28:50,2021-05-04,VACC,Griffiths Graham,Chief Business Officer,P - Purchase,1700.0,100,100,New,1700.0,,,,,VACC
4,,2021-05-06 16:28:10,2021-05-04,VACC,Wright Robin,Dir,P - Purchase,1700.0,14000,24506,+133%,238000.0,,,,,VACC
5,,2021-05-06 16:27:14,2021-05-04,VACC,Ellis Christopher,COO,P - Purchase,1700.0,75,75,New,1275.0,,,,,VACC
6,,2021-05-06 16:26:39,2021-05-04,VACC,Scheeren Joseph,Dir,P - Purchase,1700.0,3000,3000,New,51000.0,,,,,VACC
7,,2021-05-06 16:25:50,2021-05-04,VACC,Phillips Anne M.,Dir,P - Purchase,1700.0,3000,3000,New,51000.0,,,,,VACC
8,D,2021-05-06 16:25:28,2021-05-04,VACC,Oxford Sciences Innovation Plc,10%,P - Purchase,1700.0,600000,16995540,+4%,10200000.0,,,,,VACC
9,,2021-05-03 15:20:52,2021-04-30,VACC,M&g Investment Management Ltd,10%,P - Purchase,1440.0,125000,1088597,+13%,1800000.0,,,,,VACC
