,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-15 15:26:20,2022-03-11,TRMB,Bisio Ronald,SVP,S - Sale+OE,6598.0,-2660,52524,-5%,-175507.0,,,,,TRMB
1,,2022-02-15 17:33:12,2022-02-14,TRMB,Macquillan Sandra,Dir,S - Sale,6644.0,-10500,6391,-62%,-697620.0,,,,,TRMB
2,,2021-12-10 16:07:03,2021-12-08,TRMB,Kirkland James A,SVP,S - Sale,8847.0,-6899,62727,-10%,-610355.0,,,,,TRMB
3,,2021-11-29 16:16:18,2021-11-24,TRMB,Fosburgh Bryn,VP,S - Sale,8454.0,-2807,926,-75%,-237293.0,,,,,TRMB
4,,2021-11-22 18:05:45,2021-11-18,TRMB,Langley James Joel,SVP,S - Sale,8700.0,-6000,4372,-58%,-522000.0,,,,,TRMB
5,,2021-11-17 16:42:12,2021-11-15,TRMB,Dalton James Calvin,Dir,S - Sale,8747.0,-3778,0,-100%,-330462.0,,,,,TRMB
6,D,2021-09-13 17:01:21,2021-09-09,TRMB,Fosburgh Bryn,VP,S - Sale+OE,9365.0,-3260,926,-78%,-305299.0,,,,,TRMB
7,,2021-09-13 17:00:50,2021-09-09,TRMB,Berglund Steven W,Dir,S - Sale,9365.0,-161150,338447,-32%,-15091698.0,,,,,TRMB
8,,2021-09-10 17:01:10,2021-09-08,TRMB,Fosburgh Bryn,VP,S - Sale,9385.0,-25240,1523,-94%,-2368651.0,,,,,TRMB
9,,2021-09-09 16:56:24,2021-09-07,TRMB,Berglund Steven W,Dir,S - Sale,9476.0,-50000,499597,-9%,-4737950.0,,,,,TRMB
10,,2021-08-25 17:00:55,2021-08-23,TRMB,Bisio Ronald,SVP,S - Sale,9228.0,-3500,36295,-9%,-322987.0,,,,,TRMB
11,,2021-08-24 17:21:00,2021-08-20,TRMB,Lloyd Meaghan,Dir,S - Sale,8900.0,-6050,34364,-15%,-538450.0,,,,,TRMB
12,D,2021-08-20 17:01:43,2021-08-18,TRMB,Kirkland James A,SVP,S - Sale+OE,8910.0,-25227,67734,-27%,-2247728.0,,,,,TRMB
13,,2021-08-19 17:04:11,2021-08-17,TRMB,Berglund Steven W,Dir,S - Sale,8840.0,-60000,549597,-10%,-5304119.0,,,,,TRMB
14,M,2021-08-16 17:04:28,2021-08-12,TRMB,Fosburgh Bryn,VP,S - Sale,8862.0,-69246,26602,-72%,-6136568.0,,,,,TRMB
15,D,2021-08-10 17:11:30,2021-08-06,TRMB,Shepard Julie A,VP Finance,S - Sale+OE,8920.0,-2113,32649,-6%,-188482.0,,,,,TRMB
16,D,2021-08-09 17:47:30,2021-08-05,TRMB,Painter Robert G,"Pres, CEO",S - Sale+OE,8761.0,-47660,87981,-35%,-4175407.0,,,,,TRMB
17,,2021-08-09 17:47:05,2021-08-05,TRMB,Matthews Darryl R,"SVP, Sector Head",S - Sale,8886.0,-15000,17307,-46%,-1332962.0,,,,,TRMB
18,D,2021-06-03 17:02:02,2021-06-01,TRMB,Bisio Ronald,SVP,S - Sale+OE,8040.0,-3473,39795,-8%,-279215.0,,,,,TRMB
19,,2021-05-24 17:01:15,2021-05-20,TRMB,Langley James Joel,SVP,S - Sale,7496.0,-4000,4563,-47%,-299840.0,,,,,TRMB
20,AD,2021-04-21 17:02:43,2021-02-23,TRMB,Langley James Joel,SVP,S - Sale+OE,7350.0,-4000,3535,-53%,-294000.0,,,,,TRMB
21,,2021-03-09 17:52:48,2021-03-04,TRMB,Gabriel Kaigham,Dir,S - Sale,7162.0,-4356,8500,-34%,-311961.0,,,,,TRMB
22,D,2021-03-04 17:58:34,2021-03-02,TRMB,Kirkland James A,SVP,S - Sale+OE,7636.0,-16197,59575,-21%,-1236751.0,,,,,TRMB
23,D,2021-03-03 17:38:20,2021-03-01,TRMB,Bisio Ronald,SVP,S - Sale+OE,7649.0,-3550,30152,-11%,-271522.0,,,,,TRMB
24,D,2021-02-25 19:02:58,2021-02-23,TRMB,Langley James Joel,SVP,S - Sale+OE,0.0,-4000,3535,-53%,-0.0,,,,,TRMB
25,,2021-02-18 19:09:55,2021-02-16,TRMB,Painter Robert G,"Pres, CEO",S - Sale,7482.0,-7500,65744,-10%,-561150.0,,,,,TRMB
26,,2021-02-18 19:09:31,2021-02-16,TRMB,Matthews Darryl R,"SVP, Sector Head",S - Sale,7482.0,-7000,17066,-29%,-523740.0,,,,,TRMB
27,,2020-12-14 18:26:31,2020-12-10,TRMB,Peek Mark S,Dir,S - Sale,6230.0,-5000,57251,-8%,-311475.0,,,,,TRMB
28,D,2020-11-27 14:26:33,2020-11-25,TRMB,Painter Robert G,"Pres, CEO",S - Sale+OE,6023.0,-10250,68653,-13%,-617360.0,,,,,TRMB
29,,2020-11-27 14:09:43,2020-11-24,TRMB,Bank Michael,SVP,S - Sale,6049.0,-7365,24254,-23%,-445526.0,,,,,TRMB
30,D,2020-11-24 17:03:46,2020-11-20,TRMB,Bank Michael,SVP,S - Sale+OE,5811.0,-6100,31619,-16%,-354467.0,,,,,TRMB
31,,2020-11-19 17:09:22,2020-11-17,TRMB,Matthews Darryl R,"SVP, Sector Head",S - Sale,5741.0,-7952,24066,-25%,-456499.0,,,,,TRMB
32,,2020-11-12 17:10:31,2020-11-09,TRMB,Kirkland James A,SVP,S - Sale,5740.0,-4907,47416,-9%,-281664.0,,,,,TRMB
33,,2020-11-12 17:09:59,2020-11-10,TRMB,Bisio Ronald,SVP,S - Sale,5794.0,-3000,18681,-14%,-173813.0,,,,,TRMB
34,D,2020-09-11 16:59:31,2020-09-09,TRMB,Peek Mark S,Dir,S - Sale+OE,5014.0,-25000,62251,-29%,-1253600.0,,,,,TRMB
35,D,2020-08-27 17:07:13,2020-08-25,TRMB,Bank Michael,SVP,S - Sale+OE,5249.0,-2564,24254,-10%,-134572.0,,,,,TRMB
36,DM,2020-08-26 19:04:20,2020-08-24,TRMB,Painter Robert G,"Pres, CEO",S - Sale+OE,5202.0,-4750,75575,-6%,-247113.0,,,,,TRMB
37,,2020-08-21 21:49:39,2020-08-19,TRMB,Berglund Steven W,Dir,S - Sale,5066.0,-19740,590750,-3%,-1000028.0,,,,,TRMB
38,D,2020-08-19 17:33:34,2020-08-17,TRMB,Kirkland James A,SVP,S - Sale+OE,5098.0,-18576,53142,-26%,-947027.0,,,,,TRMB
