,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-21 15:58:42,2021-12-20,ACTG,Booth Marc W.,Chief IP Officer,S - Sale,471.0,-6283,219684,-3%,-29600.0,,,,,ACTG
1,,2021-12-21 15:58:19,2021-12-17,ACTG,Rosenstein Richard Jay,CFO,P - Purchase,510.0,25000,146900,+21%,127453.0,,,,,ACTG
2,,2021-12-21 15:58:00,2021-12-17,ACTG,Soncini Jason W.,GC,P - Purchase,505.0,11000,78500,+16%,55585.0,,,,,ACTG
3,,2021-11-09 20:30:04,2021-11-08,ACTG,Booth Marc W.,Chief IP Officer,S - Sale,553.0,-4401,225967,-2%,-24335.0,,,,,ACTG
4,,2021-06-21 12:54:53,2021-06-18,ACTG,Booth Marc W.,Chief IP Officer,S - Sale,610.0,-5909,185368,-3%,-36060.0,,,,,ACTG
5,,2021-06-08 12:52:56,2021-06-07,ACTG,Rosenstein Richard Jay,CFO,S - Sale,551.0,-9600,76900,-11%,-52896.0,,,,,ACTG
6,,2021-05-12 09:33:49,2021-05-10,ACTG,Booth Marc W.,Chief IP Officer,S - Sale,572.0,-4573,191277,-2%,-26137.0,,,,,ACTG
7,,2020-12-21 13:51:20,2020-12-18,ACTG,Booth Marc W.,Chief IP Officer,S - Sale,409.0,-5565,195850,-3%,-22785.0,,,,,ACTG
8,AM,2020-12-17 19:23:34,2020-12-15,ACTG,Tobia Alfred Victor Jr.,"Pres, CIO",P - Purchase,377.0,100000,588462,+20%,377170.0,,,,,ACTG
9,M,2020-12-17 11:45:29,2020-12-15,ACTG,Tobia Alfred Victor Jr.,"Pres, CIO",P - Purchase,377.0,100000,588462,+20%,377170.0,,,,,ACTG
10,,2020-11-10 20:06:22,2020-11-09,ACTG,Booth Marc W.,Chief IP Officer,S - Sale,361.0,-4726,201415,-2%,-17070.0,,,,,ACTG
11,M,2020-09-08 20:18:16,2020-09-04,ACTG,Oconnell Maureen,Dir,P - Purchase,378.0,25000,138914,+22%,94476.0,,,,,ACTG
12,,2020-05-11 12:38:30,2020-05-08,ACTG,Booth Marc W.,Chief IP Officer,S - Sale,240.0,-4489,106141,-4%,-10779.0,,,,,ACTG
13,,2019-11-12 12:41:27,2019-11-08,ACTG,Booth Marc W.,Chief IP Officer,S - Sale,259.0,-4370,110630,-4%,-11302.0,,,,,ACTG
14,,2019-03-19 17:02:31,2019-03-15,ACTG,Booth Marc W.,Chief IP Officer,P - Purchase,310.0,10000,40000,+33%,31006.0,,,,,ACTG
15,,2019-02-14 09:41:28,2018-12-07,ACTG,Tobia Alfred Victor Jr.,Dir,P - Purchase,300.0,9654,1200000,+1%,28983.0,,,,,ACTG
16,M,2018-12-21 15:51:17,2018-12-19,ACTG,Tobia Alfred Victor Jr.,Dir,P - Purchase,294.0,35000,1190346,+3%,102763.0,,,,,ACTG
17,M,2018-12-06 09:27:32,2018-11-19,ACTG,Tobia Alfred Victor Jr.,Dir,P - Purchase,303.0,65346,1155346,+6%,198033.0,,,,,ACTG
18,,2018-10-31 15:08:46,2018-10-29,ACTG,Booth Marc W.,Chief IP Officer,P - Purchase,313.0,10000,30000,+50%,31322.0,,,,,ACTG
19,,2018-09-10 17:45:14,2018-09-07,ACTG,Stewart Robert B Jr,Pres,S - Sale,361.0,-46143,52500,-47%,-166567.0,,,,,ACTG
20,,2018-09-07 13:54:26,2018-09-06,ACTG,Booth Marc W.,Chief IP Officer,P - Purchase,348.0,10000,20000,+100%,34846.0,,,,,ACTG
21,D,2018-09-07 13:50:41,2018-09-05,ACTG,Stewart Robert B Jr,Pres,S - Sale+OE,375.0,-66115,98643,-40%,-248037.0,,,,,ACTG
22,,2018-08-21 13:28:41,2018-08-17,ACTG,Booth Marc W.,Chief IP Officer,P - Purchase,390.0,10000,10000,New,39015.0,,,,,ACTG
