,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 21:30:20,2022-03-14,AVID,Ruzicka Dana,"SVP, GM Audio, Music",S - Sale+OE,2767.0,-23000,260304,-8%,-636484.0,,,,,AVID
1,D,2022-03-16 21:28:57,2022-03-15,AVID,Gayron Kenneth L,"CFO, EVP",S - Sale+OE,2889.0,-5500,324486,-2%,-158895.0,,,,,AVID
2,D,2022-03-16 21:28:39,2022-03-15,AVID,Cordiner Tom J. A.,"Chief Revenue Officer, SVP",S - Sale+OE,2883.0,-19682,238939,-8%,-567434.0,,,,,AVID
3,,2021-12-20 16:06:47,2021-12-17,AVID,Hawthorne Nancy,Dir,S - Sale,3009.0,-5223,116026,-4%,-157149.0,,,,,AVID
4,,2021-12-14 16:36:51,2021-12-14,AVID,Hawthorne Nancy,Dir,S - Sale,3052.0,-5223,122024,-4%,-159385.0,,,,,AVID
5,,2021-12-13 16:08:27,2021-12-10,AVID,Hawthorne Nancy,Dir,S - Sale,3232.0,-5223,127247,-4%,-168832.0,,,,,AVID
6,,2021-11-18 17:04:44,2021-11-17,AVID,Cordiner Tom J. A.,"Chief Revenue Officer, SVP",S - Sale,3454.0,-19505,223690,-8%,-673644.0,,,,,AVID
7,,2021-11-17 16:11:33,2021-11-16,AVID,Gayron Kenneth L,"CFO, EVP",S - Sale,3414.0,-2500,272404,-1%,-85350.0,,,,,AVID
8,,2021-09-02 16:03:11,2021-09-01,AVID,Hawthorne Nancy,Dir,S - Sale,2596.0,-1250,132470,-1%,-32450.0,,,,,AVID
9,,2021-08-26 17:02:49,2021-08-24,AVID,Bakish Robert M,Dir,S - Sale,2750.0,-214,705490,0%,-5885.0,,,,,AVID
10,,2021-08-20 16:36:36,2021-08-18,AVID,Bakish Robert M,Dir,S - Sale,2783.0,-5836,705704,-1%,-162387.0,,,,,AVID
11,M,2021-08-18 16:13:21,2021-08-16,AVID,Bakish Robert M,Dir,S - Sale,2763.0,-7528,711540,-1%,-207988.0,,,,,AVID
12,,2021-08-03 16:20:53,2021-08-02,AVID,Hawthorne Nancy,Dir,S - Sale,3744.0,-1250,133720,-1%,-46800.0,,,,,AVID
13,M,2021-07-28 16:36:38,2021-07-26,AVID,Bakish Robert M,Dir,S - Sale,3637.0,-20285,719068,-3%,-737840.0,,,,,AVID
14,M,2021-07-26 16:17:56,2021-07-22,AVID,Bakish Robert M,Dir,S - Sale,3673.0,-27373,739353,-4%,-1005310.0,,,,,AVID
15,M,2021-07-22 16:16:56,2021-07-20,AVID,Bakish Robert M,Dir,S - Sale,3709.0,-29322,766726,-4%,-1087626.0,,,,,AVID
16,M,2021-07-20 16:20:41,2021-07-16,AVID,Bakish Robert M,Dir,S - Sale,3697.0,-43020,796048,-5%,-1590512.0,,,,,AVID
17,,2021-07-02 16:01:57,2021-07-01,AVID,Hawthorne Nancy,Dir,S - Sale,3954.0,-1250,134970,-1%,-49425.0,,,,,AVID
