,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 16:58:37,2022-03-02,CSGP,Ruggles Lisa,"SVP, Global Research",S - Sale,5988.0,-21640,161600,-12%,-1295803.0,,,,,CSGP
1,,2021-11-15 19:48:32,2021-11-11,CSGP,Wheeler Scott T,CFO,S - Sale,8172.0,-85,272475,0%,-6946.0,,,,,CSGP
2,,2021-11-12 16:03:33,2021-11-10,CSGP,Nassetta Christopher J,Dir,S - Sale,8321.0,-2120,267180,-1%,-176405.0,,,,,CSGP
3,,2021-11-08 16:38:47,2021-11-05,CSGP,Kaplan Laura Cox,Dir,S - Sale,8329.0,-4040,7139,-36%,-336492.0,,,,,CSGP
4,,2021-11-02 16:12:35,2021-10-29,CSGP,Hill John W,Dir,S - Sale,8697.0,-9235,23923,-28%,-803170.0,,,,,CSGP
5,,2021-08-11 16:26:00,2021-08-09,CSGP,Hill John W,Dir,S - Sale,8577.0,-6160,30010,-17%,-528312.0,,,,,CSGP
6,,2021-05-03 17:02:51,2021-04-30,CSGP,Kaplan Laura Cox,Dir,S - Sale,86903.0,-1062,830,-56%,-922910.0,,,,,CSGP
7,D,2021-03-25 16:21:28,2021-03-23,CSGP,Saint Frederick G.,"Pres, Marketplaces",S - Sale+OE,83170.0,-7834,24157,-24%,-6515538.0,,,,,CSGP
8,D,2021-03-17 16:22:00,2021-03-16,CSGP,Wheeler Scott T,CFO,S - Sale+OE,84328.0,-7326,27256,-21%,-6177869.0,,,,,CSGP
9,,2021-03-11 16:23:24,2021-03-10,CSGP,Florance Andrew C,"Pres, CEO",S - Sale,81837.0,-19570,76085,-20%,-16015501.0,,,,,CSGP
10,D,2020-09-03 17:03:12,2020-09-02,CSGP,Ruggles Lisa,"SVP, Global Research",S - Sale+OE,87000.0,-7596,14464,-34%,-6608520.0,,,,,CSGP
11,DM,2020-08-28 16:28:52,2020-08-26,CSGP,Florance Andrew C,"Pres, CEO",S - Sale+OE,84991.0,-31168,107121,-23%,-26489995.0,,,,,CSGP
