,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-08-10 11:56:36,2021-08-06,GRMN,Pemble Clifton A,"Pres, CEO",S - Sale,16500.0,-2333,145457,-2%,-384945.0,,,,,GRMN
1,,2021-08-04 13:36:50,2021-08-04,GRMN,Biddlecombe Sean,"MD, EMEA",S - Sale,16114.0,-405,4913,-8%,-65260.0,,,,,GRMN
2,,2021-06-03 15:36:46,2021-06-03,GRMN,Burrell Jonathan,"Dir, 10%",S - Sale,13973.0,-65763,21089714,0%,-9188928.0,,,,,GRMN
3,,2021-06-03 13:19:21,2021-06-02,GRMN,Burrell Jonathan,"Dir, 10%",S - Sale,14206.0,-150000,21155477,-1%,-21309597.0,,,,,GRMN
4,,2021-06-02 10:55:11,2021-06-01,GRMN,Burrell Jonathan,"Dir, 10%",S - Sale,14280.0,-150000,21305477,-1%,-21419388.0,,,,,GRMN
5,,2021-06-01 10:25:14,2021-05-28,GRMN,Burrell Jonathan,"Dir, 10%",S - Sale,14258.0,-84237,21455477,0%,-12010436.0,,,,,GRMN
6,,2021-05-12 12:12:04,2021-05-10,GRMN,Straub Philip,"EVP, Man. Dir - Aviation",S - Sale,14474.0,-5898,72672,-8%,-853678.0,,,,,GRMN
7,,2021-05-03 12:38:52,2021-04-30,GRMN,Biddlecombe Sean,"MD, EMEA",S - Sale,13756.0,-1079,5318,-17%,-148423.0,,,,,GRMN
8,DM,2021-03-17 09:34:05,2021-03-15,GRMN,Boessen Douglas G.,"CFO, Treasurer",S - Sale+OE,12786.0,-11839,33468,-26%,-1513745.0,,,,,GRMN
9,,2021-03-03 06:26:12,2021-03-01,GRMN,Munn Matthew,"VP, Man. Dir - Auto OEM",S - Sale,12806.0,-3449,9502,-27%,-441674.0,,,,,GRMN
10,,2021-02-24 11:43:55,2021-02-23,GRMN,Desbois Patrick,"EVP, Operations",S - Sale,12690.0,-3014,43334,-7%,-382477.0,,,,,GRMN
11,,2021-02-23 08:10:11,2021-02-22,GRMN,Munn Matthew,"VP, Man. Dir - Auto OEM",S - Sale,12775.0,-2214,14363,-13%,-282839.0,,,,,GRMN
12,,2020-12-17 10:39:51,2020-12-16,GRMN,Pemble Clifton A,"Pres, CEO",S - Sale,11832.0,-8494,134018,-6%,-1004980.0,,,,,GRMN
13,,2020-11-10 13:19:33,2020-11-09,GRMN,Pemble Clifton A,"Pres, CEO",S - Sale,12013.0,-10093,137480,-7%,-1212472.0,,,,,GRMN
