,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-02-18 17:02:18,2022-02-16,SLGN,Allott Anthony J,COB,S - Sale,4307.0,-24556,793904,-3%,-1057521.0,,,,,SLGN
1,M,2022-02-10 17:05:14,2022-02-08,SLGN,Allott Anthony J,COB,S - Sale,4402.0,-75444,818460,-8%,-3321010.0,,,,,SLGN
2,,2021-11-24 16:01:14,2021-11-22,SLGN,Lewis Robert B,"EVP, CFO",S - Sale,4213.0,-20000,235388,-8%,-842524.0,,,,,SLGN
3,M,2021-11-17 16:06:15,2021-11-15,SLGN,Allott Anthony J,COB,S - Sale,4289.0,-120000,893904,-12%,-5147226.0,,,,,SLGN
4,,2021-05-28 15:00:25,2021-05-27,SLGN,Snyder Thomas James,Pres - Silgan Containers,S - Sale,4240.0,-10216,108280,-9%,-433126.0,,,,,SLGN
5,,2021-05-07 16:30:59,2021-05-07,SLGN,Prinzen B Frederik,SVP - Corp. Dev.,S - Sale,4314.0,-4752,18580,-20%,-205011.0,,,,,SLGN
6,M,2021-02-19 16:32:05,2021-02-17,SLGN,Lewis Robert B,"EVP, CFO",S - Sale,3833.0,-19943,242300,-8%,-764426.0,,,,,SLGN
7,M,2021-02-19 16:30:59,2021-02-17,SLGN,Allott Anthony J,"COB, CEO",S - Sale,3831.0,-67403,989728,-6%,-2582311.0,,,,,SLGN
8,,2020-08-28 16:16:27,2020-08-26,SLGN,Snyder Thomas James,Pres - Silgan Containers,S - Sale,3756.0,-24061,114820,-17%,-903616.0,,,,,SLGN
9,,2020-08-28 16:15:26,2020-08-26,SLGN,Horrigan D Greg,"Dir, 10%",S - Sale,3640.0,-800000,13423721,-6%,-29120000.0,,,,,SLGN
10,,2020-07-31 17:18:54,2020-07-29,SLGN,Lewis Robert B,"EVP, CFO",S - Sale,3805.0,-20000,262243,-7%,-761000.0,,,,,SLGN
11,,2020-05-28 16:17:07,2020-05-26,SLGN,Lewis Robert B,"EVP, CFO",S - Sale,3300.0,-10000,282243,-3%,-330000.0,,,,,SLGN
12,,2020-05-21 16:16:33,2020-05-19,SLGN,Lewis Robert B,"EVP, CFO",S - Sale,3330.0,-2532,292243,-1%,-84317.0,,,,,SLGN
13,,2020-05-01 16:20:20,2020-04-30,SLGN,Prinzen B Frederik,SVP - Corp. Dev.,S - Sale,3451.0,-5112,18580,-22%,-176439.0,,,,,SLGN
14,,2020-05-01 16:13:58,2020-04-29,SLGN,Andreacchi Anthony P,"VP, Tax",S - Sale,3555.0,-4142,15800,-21%,-147248.0,,,,,SLGN
15,,2019-08-30 14:55:17,2019-08-29,SLGN,Alden John W,Dir,S - Sale,2971.0,-2000,67331,-3%,-59429.0,,,,,SLGN
16,,2019-08-09 16:38:43,2019-08-08,SLGN,Snyder Thomas James,Pres - Silgan Containers,S - Sale,3102.0,-10444,145920,-7%,-323973.0,,,,,SLGN
17,,2019-05-17 16:02:31,2019-05-16,SLGN,Andreacchi Anthony P,"VP,Tax",S - Sale,3023.0,-3692,19300,-16%,-111594.0,,,,,SLGN
18,,2019-05-03 16:34:38,2019-05-01,SLGN,Prinzen B Frederik,SVP - Corp. Dev.,S - Sale,3006.0,-12242,26000,-32%,-367952.0,,,,,SLGN
19,M,2019-05-03 16:33:35,2019-05-01,SLGN,Lewis Robert B,"EVP, CFO",S - Sale,3001.0,-75000,195517,-28%,-2250961.0,,,,,SLGN
20,M,2019-05-03 16:32:15,2019-05-01,SLGN,Greenlee Adam J,"Pres, COO",S - Sale,2990.0,-110000,61367,-64%,-3289478.0,,,,,SLGN
21,,2019-02-22 17:05:46,2019-02-22,SLGN,Jennings William C,Dir,S - Sale,2881.0,-6362,39053,-14%,-183291.0,,,,,SLGN
22,M,2019-02-19 16:39:00,2019-02-14,SLGN,Allott Anthony J,"Pres, CEO",S - Sale,2849.0,-63490,933905,-6%,-1808921.0,,,,,SLGN
23,M,2018-11-28 16:15:13,2018-11-26,SLGN,Lewis Robert B,"EVP, CFO",S - Sale,2518.0,-18700,343063,-5%,-470853.0,,,,,SLGN
24,,2018-11-16 16:08:50,2018-11-14,SLGN,Lewis Robert B,"EVP, CFO",S - Sale,2513.0,-6300,361763,-2%,-158325.0,,,,,SLGN
25,,2018-11-09 16:06:58,2018-11-08,SLGN,Lewis Robert B,"EVP, CFO",S - Sale,2483.0,-25000,368063,-6%,-620750.0,,,,,SLGN
26,M,2018-11-01 16:43:19,2018-10-30,SLGN,Lewis Robert B,"EVP, CFO",S - Sale,2410.0,-15000,393063,-4%,-361550.0,,,,,SLGN
27,,2018-10-30 16:11:29,2018-10-29,SLGN,Donovan William T,Dir,P - Purchase,2375.0,5000,8235,+155%,118750.0,,,,,SLGN
28,,2018-08-31 15:06:38,2018-08-30,SLGN,Alden John W,Dir,S - Sale,2724.0,-6000,65655,-8%,-163441.0,,,,,SLGN
29,,2018-08-20 17:22:06,2018-08-20,SLGN,Abramson Leigh J,Dir,P - Purchase,2736.0,7500,7500,New,205206.0,,,,,SLGN
30,,2018-08-17 16:09:54,2018-08-15,SLGN,Andreacchi Anthony P,"VP,Tax",S - Sale,2715.0,-1843,16620,-10%,-50039.0,,,,,SLGN
31,,2018-08-03 16:14:46,2018-08-01,SLGN,Lewis Robert B,"EVP, CFO",S - Sale,2742.0,-18000,408063,-4%,-493639.0,,,,,SLGN
32,,2018-06-01 16:07:19,2018-05-30,SLGN,Greenlee Adam J,"EVP, COO",S - Sale,2771.0,-10864,244140,-4%,-301064.0,,,,,SLGN
33,,2018-05-30 16:14:18,2018-05-25,SLGN,Andreacchi Anthony P,"VP,Tax",S - Sale,2808.0,-1600,18463,-8%,-44922.0,,,,,SLGN
34,,2018-05-24 16:03:15,2018-05-22,SLGN,Snyder Thomas James,Pres - Silgan Containers,S - Sale,2755.0,-10464,136880,-7%,-288266.0,,,,,SLGN
35,,2018-05-18 16:03:11,2018-05-16,SLGN,Prinzen B Frederik,SVP - Corp. Dev.,S - Sale,2724.0,-5367,31780,-14%,-146197.0,,,,,SLGN
