,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2021-10-18 16:39:11,2021-10-14,FOXF,Dennison Michael C.,CEO,S - Sale,15640.0,-10000,71217,-12%,-1563950.0,,,,,FOXF
1,M,2021-08-30 12:51:28,2021-08-26,FOXF,Winters Richard T.,SEE REMARKS (A),S - Sale,15601.0,-1107,18849,-6%,-172697.0,,,,,FOXF
2,,2021-08-26 13:48:17,2021-08-24,FOXF,Tutton Christopher,SEE REMARKS (A),S - Sale,15500.0,-910,20005,-4%,-141050.0,,,,,FOXF
3,,2021-08-12 17:01:22,2021-08-10,FOXF,Fletcher Thomas L.,SEE REMARKS (A),S - Sale,15887.0,-301,2533,-11%,-47820.0,,,,,FOXF
4,,2021-08-11 16:13:03,2021-08-09,FOXF,Humphrey Scott Randall,"CFO, Treasurer",S - Sale,15697.0,-400,9800,-4%,-62788.0,,,,,FOXF
5,,2021-06-03 17:04:45,2021-06-01,FOXF,Fetter Elizabeth A,Dir,S - Sale,15659.0,-624,2933,-18%,-97712.0,,,,,FOXF
6,,2021-05-24 16:05:36,2021-05-21,FOXF,Winters Richard T.,SEE REMARKS (A),S - Sale,15497.0,-3293,20419,-14%,-510322.0,,,,,FOXF
7,,2021-05-13 16:07:58,2021-05-11,FOXF,Fetter Elizabeth A,Dir,S - Sale,15482.0,-1000,3557,-22%,-154816.0,,,,,FOXF
8,,2021-05-13 16:06:35,2021-05-11,FOXF,Tutton Christopher,SEE REMARKS (A),S - Sale,15500.0,-5260,21575,-20%,-815309.0,,,,,FOXF
9,,2021-03-16 16:05:29,2021-03-15,FOXF,Dennison Michael C.,CEO,S - Sale,13587.0,-4264,90078,-5%,-579331.0,,,,,FOXF
10,DM,2021-03-10 18:21:03,2021-03-08,FOXF,Enterline Larry L,Dir,S - Sale+OE,12962.0,-80000,0,-100%,-10369401.0,,,,,FOXF
11,,2021-01-05 19:20:30,2021-01-04,FOXF,Dennison Michael C.,CEO,S - Sale,10354.0,-6407,75091,-8%,-663408.0,,,,,FOXF
12,DM,2020-12-03 16:00:09,2020-12-01,FOXF,Enterline Larry L,Dir,S - Sale+OE,8993.0,-60000,0,-100%,-5395718.0,,,,,FOXF
13,,2020-11-24 16:00:09,2020-11-23,FOXF,Mendenhall Dudley W,Dir,S - Sale,8581.0,-1854,9297,-17%,-159096.0,,,,,FOXF
14,,2020-08-27 16:00:44,2020-08-25,FOXF,Fetter Elizabeth A,Dir,S - Sale,10630.0,-1480,3746,-28%,-157325.0,,,,,FOXF
15,DM,2020-08-26 17:18:26,2020-08-24,FOXF,Enterline Larry L,Dir,S - Sale+OE,10645.0,-71466,0,-100%,-7607840.0,,,,,FOXF
16,AM,2020-08-26 16:56:52,2020-08-19,FOXF,Enterline Larry L,Dir,S - Sale,10704.0,-71660,34981,-67%,-7670774.0,,,,,FOXF
17,,2020-08-24 06:09:00,2020-08-21,FOXF,Winters Richard T.,SEE REMARKS (A),S - Sale,10600.0,-1115,21514,-5%,-118190.0,,,,,FOXF
18,,2020-08-21 21:23:49,2020-08-19,FOXF,Tutton Christopher,SEE REMARKS (A),S - Sale,10900.0,-1128,25734,-4%,-122952.0,,,,,FOXF
19,DM,2020-08-21 21:17:03,2020-08-19,FOXF,Enterline Larry L,Dir,S - Sale+OE,10704.0,-83515,0,-100%,-8939476.0,,,,,FOXF
20,,2020-06-02 16:00:24,2020-05-29,FOXF,Winters Richard T.,SEE REMARKS (A),S - Sale,7206.0,-1262,23083,-5%,-90944.0,,,,,FOXF
21,,2020-05-29 16:00:17,2020-05-29,FOXF,Allinger Wesley E,SEE REMARKS (A),S - Sale,7161.0,-6265,42169,-13%,-448656.0,,,,,FOXF
22,M,2020-05-20 16:00:22,2020-05-18,FOXF,Tutton Christopher,SEE REMARKS (A),S - Sale,6200.0,-2227,27303,-8%,-138072.0,,,,,FOXF
23,,2020-03-12 18:52:14,2020-03-12,FOXF,Dennison Michael C.,CEO,P - Purchase,4987.0,2000,33278,+6%,99732.0,,,,,FOXF
24,D,2019-11-06 20:00:35,2019-11-04,FOXF,Enterline Larry L,Dir,S - Sale+OE,6400.0,-42794,0,-100%,-2738924.0,,,,,FOXF
25,,2019-09-17 20:00:46,2019-09-13,FOXF,Enterline Larry L,Dir,S - Sale,6776.0,-30000,12794,-70%,-2032792.0,,,,,FOXF
26,,2019-09-13 21:00:18,2019-09-13,FOXF,Glasman Zvi,"CFO, Treasurer",S - Sale,6794.0,-7000,31018,-18%,-475588.0,,,,,FOXF
27,DM,2019-09-11 21:00:13,2019-09-09,FOXF,Enterline Larry L,Dir,S - Sale+OE,6683.0,-50000,125588,-28%,-3341703.0,,,,,FOXF
28,M,2019-09-11 20:00:20,2019-09-09,FOXF,Glasman Zvi,"CFO, Treasurer",S - Sale,6763.0,-10000,38018,-21%,-676281.0,,,,,FOXF
29,M,2019-09-03 20:00:21,2019-08-29,FOXF,Glasman Zvi,"CFO, Treasurer",S - Sale,7293.0,-13583,48018,-22%,-990670.0,,,,,FOXF
30,,2019-08-30 20:00:26,2019-08-30,FOXF,Tutton Christopher,SEE REMARKS (A),S - Sale,7283.0,-1000,20604,-5%,-72834.0,,,,,FOXF
31,,2019-08-20 20:00:33,2019-08-16,FOXF,Tutton Christopher,SEE REMARKS (A),S - Sale,7524.0,-1000,21604,-4%,-75240.0,,,,,FOXF
32,,2019-08-15 20:01:39,2019-08-13,FOXF,Tutton Christopher,SEE REMARKS (A),S - Sale,7501.0,-461,22604,-2%,-34579.0,,,,,FOXF
33,M,2019-08-06 20:01:08,2019-08-05,FOXF,Tutton Christopher,SEE REMARKS (A),S - Sale,7461.0,-5000,23065,-18%,-373066.0,,,,,FOXF
34,,2019-06-28 21:00:37,2019-06-28,FOXF,Glasman Zvi,"CFO, Treasurer",S - Sale,8250.0,-5000,61601,-8%,-412500.0,,,,,FOXF
35,,2019-06-21 20:02:23,2019-06-21,FOXF,Glasman Zvi,"CFO, Treasurer",S - Sale,8000.0,-5000,66601,-7%,-400000.0,,,,,FOXF
36,,2019-06-13 21:28:29,2019-06-12,FOXF,Tutton Christopher,SEE REMARKS (A),S - Sale,7377.0,-220,30325,-1%,-16230.0,,,,,FOXF
37,DM,2019-05-24 21:17:42,2019-05-22,FOXF,Enterline Larry L,CEO,S - Sale+OE,6741.0,-100000,62794,-61%,-6741458.0,,,,,FOXF
38,D,2019-05-20 21:00:22,2019-05-16,FOXF,Mendenhall Dudley W,Dir,S - Sale+OE,7184.0,-4645,8752,-35%,-333679.0,,,,,FOXF
