,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-24 15:37:03,2022-01-21,TAYD,Sopko Timothy John,CEO,P - Purchase,1038.0,1000,5000,+25%,10380.0,,,,,TAYD
1,,2021-10-04 13:06:07,2021-10-01,TAYD,Sopko Timothy John,CEO,P - Purchase,1125.0,1000,4000,+33%,11250.0,,,,,TAYD
2,M,2021-04-30 09:48:21,2021-04-28,TAYD,Carey Robert Michael,Dir,P - Purchase,1199.0,500,2500,+25%,5996.0,,,,,TAYD
3,,2021-04-29 18:04:01,2021-04-27,TAYD,Carey Robert Michael,Dir,P - Purchase,1199.0,2000,2000,New,23971.0,,,,,TAYD
4,,2021-03-30 14:14:21,2021-03-29,TAYD,Sopko Timothy John,CEO,P - Purchase,1094.0,1053,3000,+54%,11521.0,,,,,TAYD
5,M,2020-04-16 15:01:23,2020-01-28,TAYD,Sochet IRA,10%,P - Purchase,1212.0,21216,459015,+5%,257052.0,,,,,TAYD
6,A,2020-04-16 14:57:12,2020-03-13,TAYD,Sochet IRA,10%,S - Sale,950.0,-5720,288229,-2%,-54340.0,,,,,TAYD
7,A,2020-03-30 15:36:11,2020-03-13,TAYD,Sochet IRA,10%,P - Purchase,950.0,150000,151526,>999%,1425000.0,,,,,TAYD
8,,2020-03-30 15:25:22,2020-03-26,TAYD,Sopko Timothy John,CEO,P - Purchase,917.0,947,1947,+95%,8683.0,,,,,TAYD
9,M,2020-03-27 19:59:10,2020-03-11,TAYD,Sochet IRA,10%,P - Purchase,924.0,151534,459015,+49%,1399806.0,,,,,TAYD
10,M,2020-03-27 19:59:10,2020-03-11,TAYD,Sochet IRA,10%,S - Sale,946.0,-163519,459015,-26%,-1546253.0,,,,,TAYD
11,,2020-01-21 09:50:11,2020-01-14,TAYD,Sochet IRA,10%,P - Purchase,1209.0,9819,449784,+2%,118712.0,,,,,TAYD
12,,2020-01-14 16:58:00,2020-01-13,TAYD,Sochet IRA,10%,P - Purchase,1198.0,56088,439965,+15%,671934.0,,,,,TAYD
13,,2019-10-17 14:53:28,2019-10-09,TAYD,Sochet IRA,10%,P - Purchase,1098.0,11450,383877,+3%,125721.0,,,,,TAYD
14,,2019-10-03 15:56:03,2019-10-03,TAYD,Sopko Timothy John,CEO,P - Purchase,1077.0,1000,1000,New,10770.0,,,,,TAYD
