,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-02-28 17:28:45,2022-02-24,DIOD,Holland Julie,"SVP, Corporate Operations",S - Sale,8529.0,-33685,87777,-28%,-2872893.0,,,,,DIOD
1,,2022-02-16 18:34:36,2022-02-15,DIOD,White Richard Dallas,Corporate Secretary,S - Sale,8939.0,-5000,47375,-10%,-446950.0,,,,,DIOD
2,,2022-02-16 18:31:31,2022-02-15,DIOD,Holland Julie,"SVP, Corporate Operations",S - Sale,8939.0,-3250,115152,-3%,-290518.0,,,,,DIOD
3,,2022-01-05 12:06:54,2022-01-03,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,11318.0,-1870,875739,0%,-211648.0,,,,,DIOD
4,M,2021-12-29 09:28:26,2021-12-27,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,11245.0,-6000,877609,-1%,-674700.0,,,,,DIOD
5,,2021-12-09 15:22:16,2021-12-07,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,11200.0,-3000,883609,0%,-336000.0,,,,,DIOD
6,M,2021-11-23 16:13:11,2021-11-19,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,11211.0,-28634,886609,-3%,-3210051.0,,,,,DIOD
7,,2021-11-22 17:56:18,2021-11-19,DIOD,Chen C H,Dir,S - Sale,11030.0,-4000,123629,-3%,-441200.0,,,,,DIOD
8,,2021-11-18 15:47:50,2021-11-16,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,11001.0,-600,915243,0%,-66004.0,,,,,DIOD
9,M,2021-11-17 16:57:00,2021-11-15,DIOD,Chen C H,Dir,S - Sale,10906.0,-21000,127629,-14%,-2290188.0,,,,,DIOD
10,,2021-11-15 17:33:02,2021-11-11,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,10993.0,-1000,915843,0%,-109933.0,,,,,DIOD
11,,2021-11-12 14:37:30,2021-11-10,DIOD,Zhao Jin,"VP, Worldwide Analog Products",S - Sale,10983.0,-571,16218,-3%,-62712.0,,,,,DIOD
12,M,2021-11-10 17:14:24,2021-11-08,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,10947.0,-9600,916843,-1%,-1050932.0,,,,,DIOD
13,,2021-11-05 16:34:33,2021-11-04,DIOD,Yang Emily,"SVP Worldwide Sales, Marketing",S - Sale,10500.0,-1267,76587,-2%,-133035.0,,,,,DIOD
14,,2021-11-05 16:33:56,2021-11-04,DIOD,Tang Francis,"SVP, WW Discrete Products",S - Sale,10359.0,-10226,71976,-12%,-1059289.0,,,,,DIOD
15,,2021-11-05 16:27:53,2021-11-04,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,10344.0,-50000,926443,-5%,-5172100.0,,,,,DIOD
16,M,2021-11-03 17:36:23,2021-11-01,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,9950.0,-30000,976443,-3%,-2985018.0,,,,,DIOD
17,,2021-11-03 17:35:33,2021-11-02,DIOD,Yang Emily,"SVP Worldwide Sales, Marketing",S - Sale,10000.0,-1000,77854,-1%,-100000.0,,,,,DIOD
18,,2021-09-08 18:19:35,2021-09-07,DIOD,Chen C H,Dir,S - Sale,9665.0,-50000,148629,-25%,-4832265.0,,,,,DIOD
19,,2021-08-31 16:20:31,2021-08-27,DIOD,Yang Emily,"SVP Worldwide Sales, Marketing",S - Sale,9530.0,-1294,78854,-2%,-123321.0,,,,,DIOD
20,M,2021-08-31 16:19:13,2021-08-27,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,9639.0,-48180,1006443,-5%,-4643903.0,,,,,DIOD
21,M,2021-08-27 18:47:40,2021-08-25,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,9362.0,-14520,1054813,-1%,-1359420.0,,,,,DIOD
22,,2021-08-27 18:45:16,2021-08-27,DIOD,Tang Francis,"SVP, WW Discrete Products",S - Sale,9562.0,-7834,82202,-9%,-749114.0,,,,,DIOD
23,M,2021-08-25 16:35:32,2021-08-23,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,9223.0,-30400,1069333,-3%,-2803756.0,,,,,DIOD
24,,2021-08-25 16:33:25,2021-08-24,DIOD,Zhao Jin,"VP, Worldwide Analog Products",S - Sale,9230.0,-1230,16789,-7%,-113529.0,,,,,DIOD
25,,2021-08-25 16:31:24,2021-08-23,DIOD,Yu Evan,"SVP, WW Power Products",S - Sale,9250.0,-2778,78362,-3%,-256965.0,,,,,DIOD
26,,2021-08-25 16:29:43,2021-08-23,DIOD,Yang Emily,"SVP Worldwide Sales, Marketing",S - Sale,9230.0,-2126,80148,-3%,-196236.0,,,,,DIOD
27,M,2021-08-25 16:28:40,2021-08-23,DIOD,Tang Francis,"SVP, WW Discrete Products",S - Sale,9274.0,-11146,90036,-11%,-1033659.0,,,,,DIOD
28,,2021-08-18 16:18:34,2021-08-16,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,9080.0,-2982,1099733,0%,-270766.0,,,,,DIOD
29,M,2021-08-13 16:53:10,2021-08-11,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,9038.0,-5018,1102715,0%,-453534.0,,,,,DIOD
30,,2021-08-12 14:35:55,2021-08-11,DIOD,Holland Julie,"SVP, Corporate Operations",S - Sale,8986.0,-5000,100002,-5%,-449325.0,,,,,DIOD
31,DM,2021-08-05 17:18:12,2021-08-03,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale+OE,8603.0,-30100,1107733,-3%,-2589548.0,,,,,DIOD
32,DM,2021-08-02 17:48:02,2021-07-29,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale+OE,8221.0,-76400,1102833,-6%,-6280719.0,,,,,DIOD
33,,2021-07-08 13:37:39,2021-07-06,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,8012.0,-1833,1134233,0%,-146867.0,,,,,DIOD
34,M,2021-07-02 12:08:10,2021-06-30,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,8000.0,-367,1136066,0%,-29360.0,,,,,DIOD
35,M,2021-06-30 13:56:15,2021-06-28,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,7962.0,-8100,1136433,-1%,-644962.0,,,,,DIOD
36,DM,2021-06-15 18:14:39,2021-06-11,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale+OE,7752.0,-8400,1144533,-1%,-651135.0,,,,,DIOD
37,D,2021-05-26 17:20:10,2021-05-25,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale+OE,7600.0,-8500,1142933,-1%,-646000.0,,,,,DIOD
38,DM,2021-05-21 17:54:51,2021-05-19,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale+OE,7385.0,-27539,1136433,-2%,-2033808.0,,,,,DIOD
39,D,2021-05-18 18:20:56,2021-05-14,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale+OE,7145.0,-14961,382879,-4%,-1068981.0,,,,,DIOD
40,,2021-03-23 15:16:27,2021-03-22,DIOD,Tang Francis,"SVP, WW Discrete Products",S - Sale,8928.0,-16775,101182,-14%,-1497622.0,,,,,DIOD
41,,2021-03-23 14:51:31,2021-03-19,DIOD,Yu Evan,"SVP, WW Power Products",S - Sale,8820.0,-6174,81203,-7%,-544547.0,,,,,DIOD
42,M,2021-03-23 14:49:06,2021-03-19,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,8819.0,-62000,1129597,-5%,-5467484.0,,,,,DIOD
43,,2021-03-19 12:18:58,2021-03-17,DIOD,Yu Evan,"SVP, WW Power Products",S - Sale,8520.0,-7125,87377,-8%,-607050.0,,,,,DIOD
44,,2021-03-17 15:46:46,2021-03-16,DIOD,Chen C H,Dir,S - Sale,8378.0,-50000,194379,-20%,-4189221.0,,,,,DIOD
45,D,2021-03-15 13:16:24,2021-03-11,DIOD,Yu Evan,"SVP, WW Power Products",S - Sale+OE,8350.0,-1500,94502,-2%,-125250.0,,,,,DIOD
46,,2021-03-12 16:35:46,2021-03-11,DIOD,Zhao Jin,"VP, Worldwide Analog Products",S - Sale,8406.0,-615,18626,-3%,-51697.0,,,,,DIOD
47,,2021-03-10 11:01:30,2021-03-09,DIOD,Holland Julie,"SVP, Corporate Operations",S - Sale,8188.0,-5000,105002,-5%,-409414.0,,,,,DIOD
48,,2021-03-03 13:00:46,2021-03-02,DIOD,White Richard Dallas,Corporate Secretary,S - Sale,7820.0,-26668,0,-100%,-2085451.0,,,,,DIOD
49,,2021-03-03 12:57:57,2021-03-02,DIOD,Holland Julie,"SVP, Corporate Operations",S - Sale,7820.0,-26000,110002,-19%,-2033213.0,,,,,DIOD
50,,2021-02-25 11:03:28,2021-02-24,DIOD,Whitmire Brett R,CFO,S - Sale,8136.0,-2269,54050,-4%,-184606.0,,,,,DIOD
51,,2021-02-24 11:00:30,2021-02-23,DIOD,White Richard Dallas,Corporate Secretary,S - Sale,7980.0,-4966,72375,-6%,-396287.0,,,,,DIOD
52,M,2021-02-24 10:57:42,2021-02-22,DIOD,Holland Julie,"SVP, Corporate Operations",S - Sale,8079.0,-10904,123002,-8%,-880926.0,,,,,DIOD
53,,2021-02-23 15:57:44,2021-02-22,DIOD,Whitmire Brett R,CFO,S - Sale,8347.0,-1990,56319,-3%,-166103.0,,,,,DIOD
54,DM,2021-02-23 15:40:57,2021-02-22,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale+OE,8378.0,-30790,1178178,-3%,-2579592.0,,,,,DIOD
55,,2021-02-18 12:47:59,2021-02-17,DIOD,White Richard Dallas,Corporate Secretary,S - Sale,7701.0,-5000,77341,-6%,-385050.0,,,,,DIOD
56,,2021-02-18 12:47:15,2021-02-17,DIOD,Holland Julie,"SVP, Corporate Operations",S - Sale,7701.0,-3250,133906,-2%,-250283.0,,,,,DIOD
57,M,2021-02-18 12:21:22,2021-02-16,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,8284.0,-4600,1196166,0%,-381063.0,,,,,DIOD
58,M,2021-02-16 09:48:01,2021-02-11,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,8171.0,-22250,1206993,-2%,-1818022.0,,,,,DIOD
59,,2021-01-27 13:01:43,2021-01-25,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,8042.0,-300,1165243,0%,-24126.0,,,,,DIOD
60,M,2021-01-22 17:02:38,2021-01-20,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,8063.0,-3650,1165543,0%,-294297.0,,,,,DIOD
61,,2021-01-19 17:00:56,2021-01-14,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,8006.0,-10000,1169193,-1%,-800622.0,,,,,DIOD
62,M,2021-01-08 18:43:47,2021-01-06,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,7727.0,-51020,1179193,-4%,-3942411.0,,,,,DIOD
63,,2021-01-08 11:37:05,2021-01-07,DIOD,Yang Emily,"SVP Worldwide Sales, Marketing",S - Sale,7833.0,-1000,70441,-1%,-78330.0,,,,,DIOD
64,M,2021-01-05 17:39:18,2020-12-31,DIOD,Yang Emily,"SVP Worldwide Sales, Marketing",S - Sale,7262.0,-2314,71441,-3%,-168044.0,,,,,DIOD
65,M,2021-01-05 17:38:14,2020-12-31,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,7255.0,-57476,1230213,-4%,-4169656.0,,,,,DIOD
66,,2020-12-22 14:45:10,2020-12-18,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,6990.0,-4,1287689,0%,-280.0,,,,,DIOD
67,M,2020-12-16 14:33:35,2020-12-14,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,6837.0,-56425,1287693,-4%,-3857590.0,,,,,DIOD
68,,2020-12-09 16:44:49,2020-12-08,DIOD,Tang Francis,"SVP, WW Discrete Products",S - Sale,7101.0,-11411,104277,-10%,-810284.0,,,,,DIOD
69,,2020-12-07 14:51:57,2020-12-04,DIOD,Chen C H,Dir,S - Sale,7091.0,-50000,244379,-17%,-3545670.0,,,,,DIOD
70,,2020-12-01 17:33:41,2020-11-30,DIOD,Yang Emily,"SVP Worldwide Sales, Marketing",S - Sale,6674.0,-1000,75601,-1%,-66740.0,,,,,DIOD
71,,2020-12-01 17:30:36,2020-11-30,DIOD,Tang Francis,"SVP, WW Discrete Products",S - Sale,6700.0,-1807,115688,-2%,-121069.0,,,,,DIOD
72,M,2020-12-01 17:28:45,2020-11-27,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,6657.0,-35770,1344118,-3%,-2381045.0,,,,,DIOD
73,M,2020-11-25 18:09:49,2020-11-23,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,6502.0,-72852,1379888,-5%,-4737159.0,,,,,DIOD
74,,2020-11-25 17:54:11,2020-11-24,DIOD,Tang Francis,"VP,Worldwide Discrete Products",S - Sale,6631.0,-1806,117495,-2%,-119760.0,,,,,DIOD
75,M,2020-11-20 16:34:23,2020-11-18,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,6327.0,-12000,1452740,-1%,-759200.0,,,,,DIOD
76,,2020-11-18 17:38:15,2020-11-16,DIOD,Tang Francis,"VP,Worldwide Discrete Products",S - Sale,6500.0,-2454,119301,-2%,-159510.0,,,,,DIOD
77,M,2020-11-16 17:43:59,2020-11-12,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,6431.0,-38656,1464740,-3%,-2485834.0,,,,,DIOD
78,,2020-10-09 10:19:11,2020-10-08,DIOD,Tang Francis,"VP,Worldwide Discrete Products",S - Sale,6150.0,-2577,124620,-2%,-158486.0,,,,,DIOD
79,,2020-10-06 17:34:19,2020-10-06,DIOD,Yang Emily,"VP Worldwide Sales, Marketing",S - Sale,5950.0,-1522,76601,-2%,-90559.0,,,,,DIOD
80,D,2020-10-06 17:21:03,2020-10-06,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale+OE,5977.0,-8848,1503756,-1%,-528882.0,,,,,DIOD
81,DM,2020-10-05 17:11:44,2020-10-01,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale+OE,5825.0,-70965,1502604,-5%,-4133363.0,,,,,DIOD
82,D,2020-10-01 18:45:52,2020-10-01,DIOD,White Richard Dallas,Corporate Secretary,S - Sale+OE,5700.0,-3500,82341,-4%,-199500.0,,,,,DIOD
83,M,2020-10-01 18:44:21,2020-09-29,DIOD,Yu Evan,VP Worldwide Analog Products,S - Sale,5596.0,-13048,70237,-16%,-730104.0,,,,,DIOD
84,M,2020-10-01 18:43:03,2020-09-29,DIOD,Tang Francis,"VP,Worldwide Discrete Products",S - Sale,5653.0,-18365,127197,-13%,-1038243.0,,,,,DIOD
85,D,2020-10-01 18:41:07,2020-09-30,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale+OE,5608.0,-45179,1493569,-3%,-2533473.0,,,,,DIOD
86,M,2020-10-01 18:39:38,2020-09-30,DIOD,Giordano Michael R,Dir,S - Sale,5700.0,-10000,87636,-10%,-570000.0,,,,,DIOD
87,M,2020-09-30 18:38:29,2020-09-28,DIOD,Yang Emily,"VP Worldwide Sales, Marketing",S - Sale,5474.0,-4354,78123,-5%,-238343.0,,,,,DIOD
88,DM,2020-09-30 18:36:23,2020-09-28,DIOD,White Richard Dallas,Corporate Secretary,S - Sale+OE,5400.0,-25000,82341,-23%,-1350000.0,,,,,DIOD
89,DM,2020-09-30 18:30:25,2020-09-28,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale+OE,5371.0,-71899,1488748,-5%,-3861874.0,,,,,DIOD
90,,2020-09-29 17:03:15,2020-09-28,DIOD,Chen C H,Dir,S - Sale,5288.0,-40000,294379,-12%,-2115136.0,,,,,DIOD
91,,2020-09-24 18:24:17,2020-09-23,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,5075.0,-10000,1530647,-1%,-507500.0,,,,,DIOD
92,D,2020-09-24 18:23:05,2020-09-23,DIOD,White Richard Dallas,Corporate Secretary,S - Sale+OE,5100.0,-5000,82341,-6%,-255000.0,,,,,DIOD
93,D,2020-09-18 15:53:39,2020-09-16,DIOD,White Richard Dallas,Corporate Secretary,S - Sale+OE,5000.0,-5000,82341,-6%,-250000.0,,,,,DIOD
94,,2020-09-18 15:52:33,2020-09-16,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,5000.0,-5000,1540647,0%,-250000.0,,,,,DIOD
95,,2020-09-01 14:03:45,2020-08-31,DIOD,White Richard Dallas,Corporate Secretary,S - Sale,4912.0,-1000,82341,-1%,-49116.0,,,,,DIOD
96,M,2020-08-28 17:58:18,2020-08-26,DIOD,Yang Emily,"VP Worldwide Sales, Marketing",S - Sale,5073.0,-2459,82477,-3%,-124734.0,,,,,DIOD
97,M,2020-08-26 18:06:17,2020-08-24,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,5082.0,-17084,1545647,-1%,-868226.0,,,,,DIOD
98,,2020-08-26 10:48:49,2020-08-25,DIOD,Soong Raymond,Former Director,S - Sale,5045.0,-36749,246000,-13%,-1854081.0,,,,,DIOD
99,M,2020-08-24 18:16:07,2020-08-20,DIOD,Soong Raymond,Former Director,S - Sale,5012.0,-31751,282749,-10%,-1591285.0,,,,,DIOD
100,M,2020-08-19 18:40:16,2020-08-17,DIOD,Soong Raymond,Former Director,S - Sale,5139.0,-101500,314500,-24%,-5216152.0,,,,,DIOD
101,,2020-08-19 16:49:54,2020-08-17,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale,5213.0,-8000,1564731,-1%,-417049.0,,,,,DIOD
102,,2020-08-14 11:12:29,2020-08-11,DIOD,Whitmire Brett R,CFO,S - Sale,5202.0,-1549,44550,-3%,-80576.0,,,,,DIOD
103,,2020-08-14 11:11:06,2020-08-11,DIOD,Tang Francis,"VP,Worldwide Discrete Products",S - Sale,5279.0,-3707,145562,-2%,-195700.0,,,,,DIOD
104,D,2020-07-15 18:05:29,2020-07-13,DIOD,Lu Keh Shew,"Pres, CEO",S - Sale+OE,5325.0,-9067,1573116,-1%,-482817.0,,,,,DIOD
105,,2020-07-06 17:35:42,2020-07-02,DIOD,Tang Francis,"VP,Worldwide Discrete Products",S - Sale,4822.0,-375,149269,0%,-18083.0,,,,,DIOD
