,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-03-14 17:41:10,2022-03-10,RVMD,Schroeder Thilo,Dir,P - Purchase,2063.0,43510,3496389,+1%,897763.0,,,,,RVMD
1,M,2022-03-09 20:45:04,2022-03-07,RVMD,Schroeder Thilo,Dir,P - Purchase,1891.0,246438,3897944,+7%,4660856.0,,,,,RVMD
2,DM,2022-03-04 19:22:41,2020-02-18,RVMD,Schroeder Thilo,Dir,P - Purchase,2630.0,1088227,3206441,+51%,28615233.0,,,,,RVMD
3,,2021-12-21 16:34:15,2021-12-17,RVMD,Anders Jack,See Remarks,S - Sale,2441.0,-170,8434,-2%,-4150.0,,,,,RVMD
4,,2021-12-21 16:33:37,2021-12-17,RVMD,Wang Xiaolin,See Remarks,S - Sale,2441.0,-257,11938,-2%,-6273.0,,,,,RVMD
5,,2021-12-21 16:32:24,2021-12-17,RVMD,Kelsey Stephen Michael,See Remarks,S - Sale,2441.0,-343,251815,0%,-8373.0,,,,,RVMD
6,,2021-12-21 16:31:39,2021-12-17,RVMD,Horn Margaret A,See Remarks,S - Sale,2441.0,-491,78810,-1%,-11985.0,,,,,RVMD
7,,2021-12-21 16:30:15,2021-12-17,RVMD,Goldsmith Mark A,See Remarks,S - Sale,2441.0,-1571,423192,0%,-38348.0,,,,,RVMD
8,,2021-09-21 19:48:46,2021-09-17,RVMD,Anders Jack,See Remarks,S - Sale,3002.0,-166,8192,-2%,-4983.0,,,,,RVMD
9,,2021-09-21 19:48:11,2021-09-17,RVMD,Kelsey Stephen Michael,See Remarks,S - Sale,3002.0,-335,252158,0%,-10057.0,,,,,RVMD
10,,2021-09-21 19:47:40,2021-09-17,RVMD,Wang Xiaolin,See Remarks,S - Sale,3002.0,-250,12195,-2%,-7505.0,,,,,RVMD
11,,2021-09-21 19:47:08,2021-09-17,RVMD,Goldsmith Mark A,See Remarks,S - Sale,3002.0,-1531,387042,0%,-45961.0,,,,,RVMD
12,,2021-09-21 19:46:31,2021-09-17,RVMD,Horn Margaret A,See Remarks,S - Sale,3002.0,-479,79301,-1%,-14380.0,,,,,RVMD
13,,2021-06-22 17:19:41,2021-06-17,RVMD,Wang Xiaolin,See Remarks,S - Sale,3412.0,-243,12445,-2%,-8291.0,,,,,RVMD
14,,2021-06-22 17:18:51,2021-06-17,RVMD,Kelsey Stephen Michael,See Remarks,S - Sale,3412.0,-324,252493,0%,-11056.0,,,,,RVMD
15,,2021-06-22 17:18:19,2021-06-17,RVMD,Horn Margaret A,See Remarks,S - Sale,3413.0,-464,79780,-1%,-15835.0,,,,,RVMD
16,,2021-06-22 17:17:56,2021-06-17,RVMD,Goldsmith Mark A,See Remarks,S - Sale,3412.0,-1485,388573,0%,-50670.0,,,,,RVMD
17,,2021-06-22 17:16:50,2021-06-17,RVMD,Anders Jack,See Remarks,S - Sale,3412.0,-160,8358,-2%,-5460.0,,,,,RVMD
18,M,2021-06-07 18:11:42,2021-06-03,RVMD,Exter Neil,Dir,S - Sale,0.0,0,39996,0%,-0.0,,,,,RVMD
19,M,2021-06-07 18:10:38,2021-06-03,RVMD,"Third Rock Ventures Ii, L.P.",10%,S - Sale,3021.0,-543113,5911804,-8%,-16406962.0,,,,,RVMD
20,M,2021-05-27 17:43:46,2021-05-25,RVMD,"Third Rock Ventures Ii, L.P.",10%,S - Sale,3057.0,-1366204,6454917,-17%,-41764208.0,,,,,RVMD
21,M,2021-05-27 17:43:17,2021-05-25,RVMD,Exter Neil,Dir,S - Sale,0.0,0,39996,0%,-0.0,,,,,RVMD
22,M,2021-04-28 19:31:02,2021-04-26,RVMD,Svennilson Peter,Dir,S - Sale,4279.0,-76410,3165560,-2%,-3269345.0,,,,,RVMD
23,M,2021-04-12 17:41:27,2021-04-08,RVMD,Svennilson Peter,Dir,S - Sale,4446.0,-70929,3206085,-2%,-3153745.0,,,,,RVMD
24,M,2021-04-07 18:23:48,2021-04-05,RVMD,Svennilson Peter,Dir,S - Sale,4696.0,-85668,3243704,-3%,-4023041.0,,,,,RVMD
25,D,2021-03-24 18:11:10,2021-03-22,RVMD,Miller Vincent A.,Dir,S - Sale+OE,4900.0,-3200,20133,-14%,-156800.0,,,,,RVMD
26,D,2021-03-03 18:06:30,2021-03-01,RVMD,Goldsmith Mark A,See Remarks,S - Sale+OE,4600.0,-5000,341314,-1%,-229981.0,,,,,RVMD
27,D,2021-02-08 19:06:57,2021-02-05,RVMD,Horn Margaret A,See Remarks,S - Sale+OE,5500.0,-35000,64500,-35%,-1925000.0,,,,,RVMD
28,D,2021-02-08 19:06:03,2021-02-05,RVMD,Goldsmith Mark A,See Remarks,S - Sale+OE,5500.0,-15000,319743,-4%,-825000.0,,,,,RVMD
29,D,2021-02-05 20:09:31,2021-02-04,RVMD,Weber Barbara,Dir,S - Sale+OE,5035.0,-5000,1808,-73%,-251767.0,,,,,RVMD
30,D,2021-02-03 09:01:13,2021-02-02,RVMD,Goldsmith Mark A,See Remarks,S - Sale+OE,4542.0,-5000,319743,-2%,-227101.0,,,,,RVMD
31,D,2021-02-03 09:00:18,2021-02-02,RVMD,Weber Barbara,Dir,S - Sale+OE,4500.0,-5336,1808,-75%,-240120.0,,,,,RVMD
32,D,2021-01-04 19:50:09,2020-12-30,RVMD,Weber Barbara,Dir,S - Sale+OE,4095.0,-5336,1808,-75%,-218530.0,,,,,RVMD
33,,2020-11-18 19:06:08,2020-11-16,RVMD,"Column Group Iii, LP",10%,S - Sale,3640.0,-2027156,5950228,-25%,-73788478.0,,,,,RVMD
34,,2020-11-18 18:58:14,2020-11-16,RVMD,Svennilson Peter,"Dir, 10%",S - Sale,3640.0,-2027156,3806436,-35%,-73788478.0,,,,,RVMD
35,M,2020-10-15 19:15:31,2020-10-13,RVMD,Anderson Elizabeth M,Dir,S - Sale,4500.0,-5000,28798,-15%,-225000.0,,,,,RVMD
36,D,2020-10-15 19:14:56,2020-10-13,RVMD,Anders Jack,See Remarks,S - Sale+OE,4400.0,-10000,0,-100%,-440000.0,,,,,RVMD
37,,2020-10-08 17:07:42,2020-10-06,RVMD,Miller Vincent A.,Dir,S - Sale,3900.0,-6250,20133,-24%,-243750.0,,,,,RVMD
38,D,2020-10-08 17:07:07,2020-10-06,RVMD,Anders Jack,See Remarks,S - Sale+OE,4000.0,-10000,0,-100%,-400000.0,,,,,RVMD
39,,2020-10-08 17:06:27,2020-10-06,RVMD,Anderson Elizabeth M,Dir,S - Sale,4000.0,-5000,33798,-13%,-200000.0,,,,,RVMD
40,DM,2020-10-05 20:17:03,2020-10-01,RVMD,Weber Barbara,Dir,S - Sale+OE,3588.0,-10000,1808,-85%,-358794.0,,,,,RVMD
41,M,2020-10-02 19:01:24,2020-10-01,RVMD,Horn Margaret A,See Remarks,S - Sale,3508.0,-70000,63756,-52%,-2455490.0,,,,,RVMD
42,M,2020-09-30 20:33:01,2020-09-28,RVMD,Miller Vincent A.,Dir,S - Sale,3411.0,-5750,26383,-18%,-196105.0,,,,,RVMD
43,DM,2020-09-30 20:32:28,2020-09-28,RVMD,Goldsmith Mark A,See Remarks,S - Sale+OE,3422.0,-113133,565331,-17%,-3871358.0,,,,,RVMD
44,DM,2020-09-30 20:31:31,2020-09-28,RVMD,Kelsey Stephen Michael,See Remarks,S - Sale+OE,3421.0,-39900,236329,-14%,-1364805.0,,,,,RVMD
45,,2020-09-25 16:29:46,2020-09-23,RVMD,Miller Vincent A.,Dir,S - Sale,3402.0,-500,32133,-2%,-17010.0,,,,,RVMD
46,DM,2020-09-23 20:36:43,2020-09-21,RVMD,Goldsmith Mark A,See Remarks,S - Sale+OE,3303.0,-52200,595231,-8%,-1724392.0,,,,,RVMD
47,DM,2020-09-23 20:35:48,2020-09-21,RVMD,Kelsey Stephen Michael,See Remarks,S - Sale+OE,3301.0,-15100,236329,-6%,-498441.0,,,,,RVMD
48,DM,2020-09-18 20:01:56,2020-09-16,RVMD,Goldsmith Mark A,See Remarks,S - Sale+OE,3069.0,-55518,607331,-8%,-1704114.0,,,,,RVMD
49,M,2020-09-18 20:00:44,2020-09-17,RVMD,Kelsey Stephen Michael,See Remarks,S - Sale,3103.0,-12000,251329,-5%,-372324.0,,,,,RVMD
50,DM,2020-09-11 18:35:20,2020-09-09,RVMD,Goldsmith Mark A,See Remarks,S - Sale+OE,2902.0,-7043,619331,-1%,-204419.0,,,,,RVMD
51,D,2020-09-10 21:31:41,2020-09-08,RVMD,Goldsmith Mark A,See Remarks,S - Sale+OE,2905.0,-1800,623559,0%,-52286.0,,,,,RVMD
52,DM,2020-09-10 21:30:53,2020-09-08,RVMD,Kelsey Stephen Michael,See Remarks,S - Sale+OE,2906.0,-4042,263329,-2%,-117467.0,,,,,RVMD
53,DM,2020-09-04 19:05:56,2020-09-02,RVMD,Goldsmith Mark A,See Remarks,S - Sale+OE,2905.0,-3100,624459,0%,-90058.0,,,,,RVMD
54,DM,2020-09-03 19:55:43,2020-09-01,RVMD,Kelsey Stephen Michael,See Remarks,S - Sale+OE,2792.0,-12226,265769,-4%,-341395.0,,,,,RVMD
55,D,2020-08-31 19:09:40,2020-08-27,RVMD,Goldsmith Mark A,See Remarks,S - Sale+OE,2901.0,-2539,625959,0%,-73652.0,,,,,RVMD
56,DM,2020-08-31 19:08:59,2020-08-27,RVMD,Kelsey Stephen Michael,See Remarks,S - Sale+OE,2901.0,-1732,267195,-1%,-50247.0,,,,,RVMD
57,DM,2020-08-14 18:32:28,2020-08-12,RVMD,Goldsmith Mark A,See Remarks,S - Sale+OE,2662.0,-36667,627060,-6%,-976122.0,,,,,RVMD
58,DM,2020-08-14 18:31:39,2020-08-12,RVMD,Kelsey Stephen Michael,See Remarks,S - Sale+OE,2645.0,-15000,268009,-5%,-396689.0,,,,,RVMD
59,DM,2020-08-14 18:30:59,2020-08-12,RVMD,Weber Barbara,Dir,S - Sale+OE,2800.0,-2000,1808,-53%,-56000.0,,,,,RVMD
60,D,2020-02-18 11:58:25,2020-02-18,RVMD,Flynn James E,"Possible Member of 10% Group, 10%",P - Purchase,1700.0,600000,2096384,+40%,10200000.0,,,,,RVMD
