,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-04-02 09:06:23,2020-03-31,SGBX,Shetty Mahesh S,Dir,S - Sale,732.0,-1250,5729,-18%,-9150.0,,,,,SGBX
1,,2020-03-24 16:44:48,2020-03-12,SGBX,Swets Larry G Jr,10%,P - Purchase,137.0,25000,143157,+21%,34128.0,,,,,SGBX
2,,2019-04-02 09:55:32,2019-03-29,SGBX,Galvin Paul M.,CEO,P - Purchase,193.0,12700,47844,+36%,24508.0,,,,,SGBX
3,M,2019-02-04 17:44:06,2019-01-31,SGBX,Hillair Capital Investments LP,10%,S - Sale,301.0,-26499,407998,-6%,-79763.0,,,,,SGBX
4,M,2019-01-15 12:16:41,2019-01-11,SGBX,Hillair Capital Investments LP,10%,S - Sale,320.0,-10561,434497,-2%,-33803.0,,,,,SGBX
5,,2019-01-11 16:47:22,2019-01-09,SGBX,Hillair Capital Investments LP,10%,S - Sale,304.0,-25000,445058,-5%,-76000.0,,,,,SGBX
6,M,2018-12-06 17:52:04,2018-12-03,SGBX,Hillair Capital Investments LP,10%,S - Sale,347.0,-134799,470058,-22%,-467875.0,,,,,SGBX
7,,2018-11-02 11:49:52,2018-10-31,SGBX,Hillair Capital Investments LP,10%,S - Sale,432.0,-644,604857,0%,-2782.0,,,,,SGBX
8,,2018-09-27 15:39:01,2018-09-26,SGBX,Hillair Capital Investments LP,10%,S - Sale,432.0,-4806,605501,-1%,-20762.0,,,,,SGBX
9,,2018-09-26 14:56:51,2018-09-25,SGBX,Hillair Capital Investments LP,10%,S - Sale,428.0,-7620,610307,-1%,-32611.0,,,,,SGBX
10,,2018-09-17 10:18:53,2018-09-13,SGBX,Hillair Capital Investments LP,10%,S - Sale,422.0,-6880,617927,-1%,-29034.0,,,,,SGBX
11,,2018-09-14 11:32:28,2018-09-12,SGBX,Hillair Capital Investments LP,10%,S - Sale,407.0,-20050,624807,-3%,-81604.0,,,,,SGBX
12,M,2018-09-05 21:40:58,2018-08-28,SGBX,Blumenfeld Yaniv,Dir,P - Purchase,361.0,9432,26023,+57%,34025.0,,,,,SGBX
13,M,2018-08-21 16:32:26,2018-08-16,SGBX,Blumenfeld Yaniv,Dir,P - Purchase,413.0,11000,16591,+197%,45441.0,,,,,SGBX
14,,2018-08-20 17:36:40,2018-08-17,SGBX,Shetty Mahesh S,"CFO, Pres",P - Purchase,414.0,2500,25000,+11%,10348.0,,,,,SGBX
15,,2018-08-20 17:34:20,2018-08-17,SGBX,Galvin Paul M.,CEO,P - Purchase,414.0,2500,35144,+8%,10348.0,,,,,SGBX
16,,2018-08-16 17:00:33,2018-08-16,SGBX,Shetty Mahesh S,"CFO, Pres",P - Purchase,415.0,2500,22500,+13%,10373.0,,,,,SGBX
17,,2018-08-16 16:59:38,2018-08-16,SGBX,Galvin Paul M.,CEO,P - Purchase,415.0,2500,32644,+8%,10373.0,,,,,SGBX
