,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,AM,2022-02-18 17:32:23,2022-02-14,MNTS,Prime Movers Lab Fund I LP,10%,S - Sale,295.0,-1370000,25626648,-5%,-4045967.0,,,,,MNTS
1,M,2022-02-16 21:54:22,2022-02-14,MNTS,Prime Movers Lab Fund I LP,10%,S - Sale,295.0,-1370000,25626648,-5%,-4045967.0,,,,,MNTS
2,,2021-11-26 11:30:39,2021-11-23,MNTS,Rood John C.,CEO,S - Sale,758.0,-28041,29245,-49%,-212618.0,,,,,MNTS
3,,2021-11-26 11:30:22,2021-11-23,MNTS,Harms Dawn A.,Chief Revenue Officer,S - Sale,758.0,-28899,20750,-58%,-219086.0,,,,,MNTS
4,,2021-11-26 11:30:02,2021-11-23,MNTS,Kim Jikun,CFO,S - Sale,758.0,-61451,45606,-57%,-465737.0,,,,,MNTS
5,,2021-11-26 11:29:43,2021-11-23,MNTS,Kennedy Fred G III,Pres,S - Sale,758.0,-76632,57190,-57%,-580733.0,,,,,MNTS
6,D,2021-08-23 10:58:30,2021-08-12,SRACU,Freedman Edward K.,10%,P - Purchase,1000.0,1300000,1476471,+737%,13000000.0,,,,,MNTS
7,,2019-11-15 16:40:27,2019-11-13,SRACU,Freedman Edward K.,10%,P - Purchase,1000.0,495000,495000,New,4950000.0,,,,,MNTS
8,,2019-11-15 16:39:38,2019-11-13,SRACU,Quiroga Juan Manuel,"Chief Investment Officer, 10%",P - Purchase,1000.0,495000,495000,New,4950000.0,,,,,MNTS
9,,2019-11-15 16:38:29,2019-11-13,SRACU,Kabot Brian,"CEO, 10%",P - Purchase,1000.0,495000,495000,New,4950000.0,,,,,MNTS
10,,2019-11-15 16:35:49,2019-11-13,SRACU,Src-Ni Holdings LLC,10%,P - Purchase,1000.0,495000,495000,New,4950000.0,,,,,MNTS
