,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-05-04 16:20:05,2020-05-01,VRTU,Dhir Samir,"Pres, Head of Americas",S - Sale,3210.0,-4000,127642,-3%,-128396.0,,,,,VRTU
1,M,2020-02-14 17:05:01,2020-02-12,VRTU,Modder Roger Keith,"EVP, COO, MD EMEA",S - Sale,4902.0,-20000,237155,-8%,-980488.0,,,,,VRTU
2,,2020-02-04 16:01:48,2020-02-03,VRTU,Dhir Samir,"Pres, Head of Americas",S - Sale,4232.0,-4000,144139,-3%,-169273.0,,,,,VRTU
3,,2019-12-03 18:50:27,2019-12-02,VRTU,Canekeratne Kris A,"COB, CEO",S - Sale,4453.0,-7500,888263,-1%,-333953.0,,,,,VRTU
4,M,2019-11-29 08:48:13,2019-11-26,VRTU,Narayanan Sundararajan,"EVP, CPO, Global Head of HR",S - Sale,4546.0,-2500,94816,-3%,-113653.0,,,,,VRTU
5,,2019-11-26 16:32:30,2019-11-25,VRTU,Kalia Ranjan,"EVP, CFO",S - Sale,4500.0,-5000,173954,-3%,-225000.0,,,,,VRTU
6,,2019-11-22 17:51:29,2019-11-21,VRTU,Kalia Ranjan,"EVP, CFO",S - Sale,4400.0,-5000,178954,-3%,-220000.0,,,,,VRTU
7,D,2019-11-13 16:12:56,2019-11-12,VRTU,O'Brien William K,Dir,S - Sale+OE,4301.0,-9397,18871,-33%,-404165.0,,,,,VRTU
8,,2019-11-13 16:10:28,2019-11-12,VRTU,Holler Thomas R,"EVP, CSO",S - Sale,4299.0,-10525,82743,-11%,-452459.0,,,,,VRTU
9,,2019-11-13 16:08:39,2019-11-12,VRTU,Canekeratne Kris A,"COB, CEO",S - Sale,4286.0,-7500,895763,-1%,-321437.0,,,,,VRTU
10,,2019-11-04 17:23:54,2019-11-01,VRTU,Dhir Samir,"Pres, Head of Americas",S - Sale,3755.0,-4000,148139,-3%,-150200.0,,,,,VRTU
11,,2019-10-24 20:26:36,2019-10-23,VRTU,Canekeratne Kris A,"COB, CEO",S - Sale,3550.0,-7500,903263,-1%,-266213.0,,,,,VRTU
12,,2019-09-04 14:02:22,2019-09-04,VRTU,Canekeratne Kris A,"COB, CEO",S - Sale,3657.0,-15000,910763,-2%,-548550.0,,,,,VRTU
13,,2019-09-04 14:01:17,2019-08-30,VRTU,Dhir Samir,"Pres, Head of Americas",S - Sale,3591.0,-4000,152139,-3%,-143658.0,,,,,VRTU
14,,2019-07-01 20:28:47,2019-07-01,VRTU,Canekeratne Kris A,"COB, CEO",S - Sale,4431.0,-7500,942941,-1%,-332340.0,,,,,VRTU
15,,2019-06-14 16:03:16,2019-06-13,VRTU,Canekeratne Kris A,"COB, CEO",S - Sale,4419.0,-7500,950441,-1%,-331425.0,,,,,VRTU
16,,2019-06-03 15:21:22,2019-05-31,VRTU,Doody Joseph,Dir,P - Purchase,4250.0,5000,14684,+52%,212500.0,,,,,VRTU
17,,2019-05-06 17:34:39,2019-05-03,VRTU,Canekeratne Kris A,"COB, CEO",S - Sale,5505.0,-12000,835482,-1%,-660578.0,,,,,VRTU
