,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2021-12-08 19:24:32,2021-12-06,USIO,Long Michael R,Dir,S - Sale,558.0,-4000,1901873,0%,-22300.0,,,,,USIO
1,M,2021-12-03 17:05:42,2021-12-01,USIO,Long Michael R,Dir,S - Sale,684.0,-2999,1905873,0%,-20513.0,,,,,USIO
2,M,2021-12-01 19:39:32,2021-11-29,USIO,"Topline Capital Management, LLC",See Explanation in Footnotes,S - Sale,798.0,-14338,3325749,0%,-114395.0,,,,,USIO
3,M,2021-12-01 18:47:48,2021-11-29,USIO,"Topline Capital Partners, LP",10%,S - Sale,798.0,-14338,3325749,0%,-114395.0,,,,,USIO
4,M,2021-11-30 16:39:04,2021-11-26,USIO,Long Michael R,Dir,S - Sale,810.0,-6000,1908872,0%,-48580.0,,,,,USIO
5,M,2021-11-26 16:37:04,2021-10-23,USIO,Long Michael R,Dir,S - Sale,783.0,-4000,1914872,0%,-31300.0,,,,,USIO
6,M,2021-11-26 16:14:46,2021-11-23,USIO,"Topline Capital Management, LLC",See Explanation in Footnotes,S - Sale,811.0,-134913,3340087,-4%,-1094282.0,,,,,USIO
7,M,2021-11-26 15:53:39,2021-11-23,USIO,"Topline Capital Partners, LP",10%,S - Sale,811.0,-134913,3340087,-4%,-1094282.0,,,,,USIO
8,D,2021-11-22 16:53:23,2021-11-22,USIO,Hoch Louis A,"Pres, CEO, 10%",S - Sale+OE,844.0,-2000,2710825,0%,-16880.0,,,,,USIO
9,M,2021-11-22 16:43:48,2021-11-18,USIO,Long Michael R,Dir,S - Sale,673.0,-6000,1918872,0%,-40380.0,,,,,USIO
10,M,2021-11-17 17:44:26,2021-11-15,USIO,Long Michael R,Dir,S - Sale,603.0,-6000,1924872,0%,-36200.0,,,,,USIO
11,M,2021-11-12 20:05:51,2021-11-10,USIO,Long Michael R,Dir,S - Sale,615.0,-8636,1930872,0%,-53149.0,,,,,USIO
12,M,2021-11-09 17:21:59,2021-11-04,USIO,Long Michael R,Dir,S - Sale,612.0,-5364,1939508,0%,-32849.0,,,,,USIO
13,M,2021-11-03 19:43:22,2021-11-01,USIO,Long Michael R,Dir,S - Sale,641.0,-6000,1944872,0%,-38460.0,,,,,USIO
14,M,2021-11-01 18:47:40,2021-10-28,USIO,Long Michael R,Dir,S - Sale,612.0,-10000,1950872,-1%,-61160.0,,,,,USIO
15,M,2021-10-27 17:58:11,2021-10-25,USIO,Long Michael R,Dir,S - Sale,600.0,-5471,1960872,0%,-32840.0,,,,,USIO
16,M,2021-10-22 17:43:27,2021-10-20,USIO,Long Michael R,Dir,S - Sale,593.0,-6000,1966343,0%,-35604.0,,,,,USIO
17,M,2021-10-19 17:08:22,2021-10-15,USIO,Long Michael R,Dir,S - Sale,592.0,-6905,1972343,0%,-40848.0,,,,,USIO
18,M,2021-10-14 17:48:12,2021-10-13,USIO,Long Michael R,Dir,S - Sale,590.0,-4000,1979248,0%,-23600.0,,,,,USIO
19,M,2021-10-12 16:58:46,2021-10-05,USIO,Long Michael R,Dir,S - Sale,596.0,-11095,1983248,-1%,-66105.0,,,,,USIO
20,M,2021-10-04 17:26:58,2021-10-01,USIO,Long Michael R,Dir,S - Sale,591.0,-2132,1994343,0%,-12593.0,,,,,USIO
21,M,2021-10-01 18:24:25,2021-09-29,USIO,Long Michael R,Dir,S - Sale,590.0,-4000,1996475,0%,-23580.0,,,,,USIO
