,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-09-20 16:19:58,2021-09-16,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,22524.0,-5600,19723,-22%,-1261341.0,,,,,CHDN
1,,2021-08-03 16:42:02,2021-08-02,CHDN,Rankin R Alex,Dir,P - Purchase,19277.0,500,44523,+1%,96382.0,,,,,CHDN
2,,2021-08-03 16:40:32,2021-08-02,CHDN,Lloyd Karole,Dir,P - Purchase,18790.0,1000,15746,+7%,187904.0,,,,,CHDN
3,,2021-05-10 16:13:25,2021-05-06,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,19927.0,-3000,25149,-11%,-597801.0,,,,,CHDN
4,,2021-05-06 16:22:52,2021-05-04,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,20477.0,-3000,28149,-10%,-614321.0,,,,,CHDN
5,,2021-04-23 16:13:56,2021-04-22,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,22547.0,-400,30951,-1%,-90188.0,,,,,CHDN
6,A,2020-12-30 15:48:35,2020-12-22,CHDN,Mudd William E,"Pres, COO",S - Sale,20147.0,-1100,265452,0%,-221619.0,,,,,CHDN
7,,2020-12-28 16:17:15,2020-12-24,CHDN,Mudd William E,"Pres, COO",S - Sale,20526.0,-4998,248654,-2%,-1025871.0,,,,,CHDN
8,,2020-12-28 16:12:00,2020-12-23,CHDN,Mudd William E,"Pres, COO",S - Sale,20429.0,-6000,253652,-2%,-1225759.0,,,,,CHDN
9,,2020-12-23 16:14:04,2020-12-22,CHDN,Mudd William E,"Pres, COO",S - Sale,20064.0,-6900,259652,-3%,-1384430.0,,,,,CHDN
10,,2020-12-22 16:09:02,2020-12-21,CHDN,Mudd William E,"Pres, COO",S - Sale,20297.0,-6000,266552,-2%,-1217821.0,,,,,CHDN
11,,2020-09-11 16:32:30,2020-09-10,CHDN,Harrington Daniel P,Dir,S - Sale,18015.0,-14680,627923,-2%,-2644664.0,,,,,CHDN
12,M,2020-09-04 16:16:10,2020-09-02,CHDN,Harrington Daniel P,Dir,S - Sale,17992.0,-7544,642603,-1%,-1357295.0,,,,,CHDN
13,,2020-08-10 16:23:18,2020-08-06,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,16000.0,-10000,24925,-29%,-1600003.0,,,,,CHDN
14,,2020-07-14 16:04:55,2020-07-10,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,12654.0,-12000,34925,-26%,-1518495.0,,,,,CHDN
15,A,2020-06-03 16:08:07,2020-05-26,CHDN,Mudd William E,"Pres, COO",S - Sale,12559.0,-5000,281690,-2%,-627951.0,,,,,CHDN
16,A,2020-06-03 16:05:12,2020-05-22,CHDN,Mudd William E,"Pres, COO",S - Sale,12201.0,-5000,286690,-2%,-610052.0,,,,,CHDN
17,,2020-06-01 16:24:26,2020-05-28,CHDN,Mudd William E,"Pres, COO",S - Sale,13919.0,-4138,272552,-1%,-575961.0,,,,,CHDN
18,,2020-05-29 17:23:13,2020-05-27,CHDN,Mudd William E,"Pres, COO",S - Sale,12927.0,-5000,276690,-2%,-646359.0,,,,,CHDN
19,,2020-05-27 16:05:34,2020-05-26,CHDN,Mudd William E,"Pres, COO",S - Sale,12559.0,-5000,281690,-2%,-627951.0,,,,,CHDN
20,,2020-05-26 08:45:48,2020-05-22,CHDN,Mudd William E,"Pres, COO",S - Sale,12201.0,-5000,286690,-2%,-610052.0,,,,,CHDN
21,,2020-03-17 16:04:22,2020-03-16,CHDN,Varga Paul C,Dir,P - Purchase,7759.0,1800,8000,+29%,139669.0,,,,,CHDN
22,,2020-03-16 16:02:32,2020-03-13,CHDN,Rankin R Alex,Dir,P - Purchase,8539.0,300,41447,+1%,25617.0,,,,,CHDN
23,M,2020-03-13 16:49:21,2020-03-05,CHDN,Varga Paul C,Dir,P - Purchase,10574.0,6200,6200,New,655568.0,,,,,CHDN
24,,2020-03-13 16:15:50,2020-03-11,CHDN,Rankin R Alex,Dir,P - Purchase,10370.0,700,41147,+2%,72590.0,,,,,CHDN
25,,2020-03-09 16:05:41,2020-03-06,CHDN,Lloyd Karole,Dir,P - Purchase,12032.0,1000,12220,+9%,120323.0,,,,,CHDN
26,,2020-03-03 16:12:58,2020-03-02,CHDN,Rankin R Alex,Dir,P - Purchase,12669.0,1000,40447,+3%,126690.0,,,,,CHDN
27,,2019-11-07 16:04:40,2019-11-07,CHDN,Lloyd Karole,Dir,P - Purchase,12316.0,1000,11207,+10%,123160.0,,,,,CHDN
28,,2019-11-05 16:01:58,2019-11-05,CHDN,Rankin R Alex,Dir,P - Purchase,12477.0,300,39363,+1%,37430.0,,,,,CHDN
29,,2019-07-09 17:09:08,2019-07-08,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,11731.0,-5900,40494,-13%,-692129.0,,,,,CHDN
30,,2019-05-01 17:29:15,2019-05-01,CHDN,Rankin R Alex,Dir,P - Purchase,10183.0,500,39063,+1%,50915.0,,,,,CHDN
