,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,AM,2021-09-28 14:11:10,2021-08-27,CVV,Rosenbaum Leonard A,affiliate,S - Sale,460.0,-69731,622941,-10%,-320580.0,,,,,CVV
1,,2021-09-22 16:19:36,2021-09-22,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,450.0,-1200,681817,0%,-5400.0,,,,,CVV
2,M,2021-09-17 16:40:27,2021-09-16,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,451.0,-25800,683017,-4%,-116335.0,,,,,CVV
3,,2021-09-15 16:45:43,2021-09-15,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,453.0,-20204,708817,-3%,-91524.0,,,,,CVV
4,,2021-09-13 16:24:21,2021-09-10,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,476.0,-403,729021,0%,-1918.0,,,,,CVV
5,M,2021-09-09 16:35:02,2021-09-08,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,476.0,-400,729424,0%,-1903.0,,,,,CVV
6,M,2021-09-07 16:41:03,2021-09-03,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,477.0,-7407,729824,-1%,-35367.0,,,,,CVV
7,M,2021-09-02 16:32:57,2021-09-01,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,475.0,-8817,737231,-1%,-41913.0,,,,,CVV
8,,2021-08-31 17:30:59,2021-08-31,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,475.0,-800,746048,0%,-3800.0,,,,,CVV
9,,2021-08-27 17:25:38,2021-08-27,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,477.0,-4700,746848,-1%,-22419.0,,,,,CVV
10,,2021-08-27 12:34:45,2021-08-26,CVV,Aragon Steven,Former COO,P - Purchase,396.0,3157,11912,+36%,12502.0,,,,,CVV
11,A,2021-08-24 17:45:37,2021-06-15,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,427.0,-5620,751548,-1%,-23992.0,,,,,CVV
12,M,2021-08-24 10:06:52,2021-08-20,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,526.0,-7873,692672,-1%,-41416.0,,,,,CVV
13,,2021-08-20 12:44:00,2021-08-18,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,527.0,-4200,700545,-1%,-22134.0,,,,,CVV
14,,2021-06-23 17:11:09,2021-06-23,CVV,Rosenbaum Leonard A,"Dir, 10%",S - Sale,426.0,-2800,704745,0%,-11928.0,,,,,CVV
15,M,2021-06-22 16:33:23,2021-06-21,CVV,Rosenbaum Leonard A,"Dir, 10%",S - Sale,425.0,-30602,707545,-4%,-130197.0,,,,,CVV
16,M,2021-06-21 12:31:38,2021-06-17,CVV,Rosenbaum Leonard A,"Dir, 10%",S - Sale,428.0,-13401,738147,-2%,-57344.0,,,,,CVV
17,,2021-06-16 10:23:22,2021-06-15,CVV,Rosenbaum Leonard A,"Dir, 10%",P - Purchase,427.0,5620,751548,+1%,23992.0,,,,,CVV
18,M,2021-06-16 10:23:22,2021-05-28,CVV,Rosenbaum Leonard A,"Dir, 10%",S - Sale,427.0,-75000,751548,-9%,-320298.0,,,,,CVV
19,M,2021-05-25 16:18:07,2021-05-21,CVV,Teitelbaum Martin J,No longer a Director/Officer,S - Sale,431.0,-2825,70172,-4%,-12171.0,,,,,CVV
20,,2020-11-19 17:19:09,2020-11-19,CVV,Lakios Emmanuel N,VP,S - Sale,460.0,-2000,4035,-33%,-9200.0,,,,,CVV
21,,2020-08-19 16:00:44,2020-08-18,CVV,Lakios Emmanuel N,VP,S - Sale,323.0,-5000,5435,-48%,-16150.0,,,,,CVV
22,,2019-12-18 17:01:41,2019-12-18,CVV,Aragon Steven,COO,S - Sale,343.0,-1400,4192,-25%,-4802.0,,,,,CVV
23,,2019-12-12 19:22:25,2019-12-12,CVV,Aragon Steven,COO,S - Sale,335.0,-1500,5592,-21%,-5025.0,,,,,CVV
24,,2019-11-26 16:19:08,2019-11-26,CVV,Aragon Steven,COO,S - Sale,361.0,-1500,7092,-17%,-5415.0,,,,,CVV
25,,2019-11-21 17:47:36,2019-11-19,CVV,Aragon Steven,COO,S - Sale,360.0,-3000,8592,-26%,-10800.0,,,,,CVV
26,,2019-08-28 11:12:18,2019-08-22,CVV,Linss William S,no longer required to file,S - Sale,350.0,-2500,2971,-46%,-8750.0,,,,,CVV
27,,2018-11-29 16:28:49,2018-11-29,CVV,Rosenbaum Leonard A,"Pres, CEO, COB, 10%",P - Purchase,457.0,5000,829768,+1%,22868.0,,,,,CVV
28,,2018-09-14 18:12:19,2018-09-13,CVV,Lakios Emmanuel N,VP,S - Sale,609.0,-1330,1330,-50%,-8100.0,,,,,CVV
29,,2018-09-13 16:45:10,2018-09-11,CVV,Linss William S,VP,S - Sale,617.0,-2500,5471,-31%,-15425.0,,,,,CVV
30,M,2018-09-11 16:20:38,2018-09-07,CVV,Rosenbaum Leonard A,"Pres, CEO, COB, 10%",P - Purchase,625.0,5000,824768,+1%,31250.0,,,,,CVV
31,,2018-06-21 17:25:36,2018-06-20,CVV,Linss William S,VP,S - Sale,752.0,-2211,6594,-25%,-16627.0,,,,,CVV
