,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-09-02 17:06:13,2021-08-31,DSGN,William Arsani,Dir,P - Purchase,1545.0,40000,6022629,+1%,618000.0,,,,,DSGN
1,,2021-04-01 18:35:25,2021-03-30,DSGN,Jeffries Sean,COO,P - Purchase,2000.0,3050,3050,New,61000.0,,,,,DSGN
2,D,2021-04-01 18:23:16,2021-03-30,DSGN,Sr One Capital Fund I Aggregator LP,10%,P - Purchase,2000.0,250000,5626476,+5%,5000000.0,,,,,DSGN
3,D,2021-04-01 18:19:57,2021-03-30,DSGN,Xu Stella,"Dir, 10%",P - Purchase,2000.0,10000,9451660,0%,200000.0,,,,,DSGN
4,D,2021-04-01 18:18:37,2021-03-30,DSGN,George Simeon,"Dir, 10%",P - Purchase,2000.0,250000,5626476,+5%,5000000.0,,,,,DSGN
5,,2021-04-01 18:17:22,2021-03-30,DSGN,Lappe Rodney W,Dir,P - Purchase,2000.0,5000,97024,+5%,100000.0,,,,,DSGN
6,D,2021-04-01 18:16:01,2021-03-30,DSGN,Shah Pratik,Exec Chairperson,P - Purchase,2000.0,25000,154923,+19%,500000.0,,,,,DSGN
7,,2021-04-01 18:14:08,2021-03-30,DSGN,Thacker Justin,"VP, Finance",P - Purchase,2000.0,17500,17500,New,350000.0,,,,,DSGN
8,D,2021-04-01 18:12:37,2021-03-30,DSGN,William Arsani,Dir,P - Purchase,2000.0,700000,5982629,+13%,14000000.0,,,,,DSGN
9,D,2021-04-01 16:15:23,2021-03-30,DSGN,"Cormorant Asset Management, LP",Former 10% Owner,P - Purchase,2000.0,750000,5114844,+17%,15000000.0,,,,,DSGN
