,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-01 19:13:14,2022-02-28,STRA,Silberman Robert S,Exec COB,P - Purchase,6024.0,13001,238530,+6%,783181.0,,,,,STRA
1,,2022-02-15 17:27:03,2022-02-14,STRA,Jackson Daniel Wayne,CFO,S - Sale,5379.0,-5959,26869,-18%,-320535.0,,,,,STRA
2,,2022-02-15 17:26:34,2022-02-14,STRA,McDonnell Raymond Karl,CEO,S - Sale,5377.0,-20837,119565,-15%,-1120453.0,,,,,STRA
3,,2021-11-19 16:21:10,2021-11-18,STRA,Silberman Robert S,Exec COB,P - Purchase,5799.0,10000,183959,+6%,579900.0,,,,,STRA
4,,2021-03-03 17:28:34,2021-03-03,STRA,Silberman Robert S,Exec COB,P - Purchase,7764.0,4000,173959,+2%,310560.0,,,,,STRA
5,,2021-02-17 17:22:38,2021-02-16,STRA,Jackson Daniel Wayne,CFO,S - Sale,9382.0,-6682,26805,-20%,-626912.0,,,,,STRA
6,,2021-02-17 17:22:10,2021-02-16,STRA,McDonnell Raymond Karl,CEO,S - Sale,9381.0,-11656,97269,-11%,-1093459.0,,,,,STRA
7,,2020-12-14 16:36:30,2020-12-10,STRA,Casteen John T III,Dir,S - Sale,9578.0,-2378,4960,-32%,-227765.0,,,,,STRA
8,,2020-11-16 16:42:01,2020-11-13,STRA,McDonnell Raymond Karl,CEO,S - Sale,8773.0,-396,115638,0%,-34741.0,,,,,STRA
9,,2020-06-11 16:29:47,2020-06-09,STRA,Grusky Robert R,Dir,S - Sale,18081.0,-250,7072,-3%,-45203.0,,,,,STRA
10,,2020-05-15 16:30:50,2020-05-13,STRA,Casteen John T III,Dir,S - Sale,16320.0,-705,7338,-9%,-115056.0,,,,,STRA
11,,2020-05-08 16:33:05,2020-05-07,STRA,Grusky Robert R,Dir,S - Sale,16505.0,-1362,7322,-16%,-224798.0,,,,,STRA
12,EM,2020-05-05 16:36:15,2020-05-01,STRA,Gilligan J Kevin,Dir,S - Sale,15067.0,-9525,5141,-65%,-1435129.0,,,,,STRA
13,,2020-05-05 16:35:39,2020-05-05,STRA,Grusky Robert R,Dir,S - Sale,15505.0,-705,8684,-8%,-109310.0,,,,,STRA
14,,2020-05-04 16:24:54,2020-04-30,STRA,Grusky Robert R,Dir,S - Sale,16188.0,-1687,9389,-15%,-273087.0,,,,,STRA
15,M,2020-03-05 18:34:51,2020-03-03,STRA,Gilligan J Kevin,Dir,S - Sale,14978.0,-12000,14166,-46%,-1797316.0,,,,,STRA
16,M,2020-03-02 17:52:31,2020-02-27,STRA,Silberman Robert S,Exec COB,S - Sale,14652.0,-128905,114692,-53%,-18886724.0,,,,,STRA
17,D,2020-03-02 17:51:06,2020-02-28,STRA,Watt Andrew E,COO,S - Sale+OE,14500.0,-1965,19557,-9%,-284925.0,,,,,STRA
18,D,2020-02-25 19:48:49,2020-02-24,STRA,Watt Andrew E,COO,S - Sale+OE,16104.0,-1316,13848,-9%,-211929.0,,,,,STRA
19,,2020-02-04 16:29:19,2020-02-03,STRA,Aprahamian Thomas J,Chief Accounting Officer,S - Sale,16108.0,-3778,4086,-48%,-608546.0,,,,,STRA
20,,2020-02-04 16:28:44,2020-02-03,STRA,Herraiz Lizette Benedi,GC,S - Sale,16110.0,-2141,14757,-13%,-344922.0,,,,,STRA
21,,2020-02-04 16:27:57,2020-02-03,STRA,Jackson Daniel Wayne,CFO,S - Sale,16104.0,-5395,32211,-14%,-868830.0,,,,,STRA
22,,2020-02-04 16:27:30,2020-02-03,STRA,McDonnell Raymond Karl,CEO,S - Sale,16063.0,-21660,95516,-18%,-3479304.0,,,,,STRA
23,M,2019-11-15 16:03:21,2019-11-13,STRA,Gilligan J Kevin,Dir,S - Sale,13374.0,-20000,30728,-39%,-2674889.0,,,,,STRA
24,,2019-06-14 16:34:49,2019-06-13,STRA,Milano Todd A,Dir,S - Sale,18047.0,-6449,17203,-27%,-1163853.0,,,,,STRA
25,,2019-06-14 16:34:00,2019-06-12,STRA,Casteen John T III,Dir,S - Sale,18035.0,-1400,7543,-16%,-252490.0,,,,,STRA
26,,2019-05-30 17:27:50,2019-05-28,STRA,Waite G Thomas III,Dir,S - Sale,17859.0,-3000,8951,-25%,-535770.0,,,,,STRA
27,,2019-05-08 19:18:27,2019-05-06,STRA,Grusky Robert R,Dir,S - Sale,16719.0,-2515,10576,-19%,-420483.0,,,,,STRA
28,,2019-05-08 19:17:44,2019-05-06,STRA,McDonnell Raymond Karl,CEO,S - Sale,16425.0,-22436,134987,-14%,-3685036.0,,,,,STRA
29,,2019-04-24 07:30:30,2019-04-22,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,13805.0,-6349,42622,-13%,-876471.0,,,,,STRA
30,,2019-04-16 16:10:33,2019-04-15,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,13963.0,-7500,48971,-13%,-1047228.0,,,,,STRA
31,,2019-04-10 16:19:58,2019-04-08,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,13874.0,-7500,56471,-12%,-1040516.0,,,,,STRA
32,,2019-04-02 16:46:15,2019-04-01,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,13130.0,-7500,63971,-10%,-984722.0,,,,,STRA
33,,2019-03-28 08:12:17,2019-03-25,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,13194.0,-7500,71471,-9%,-989545.0,,,,,STRA
34,M,2019-03-06 18:25:10,2019-03-04,STRA,Jackson Daniel Wayne,CFO,S - Sale,14268.0,-5418,42079,-11%,-773023.0,,,,,STRA
35,,2019-03-06 18:23:05,2019-03-05,STRA,Herraiz Lizette Benedi,GC,S - Sale,14025.0,-1995,18684,-10%,-279795.0,,,,,STRA
36,,2019-03-05 16:59:29,2019-03-04,STRA,Aprahamian Thomas J,Chief Accounting Officer,S - Sale,13824.0,-2650,9277,-22%,-366336.0,,,,,STRA
37,,2018-12-13 18:44:49,2018-12-12,STRA,Milano Todd A,Dir,P - Purchase,12253.0,280,23093,+1%,34308.0,,,,,STRA
38,,2018-12-03 17:06:05,2018-11-29,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,13219.0,-3343,56251,-6%,-441901.0,,,,,STRA
39,,2018-11-26 17:13:34,2018-11-23,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,12804.0,-5000,63594,-7%,-640179.0,,,,,STRA
40,,2018-11-16 16:33:39,2018-11-15,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,13835.0,-5000,68594,-7%,-691749.0,,,,,STRA
41,,2018-11-14 16:02:52,2018-11-12,STRA,Grusky Robert R,Dir,S - Sale,14405.0,-507,12567,-4%,-73033.0,,,,,STRA
42,,2018-11-09 17:38:07,2018-11-08,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,14268.0,-5000,73594,-6%,-713420.0,,,,,STRA
43,,2018-11-02 17:47:10,2018-11-01,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,12461.0,-5000,78594,-6%,-623050.0,,,,,STRA
44,,2018-10-26 17:12:16,2018-10-25,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,12476.0,-5000,83594,-6%,-623790.0,,,,,STRA
45,,2018-10-19 16:38:13,2018-10-18,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,13040.0,-5000,88594,-5%,-651988.0,,,,,STRA
46,,2018-10-12 19:08:59,2018-10-11,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,12528.0,-5000,93594,-5%,-626414.0,,,,,STRA
47,,2018-10-05 17:52:17,2018-10-04,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,13166.0,-5000,98594,-5%,-658276.0,,,,,STRA
48,,2018-09-28 17:26:18,2018-09-27,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,13598.0,-5000,103594,-5%,-679916.0,,,,,STRA
49,,2018-09-21 17:32:48,2018-09-20,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,13462.0,-5000,108594,-4%,-673082.0,,,,,STRA
50,,2018-09-14 19:55:36,2018-09-13,STRA,Gilligan J Kevin,Exec Vice COB,S - Sale,13533.0,-5000,113594,-4%,-676662.0,,,,,STRA
