,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-03-16 17:29:32,2022-03-14,MRAM,Winslow Troy,"VP, Sales, Marketing",S - Sale,846.0,-10000,23113,-30%,-84630.0,,,,,MRAM
1,D,2022-03-16 17:27:50,2022-03-14,MRAM,Aggarwal Sanjeev,"Pres, CEO",S - Sale+OE,849.0,-216,98647,0%,-1834.0,,,,,MRAM
2,,2021-12-20 16:10:33,2021-12-17,MRAM,Billerbeck Darin G,Interim CEO,S - Sale,1045.0,-19497,34413,-36%,-203744.0,,,,,MRAM
3,,2021-12-03 16:10:33,2021-12-02,MRAM,Billerbeck Darin G,Interim CEO,S - Sale,1143.0,-1547,53910,-3%,-17682.0,,,,,MRAM
4,AM,2021-11-29 16:44:48,2021-11-12,MRAM,Socolof Stephen,Former 10% Holder,S - Sale,1142.0,-510975,1779147,-22%,-5837384.0,,,,,MRAM
5,D,2021-11-29 16:34:19,2021-11-24,MRAM,Aggarwal Sanjeev,"CTO, VP, Technology R, D",S - Sale+OE,1243.0,-1901,36863,-5%,-23629.0,,,,,MRAM
6,M,2021-11-24 16:33:06,2021-11-12,MRAM,Socolof Stephen,Former 10% Holder,S - Sale,1142.0,-510975,1779147,-22%,-5837384.0,,,,,MRAM
7,D,2021-11-24 16:10:28,2021-11-23,MRAM,Aggarwal Sanjeev,"CTO, VP, Technology R, D",S - Sale+OE,1249.0,-46001,36863,-56%,-574755.0,,,,,MRAM
8,,2021-11-23 17:05:52,2021-11-19,MRAM,Billerbeck Darin G,Interim CEO,S - Sale,1216.0,-38740,55457,-41%,-471078.0,,,,,MRAM
9,,2021-11-18 19:36:16,2021-11-17,MRAM,Gustafson Michael B,Dir,S - Sale,1270.0,-14286,58351,-20%,-181432.0,,,,,MRAM
10,,2021-11-18 19:34:22,2021-11-17,MRAM,Aggarwal Sanjeev,"CTO, VP, Technology R, D",S - Sale,1307.0,-8846,37081,-19%,-115617.0,,,,,MRAM
11,D,2021-11-18 19:32:42,2021-11-17,MRAM,Winslow Troy,"VP, Sales, Marketing",S - Sale+OE,1313.0,-44291,23113,-66%,-581446.0,,,,,MRAM
12,,2021-09-03 17:17:52,2021-09-02,MRAM,Billerbeck Darin G,Interim CEO,S - Sale,691.0,-1540,94197,-2%,-10641.0,,,,,MRAM
13,,2021-08-25 19:38:23,2021-08-24,MRAM,Aggarwal Sanjeev,"CTO, VP, Technology R, D",S - Sale,585.0,-200,45927,0%,-1170.0,,,,,MRAM
14,,2021-06-23 16:01:47,2021-06-21,MRAM,Aggarwal Sanjeev,"CTO, VP, Technology R, D",S - Sale,606.0,-202,33627,-1%,-1224.0,,,,,MRAM
15,,2021-06-04 16:10:40,2021-06-02,MRAM,Billerbeck Darin G,Interim CEO,S - Sale,621.0,-1524,95737,-2%,-9464.0,,,,,MRAM
16,,2021-05-26 16:13:23,2021-05-24,MRAM,Aggarwal Sanjeev,"CTO, VP, Technology R, D",S - Sale,560.0,-199,33829,-1%,-1114.0,,,,,MRAM
17,D,2021-05-26 16:08:28,2021-05-24,MRAM,Oka Aparna,Corporate Controller,S - Sale+OE,562.0,-4845,6396,-43%,-27225.0,,,,,MRAM
18,,2021-05-24 16:03:04,2021-05-20,MRAM,Billerbeck Darin G,Interim CEO,S - Sale,523.0,-3457,97261,-3%,-18080.0,,,,,MRAM
19,,2021-05-14 16:11:33,2021-05-11,MRAM,Oka Aparna,Corporate Controller,S - Sale,493.0,-87,9481,-1%,-429.0,,,,,MRAM
20,,2021-03-17 16:03:12,2021-03-15,MRAM,Aggarwal Sanjeev,"CTO, VP, Technology R, D",S - Sale,625.0,-212,34028,-1%,-1325.0,,,,,MRAM
21,,2021-03-03 18:59:58,2021-03-01,MRAM,Berenbaum Daniel,CFO,S - Sale,601.0,-1921,53849,-3%,-11545.0,,,,,MRAM
22,,2021-03-03 18:58:05,2021-03-01,MRAM,Billerbeck Darin G,Interim CEO,S - Sale,601.0,-2641,106968,-2%,-15872.0,,,,,MRAM
23,,2021-03-03 18:55:47,2021-03-01,MRAM,Aggarwal Sanjeev,"CTO, VP, Technology R, D",S - Sale,601.0,-1874,34240,-5%,-11263.0,,,,,MRAM
24,M,2021-03-03 18:53:59,2021-03-01,MRAM,Winslow Troy,"VP, Sales, Marketing",S - Sale,579.0,-12385,32403,-28%,-71707.0,,,,,MRAM
25,M,2020-10-05 18:50:43,2020-10-02,MRAM,Aggarwal Sanjeev,"VP, Technology R, D",S - Sale,569.0,-1000,22346,-4%,-5689.0,,,,,MRAM
26,,2020-06-30 16:16:33,2020-06-29,MRAM,Aggarwal Sanjeev,"VP, Technology R, D",S - Sale,660.0,-8535,14500,-37%,-56331.0,,,,,MRAM
27,,2020-05-28 17:43:13,2020-05-27,MRAM,Winslow Troy,"VP, Sales, Marketing",S - Sale,617.0,-3569,20750,-15%,-22021.0,,,,,MRAM
28,,2020-05-26 16:09:18,2020-05-22,MRAM,Aggarwal Sanjeev,"VP, Technology R, D",S - Sale,674.0,-5457,23035,-19%,-36780.0,,,,,MRAM
29,,2020-01-27 19:34:55,2020-01-27,MRAM,Aggarwal Sanjeev,"VP, Technology R, D",S - Sale,501.0,-3070,20992,-13%,-15381.0,,,,,MRAM
30,,2020-01-27 19:34:24,2020-01-27,MRAM,Conley Kevin,"Pres, CEO",S - Sale,501.0,-13549,63762,-18%,-67880.0,,,,,MRAM
31,,2020-01-27 19:33:41,2020-01-27,MRAM,Winslow Troy,VP of Global Sales,S - Sale,501.0,-4247,17069,-20%,-21277.0,,,,,MRAM
32,,2019-03-28 17:31:06,2019-03-13,MRAM,Winzeler Jeffrey G,CFO,S - Sale,845.0,-819,15115,-5%,-6921.0,,,,,MRAM
33,,2019-03-28 17:30:32,2019-03-13,MRAM,Aggarwal Sanjeev,"VP, Manuf., Process Develop.",S - Sale,845.0,-207,14870,-1%,-1749.0,,,,,MRAM
34,,2019-03-28 17:30:01,2019-03-13,MRAM,Andre Thomas,"VP, Design Engineering",S - Sale,845.0,-190,7378,-3%,-1606.0,,,,,MRAM
35,,2019-03-28 17:29:33,2019-03-13,MRAM,Ugge Angelo,"VP, Business Development",S - Sale,845.0,-105,3395,-3%,-887.0,,,,,MRAM
36,D,2018-05-21 16:32:56,2018-05-17,MRAM,Aggarwal Sanjeev,"VP, Manuf., Process Develop.",S - Sale+OE,850.0,-3870,10346,-27%,-32895.0,,,,,MRAM
37,D,2018-05-17 16:21:43,2018-05-16,MRAM,Andre Thomas,"VP, Design Engineering",S - Sale+OE,858.0,-4807,5500,-47%,-41244.0,,,,,MRAM
