,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-05-20 16:49:08,2020-05-20,MSON,Klugewicz Sharon W,COO,P - Purchase,1216.0,825,1415,+140%,10032.0,,,,,MSON
1,,2020-03-12 16:44:47,2020-03-12,MSON,Vizirgianakis Stavros G.,"Pres, CEO",P - Purchase,984.0,10000,1649078,+1%,98400.0,,,,,MSON
2,,2020-03-09 15:55:48,2020-03-09,MSON,Dwyer Joseph P,CFO,P - Purchase,1214.0,100,4700,+2%,1214.0,,,,,MSON
3,,2020-03-09 15:23:06,2020-03-09,MSON,Patton Thomas M,Dir,P - Purchase,1220.0,2000,7000,+40%,24400.0,,,,,MSON
4,,2020-03-06 13:55:44,2020-03-06,MSON,Dwyer Joseph P,CFO,P - Purchase,1299.0,150,4600,+3%,1949.0,,,,,MSON
5,,2020-03-03 13:24:08,2020-03-02,MSON,Dwyer Joseph P,CFO,P - Purchase,1399.0,150,4450,+3%,2099.0,,,,,MSON
6,,2020-03-02 08:00:04,2020-02-28,MSON,Dwyer Joseph P,CFO,P - Purchase,1375.0,200,4300,+5%,2750.0,,,,,MSON
7,,2020-02-28 08:00:35,2020-02-27,MSON,Dwyer Joseph P,CFO,P - Purchase,1448.0,300,4100,+8%,4343.0,,,,,MSON
8,,2020-02-27 08:30:31,2020-02-26,MSON,Dwyer Joseph P,CFO,P - Purchase,1473.0,700,3800,+23%,10313.0,,,,,MSON
9,,2020-02-26 15:23:24,2020-02-25,MSON,Dwyer Joseph P,CFO,P - Purchase,1482.0,450,3100,+17%,6669.0,,,,,MSON
10,,2019-11-15 11:29:21,2019-11-15,MSON,Dwyer Joseph P,CFO,P - Purchase,1730.0,500,2650,+23%,8650.0,,,,,MSON
11,,2019-08-21 10:20:19,2019-08-20,MSON,Klugewicz Sharon W,COO,P - Purchase,2078.0,500,590,+556%,10389.0,,,,,MSON
12,,2019-06-17 12:50:30,2019-06-13,MSON,Klugewicz Sharon W,COO,P - Purchase,2511.0,90,90,New,2260.0,,,,,MSON
13,,2019-06-04 16:14:56,2019-06-04,MSON,Dwyer Joseph P,CFO,P - Purchase,2357.0,500,2150,+30%,11787.0,,,,,MSON
14,,2019-02-12 16:30:25,2019-02-11,MSON,Brennan Joseph J,"VP, Operations",S - Sale,1945.0,-1000,5292,-16%,-19447.0,,,,,MSON
15,D,2018-12-07 12:26:39,2018-12-06,MSON,Brennan Joseph J,"VP, Operations",S - Sale+OE,1591.0,-8357,6292,-57%,-132985.0,,,,,MSON
16,D,2018-11-29 12:42:04,2018-11-28,MSON,Wright Christopher H,VP - US Sales,S - Sale+OE,1631.0,-10000,2000,-83%,-163118.0,,,,,MSON
17,D,2018-11-20 07:05:13,2018-11-16,MSON,Brennan Joseph J,"VP, Operations",S - Sale+OE,1627.0,-601,1399,-30%,-9780.0,,,,,MSON
18,,2018-11-16 10:40:45,2018-11-15,MSON,Dwyer Joseph P,CFO,P - Purchase,1547.0,350,1650,+27%,5414.0,,,,,MSON
